Date,HScode,Name,Country,Type,Value,Weight
2021-1,7216,鐵或非合金鋼製角、形及型,智利,出口,24,22000
2021-1,7216,鐵或非合金鋼製角、形及型,菲律賓,出口,31,52000
2021-1,7216,鐵或非合金鋼製角、形及型,越南,出口,71,86000
2021-1,7216,鐵或非合金鋼製角、形及型,新加坡,出口,258,520000
2021-1,7216,鐵或非合金鋼製角、形及型,德國,出口,0,0
2021-1,7216,鐵或非合金鋼製角、形及型,澳大利亞,出口,3353,5520000
2021-1,7217,鐵或非合金鋼製線,土耳其,進口,506,730000
2021-1,7217,鐵或非合金鋼製線,中國大陸,進口,1407,1313000
2021-1,7217,鐵或非合金鋼製線,日本,進口,681,138000
2021-1,7217,鐵或非合金鋼製線,比利時,進口,7,2000
2021-1,7217,鐵或非合金鋼製線,印尼,進口,4,3000
2021-1,7217,鐵或非合金鋼製線,印度,進口,37,3000
2021-1,7217,鐵或非合金鋼製線,西班牙,進口,2,1000
2021-1,7217,鐵或非合金鋼製線,法國,進口,0,0
2021-1,7217,鐵或非合金鋼製線,阿拉伯聯合大公國,進口,169,298000
2021-1,7217,鐵或非合金鋼製線,南韓,進口,1333,1022000
2021-1,7217,鐵或非合金鋼製線,美國,進口,53,114000
2021-1,7217,鐵或非合金鋼製線,泰國,進口,1303,1884000
2021-1,7217,鐵或非合金鋼製線,馬來西亞,進口,100,66000
2021-1,7217,鐵或非合金鋼製線,越南,進口,3822,5901000
2021-1,7217,鐵或非合金鋼製線,新加坡,進口,3,0
2021-1,7217,鐵或非合金鋼製線,德國,進口,152,74000
2021-1,7217,鐵或非合金鋼製線,中國大陸,出口,3100,2362000
2021-1,7217,鐵或非合金鋼製線,巴西,出口,92,109000
2021-1,7217,鐵或非合金鋼製線,日本,出口,794,641000
2021-1,7217,鐵或非合金鋼製線,比利時,出口,25,4000
2021-1,7217,鐵或非合金鋼製線,以色列,出口,119,113000
2021-1,7217,鐵或非合金鋼製線,印尼,出口,707,607000
2021-1,7217,鐵或非合金鋼製線,印度,出口,119,93000
2021-1,7217,鐵或非合金鋼製線,西班牙,出口,116,120000
2021-1,7217,鐵或非合金鋼製線,希臘,出口,0,0
2021-1,7217,鐵或非合金鋼製線,波多黎各,出口,24,20000
2021-1,7217,鐵或非合金鋼製線,波蘭,出口,804,816000
2021-1,7217,鐵或非合金鋼製線,芬蘭,出口,2,0
2021-1,7217,鐵或非合金鋼製線,阿拉伯聯合大公國,出口,19,22000
2021-1,7217,鐵或非合金鋼製線,阿根廷,出口,29,22000
2021-1,7217,鐵或非合金鋼製線,南韓,出口,20,54000
2021-1,7217,鐵或非合金鋼製線,美國,出口,394,420000
2021-1,7217,鐵或非合金鋼製線,香港,出口,99,23000
2021-1,7217,鐵或非合金鋼製線,哥倫比亞,出口,17,17000
2021-1,7217,鐵或非合金鋼製線,泰國,出口,722,654000
2021-1,7217,鐵或非合金鋼製線,留尼旺,出口,4,2000
2021-1,7217,鐵或非合金鋼製線,馬來西亞,出口,686,648000
2021-1,7217,鐵或非合金鋼製線,斯里蘭卡,出口,19,10000
2021-1,7217,鐵或非合金鋼製線,菲律賓,出口,78,64000
2021-1,7217,鐵或非合金鋼製線,越南,出口,1365,1150000
2021-1,7217,鐵或非合金鋼製線,新加坡,出口,92,74000
2021-1,7217,鐵或非合金鋼製線,義大利,出口,203,216000
2021-1,7217,鐵或非合金鋼製線,葉門,出口,8,3000
2021-1,7217,鐵或非合金鋼製線,墨西哥,出口,44,41000
2021-1,7217,鐵或非合金鋼製線,澳大利亞,出口,231,240000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,日本,進口,964,1508000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,印尼,進口,5878,8655000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,印度,進口,5581,7990000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,西班牙,進口,999,1620000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,阿拉伯聯合大公國,進口,2068,3646000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,俄羅斯,進口,2160,4264000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,南韓,進口,2500,3898000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,英國,進口,1001,1651000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,泰國,進口,121,201000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,馬來西亞,進口,2632,5077000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,越南,進口,3936,5886000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,瑞士,進口,15,18000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,德國,進口,61,100000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,中國大陸,出口,2017,2533000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,日本,出口,96,145000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,以色列,出口,28,26000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,印尼,出口,576,797000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,南韓,出口,5,10000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,泰國,出口,2466,3218000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,紐西蘭,出口,13,15000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,馬來西亞,出口,394,604000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,菲律賓,出口,699,1064000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,越南,出口,1392,1802000
2021-2,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,關島,出口,16,21000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,土耳其,進口,226,364000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,中國大陸,進口,21,22000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,日本,進口,379,364000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,南韓,進口,289,465000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,德國,進口,24,20000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,中國大陸,出口,1257,781000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,日本,出口,82,107000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,加拿大,出口,48,50000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,印尼,出口,78,79000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,南韓,出口,25,19000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,香港,出口,414,291000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,埃及,出口,17,12000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,泰國,出口,601,867000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,紐西蘭,出口,207,322000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,馬來西亞,出口,541,666000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,菲律賓,出口,539,1020000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,越南,出口,916,1232000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,新加坡,出口,382,660000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,德國,出口,17,1000
2021-2,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,澳大利亞,出口,3215,5487000
2021-2,7215,其他鐵或非合金鋼條及桿,中國大陸,進口,77,26000
2021-2,7215,其他鐵或非合金鋼條及桿,日本,進口,128,94000
2021-2,7215,其他鐵或非合金鋼條及桿,越南,進口,81,115000
2021-2,7215,其他鐵或非合金鋼條及桿,瑞典,進口,69,5000
2021-2,7215,其他鐵或非合金鋼條及桿,義大利,進口,6,1000
2021-2,7215,其他鐵或非合金鋼條及桿,德國,進口,189,111000
2021-2,7215,其他鐵或非合金鋼條及桿,中國大陸,出口,627,496000
2021-2,7215,其他鐵或非合金鋼條及桿,巴基斯坦,出口,113,94000
2021-2,7215,其他鐵或非合金鋼條及桿,日本,出口,417,392000
2021-2,7215,其他鐵或非合金鋼條及桿,加拿大,出口,13,7000
2021-2,7215,其他鐵或非合金鋼條及桿,印尼,出口,306,248000
2021-2,7215,其他鐵或非合金鋼條及桿,印度,出口,347,302000
2021-2,7215,其他鐵或非合金鋼條及桿,俄羅斯,出口,15,10000
2021-2,7215,其他鐵或非合金鋼條及桿,南非,出口,39,25000
2021-2,7215,其他鐵或非合金鋼條及桿,南韓,出口,31,20000
2021-2,7215,其他鐵或非合金鋼條及桿,美國,出口,38,3000
2021-2,7215,其他鐵或非合金鋼條及桿,香港,出口,185,151000
2021-2,7215,其他鐵或非合金鋼條及桿,泰國,出口,790,749000
2021-2,7215,其他鐵或非合金鋼條及桿,秘魯,出口,47,23000
2021-2,7215,其他鐵或非合金鋼條及桿,紐西蘭,出口,80,71000
2021-2,7215,其他鐵或非合金鋼條及桿,馬來西亞,出口,364,320000
2021-2,7215,其他鐵或非合金鋼條及桿,菲律賓,出口,12,14000
2021-2,7215,其他鐵或非合金鋼條及桿,越南,出口,638,515000
2021-2,7215,其他鐵或非合金鋼條及桿,新加坡,出口,108,75000
2021-2,7215,其他鐵或非合金鋼條及桿,緬甸,出口,12,7000
2021-2,7215,其他鐵或非合金鋼條及桿,澳大利亞,出口,41,36000
2021-2,7216,鐵或非合金鋼製角、形及型,中國大陸,進口,7,3000
2021-2,7216,鐵或非合金鋼製角、形及型,日本,進口,690,679000
2021-2,7216,鐵或非合金鋼製角、形及型,俄羅斯,進口,1118,660000
2021-2,7216,鐵或非合金鋼製角、形及型,南韓,進口,4153,6300000
2021-2,7216,鐵或非合金鋼製角、形及型,奧地利,進口,3,0
2021-2,7216,鐵或非合金鋼製角、形及型,義大利,進口,5,0
2021-2,7216,鐵或非合金鋼製角、形及型,德國,進口,1091,265000
2021-2,7216,鐵或非合金鋼製角、形及型,中國大陸,出口,409,411000
2021-2,7216,鐵或非合金鋼製角、形及型,日本,出口,23,28000
2021-2,7216,鐵或非合金鋼製角、形及型,加拿大,出口,27,22000
2021-2,7216,鐵或非合金鋼製角、形及型,其他國家,出口,1,1000
2021-2,7216,鐵或非合金鋼製角、形及型,科威特,出口,36,23000
2021-2,7216,鐵或非合金鋼製角、形及型,美國,出口,164,138000
2021-2,7216,鐵或非合金鋼製角、形及型,香港,出口,3057,5258000
2021-2,7216,鐵或非合金鋼製角、形及型,紐西蘭,出口,120,186000
2021-2,7216,鐵或非合金鋼製角、形及型,馬來西亞,出口,127,197000
2021-2,7216,鐵或非合金鋼製角、形及型,菲律賓,出口,59,78000
2021-2,7216,鐵或非合金鋼製角、形及型,越南,出口,74,91000
2021-2,7216,鐵或非合金鋼製角、形及型,新加坡,出口,437,787000
2021-2,7216,鐵或非合金鋼製角、形及型,澳大利亞,出口,2540,4077000
2021-2,7217,鐵或非合金鋼製線,中國大陸,進口,705,609000
2021-2,7217,鐵或非合金鋼製線,中華民國,進口,1,0
2021-2,7217,鐵或非合金鋼製線,日本,進口,501,127000
2021-2,7217,鐵或非合金鋼製線,加拿大,進口,78,107000
2021-2,7217,鐵或非合金鋼製線,印尼,進口,51,34000
2021-2,7217,鐵或非合金鋼製線,印度,進口,27,19000
2021-2,7217,鐵或非合金鋼製線,法國,進口,63,46000
2021-2,7217,鐵或非合金鋼製線,南韓,進口,1194,1033000
2021-2,7217,鐵或非合金鋼製線,美國,進口,61,64000
2021-2,7217,鐵或非合金鋼製線,英國,進口,29,0
2021-2,7217,鐵或非合金鋼製線,泰國,進口,944,1347000
2021-2,7217,鐵或非合金鋼製線,馬來西亞,進口,100,65000
2021-2,7217,鐵或非合金鋼製線,越南,進口,2127,2960000
2021-2,7217,鐵或非合金鋼製線,義大利,進口,39,24000
2021-2,7217,鐵或非合金鋼製線,中國大陸,出口,1691,1124000
2021-2,7217,鐵或非合金鋼製線,巴西,出口,265,239000
2021-2,7217,鐵或非合金鋼製線,巴基斯坦,出口,23,20000
2021-2,7217,鐵或非合金鋼製線,日本,出口,797,584000
2021-2,7217,鐵或非合金鋼製線,比利時,出口,39,5000
2021-2,7217,鐵或非合金鋼製線,以色列,出口,110,103000
2021-2,7217,鐵或非合金鋼製線,加拿大,出口,24,22000
2021-2,7217,鐵或非合金鋼製線,伊朗,出口,94,111000
2021-2,7217,鐵或非合金鋼製線,印尼,出口,285,223000
2021-2,7217,鐵或非合金鋼製線,印度,出口,136,103000
2021-2,7217,鐵或非合金鋼製線,西班牙,出口,59,64000
2021-2,7217,鐵或非合金鋼製線,孟加拉,出口,81,51000
2021-2,7217,鐵或非合金鋼製線,帛琉,出口,2,2000
2021-2,7217,鐵或非合金鋼製線,波多黎各,出口,22,20000
2021-2,7217,鐵或非合金鋼製線,波蘭,出口,610,624000
2021-2,7217,鐵或非合金鋼製線,阿拉伯聯合大公國,出口,21,25000
2021-2,7217,鐵或非合金鋼製線,美國,出口,167,135000
2021-2,7217,鐵或非合金鋼製線,英國,出口,182,220000
2021-2,7217,鐵或非合金鋼製線,香港,出口,32,4000
2021-2,7217,鐵或非合金鋼製線,泰國,出口,803,720000
2021-2,7217,鐵或非合金鋼製線,馬來西亞,出口,618,557000
2021-2,7217,鐵或非合金鋼製線,荷蘭,出口,5,2000
2021-2,7217,鐵或非合金鋼製線,斯洛維尼亞,出口,7,6000
2021-2,7217,鐵或非合金鋼製線,菲律賓,出口,13,5000
2021-2,7217,鐵或非合金鋼製線,象牙海岸,出口,2,2000
2021-2,7217,鐵或非合金鋼製線,越南,出口,695,493000
2021-2,7217,鐵或非合金鋼製線,新加坡,出口,44,39000
2021-2,7217,鐵或非合金鋼製線,墨西哥,出口,80,63000
2021-2,7217,鐵或非合金鋼製線,澳大利亞,出口,442,447000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,日本,進口,8676,10797000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,印尼,進口,468,603000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,印度,進口,20837,28513000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,西班牙,進口,952,1397000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,阿拉伯聯合大公國,進口,2491,4255000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,俄羅斯,進口,7466,12935000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,南韓,進口,4383,6270000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,英國,進口,5320,8020000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,泰國,進口,4378,7200000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,馬來西亞,進口,11,16000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,荷蘭,進口,151,198000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,越南,進口,8795,13207000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,義大利,進口,0,0
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,德國,進口,318,406000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,中國大陸,出口,3875,4684000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,日本,出口,257,351000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,以色列,出口,67,59000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,印尼,出口,1154,1503000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,孟加拉,出口,142,159000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,南韓,出口,75,114000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,泰國,出口,4408,5480000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,紐西蘭,出口,132,129000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,馬來西亞,出口,812,1161000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,菲律賓,出口,245,374000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,越南,出口,2092,2773000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,德國,出口,39,40000
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,墨西哥,出口,0,0
2021-3,7213,熱軋之鐵或非合金鋼條及桿，繞成不規則捲盤狀者,關島,出口,16,21000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,土耳其,進口,284,393000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,中國大陸,進口,27,29000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,日本,進口,1018,976000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,南韓,進口,546,823000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,越南,進口,3,2000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,德國,進口,153,197000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,中國大陸,出口,2306,1385000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,日本,出口,39,44000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,加拿大,出口,1201,1575000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,印尼,出口,503,718000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,南非,出口,31,23000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,美國,出口,105,166000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,香港,出口,557,419000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,埃及,出口,10,6000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,泰國,出口,858,1156000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,紐西蘭,出口,974,1449000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,馬來西亞,出口,831,909000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,幾內亞,出口,17,16000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,菲律賓,出口,8,8000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,越南,出口,745,928000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,新加坡,出口,893,1416000
2021-3,7214,其他鐵或非合金鋼條及桿，經鍛造、熱軋、熱抽或擠製後未進一步加工者，但包括熱軋後再旋扭者,澳大利亞,出口,7070,11068000
2021-3,7215,其他鐵或非合金鋼條及桿,中國大陸,進口,99,33000
2021-3,7215,其他鐵或非合金鋼條及桿,日本,進口,393,280000
2021-3,7215,其他鐵或非合金鋼條及桿,越南,進口,16,19000
2021-3,7215,其他鐵或非合金鋼條及桿,瑞士,進口,49,25000
2021-3,7215,其他鐵或非合金鋼條及桿,義大利,進口,1,2000
2021-3,7215,其他鐵或非合金鋼條及桿,德國,進口,257,149000
2021-3,7215,其他鐵或非合金鋼條及桿,中國大陸,出口,826,614000
2021-3,7215,其他鐵或非合金鋼條及桿,巴基斯坦,出口,90,73000
2021-3,7215,其他鐵或非合金鋼條及桿,日本,出口,375,347000
2021-3,7215,其他鐵或非合金鋼條及桿,加拿大,出口,1,0
2021-3,7215,其他鐵或非合金鋼條及桿,瓜地馬拉,出口,34,17000
2021-3,7215,其他鐵或非合金鋼條及桿,印尼,出口,460,339000
2021-3,7215,其他鐵或非合金鋼條及桿,印度,出口,215,184000
2021-3,7215,其他鐵或非合金鋼條及桿,其他國家,出口,0,0
2021-3,7215,其他鐵或非合金鋼條及桿,南非,出口,53,38000
2021-3,7215,其他鐵或非合金鋼條及桿,南韓,出口,78,59000
2021-3,7215,其他鐵或非合金鋼條及桿,美國,出口,11,5000
2021-3,7215,其他鐵或非合金鋼條及桿,香港,出口,108,81000
2021-3,7215,其他鐵或非合金鋼條及桿,哥斯大黎加,出口,3,2000
2021-3,7215,其他鐵或非合金鋼條及桿,泰國,出口,1597,1461000
2021-3,7215,其他鐵或非合金鋼條及桿,烏拉圭,出口,3,2000
2021-3,7215,其他鐵或非合金鋼條及桿,秘魯,出口,30,15000
2021-3,7215,其他鐵或非合金鋼條及桿,紐西蘭,出口,133,142000
2021-3,7215,其他鐵或非合金鋼條及桿,馬來西亞,出口,437,355000
2021-3,7215,其他鐵或非合金鋼條及桿,斯里蘭卡,出口,14,8000
2021-3,7215,其他鐵或非合金鋼條及桿,菲律賓,出口,78,88000
2021-3,7215,其他鐵或非合金鋼條及桿,越南,出口,912,726000
2021-3,7215,其他鐵或非合金鋼條及桿,新加坡,出口,103,72000
2021-3,7215,其他鐵或非合金鋼條及桿,澳大利亞,出口,40,33000
2021-3,7216,鐵或非合金鋼製角、形及型,中國大陸,進口,199,166000
2021-3,7216,鐵或非合金鋼製角、形及型,日本,進口,4275,5419000
2021-3,7216,鐵或非合金鋼製角、形及型,法國,進口,3,0
2021-3,7216,鐵或非合金鋼製角、形及型,俄羅斯,進口,914,543000
2021-3,7216,鐵或非合金鋼製角、形及型,南韓,進口,9498,13421000
2021-3,7216,鐵或非合金鋼製角、形及型,義大利,進口,1,0
2021-3,7216,鐵或非合金鋼製角、形及型,德國,進口,210,47000
2021-3,7216,鐵或非合金鋼製角、形及型,中國大陸,出口,376,311000
2021-3,7216,鐵或非合金鋼製角、形及型,巴布亞紐幾內亞,出口,29,40000
2021-3,7216,鐵或非合金鋼製角、形及型,日本,出口,100,116000
2021-3,7216,鐵或非合金鋼製角、形及型,加拿大,出口,1142,1631000
2021-3,7216,鐵或非合金鋼製角、形及型,印度,出口,60,62000
2021-3,7216,鐵或非合金鋼製角、形及型,其他國家,出口,2,1000
2021-3,7216,鐵或非合金鋼製角、形及型,美國,出口,202,151000
2021-3,7216,鐵或非合金鋼製角、形及型,香港,出口,1359,2669000
2021-3,7216,鐵或非合金鋼製角、形及型,泰國,出口,42,50000
2021-3,7216,鐵或非合金鋼製角、形及型,紐西蘭,出口,1006,1368000
2021-3,7216,鐵或非合金鋼製角、形及型,馬來西亞,出口,74,88000
2021-3,7216,鐵或非合金鋼製角、形及型,荷蘭,出口,3,2000
2021-3,7216,鐵或非合金鋼製角、形及型,幾內亞,出口,3,4000
2021-3,7216,鐵或非合金鋼製角、形及型,菲律賓,出口,31,38000
2021-3,7216,鐵或非合金鋼製角、形及型,越南,出口,137,149000
2021-3,7216,鐵或非合金鋼製角、形及型,新加坡,出口,608,956000
2021-3,7216,鐵或非合金鋼製角、形及型,德國,出口,106,23000
2021-3,7216,鐵或非合金鋼製角、形及型,澳大利亞,出口,3271,4740000
2021-3,7217,鐵或非合金鋼製線,中國大陸,進口,1150,846000
2021-3,7217,鐵或非合金鋼製線,日本,進口,1220,363000
2021-3,7217,鐵或非合金鋼製線,加拿大,進口,25,60000
2021-3,7217,鐵或非合金鋼製線,西班牙,進口,2,1000
2021-3,7217,鐵或非合金鋼製線,阿拉伯聯合大公國,進口,349,576000
2021-3,7217,鐵或非合金鋼製線,南韓,進口,1449,1111000
2021-3,7217,鐵或非合金鋼製線,美國,進口,118,246000
2021-3,7217,鐵或非合金鋼製線,香港,進口,4,0
2021-3,7217,鐵或非合金鋼製線,泰國,進口,2449,3373000
2021-3,7217,鐵或非合金鋼製線,馬來西亞,進口,131,81000
2021-3,7217,鐵或非合金鋼製線,越南,進口,2405,3323000
2021-3,7217,鐵或非合金鋼製線,德國,進口,19,6000
2021-3,7217,鐵或非合金鋼製線,盧森堡,進口,27,23000
2021-3,7217,鐵或非合金鋼製線,中國大陸,出口,3233,2425000
2021-3,7217,鐵或非合金鋼製線,巴西,出口,205,244000
2021-3,7217,鐵或非合金鋼製線,日本,出口,1443,1175000
2021-3,7217,鐵或非合金鋼製線,比利時,出口,20,3000
2021-3,7217,鐵或非合金鋼製線,以色列,出口,124,106000
