Date,HScode,Name,Country,Type,Value,Weight
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,日本,進口,19490,30548000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,南韓,進口,18979,33605000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,中國大陸,出口,8755,16457000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,巴基斯坦,出口,23314,48360000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,日本,出口,35528,63051000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,比利時,出口,3656,7019000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,加拿大,出口,1522,2159000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,印尼,出口,2029,3144000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,西班牙,出口,5058,9714000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,沙烏地阿拉伯,出口,10453,21347000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,其他國家,出口,1,0
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,坦尚尼亞,出口,1889,3610000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,孟加拉,出口,16216,31810000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,肯亞,出口,4645,8786000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,阿拉伯聯合大公國,出口,501,950000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,阿爾及利亞,出口,1418,2846000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,南非,出口,1651,3011000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,南韓,出口,16761,33622000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,美國,出口,166,228000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,英國,出口,29,55000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,香港,出口,194,326000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,泰國,出口,2593,3986000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,烏茲別克,出口,37,45000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,紐西蘭,出口,304,456000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,馬來西亞,出口,37067,72027000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,斯里蘭卡,出口,25,48000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,菲律賓,出口,8620,17106000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,越南,出口,68482,1.42E+08
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,新加坡,出口,416,626000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,義大利,出口,9830,18645000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,葡萄牙,出口,2790,5084000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,墨西哥,出口,6809,9887000
2019-3,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,澳大利亞,出口,2479,3948000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,中國大陸,進口,16348,29965000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,日本,進口,3183,3116000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,南韓,進口,1457,2196000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,美國,進口,22,14000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,瑞典,進口,37,22000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,中國大陸,出口,23274,34229000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,巴布亞紐幾內亞,出口,7,2000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,巴西,出口,325,438000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,巴基斯坦,出口,680,1147000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,日本,出口,13534,21372000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,比利時,出口,8865,15093000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,加拿大,出口,3761,6076000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,印尼,出口,5038,7562000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,西班牙,出口,1323,2238000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,沙烏地阿拉伯,出口,33,59000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,孟加拉,出口,181,307000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,阿根廷,出口,32,20000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,南韓,出口,5,1000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,美國,出口,2541,3435000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,香港,出口,41,68000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,埃及,出口,40,48000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,泰國,出口,937,1232000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,烏茲別克,出口,506,660000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,馬來西亞,出口,7484,11640000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,斯里蘭卡,出口,81,102000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,菲律賓,出口,4678,7647000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,越南,出口,1236,1783000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,新加坡,出口,787,1246000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,義大利,出口,805,1401000
2019-3,7209,冷軋（冷延）之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未被覆、鍍面、塗面者,墨西哥,出口,2594,3322000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,中國大陸,進口,5121,7630000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,中華民國,進口,71,108000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,日本,進口,12699,13927000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,印尼,進口,2,0
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,印度,進口,563,1003000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,南韓,進口,4181,4350000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,美國,進口,37,6000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,泰國,進口,1189,1617000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,馬來西亞,進口,39,53000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,越南,進口,4438,7216000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,德國,進口,5,0
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,澳大利亞,進口,518,323000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,千里達及托巴哥,出口,96,147000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,中國大陸,出口,14575,18891000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,巴西,出口,213,268000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,巴基斯坦,出口,192,290000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,日本,出口,6627,8453000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,比利時,出口,11295,15960000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,加拿大,出口,3063,3022000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,北馬里亞納群島,出口,51,44000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,印尼,出口,2589,3541000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,印度,出口,414,590000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,多明尼加,出口,96,101000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,西班牙,出口,6084,8922000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,克羅埃西亞,出口,1038,1187000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,沙烏地阿拉伯,出口,5002,7355000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,孟加拉,出口,121,260000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,帛琉,出口,5,3000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,東加,出口,3,4000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,波多黎各,出口,428,503000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,波蘭,出口,565,543000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,法國,出口,246,312000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,芬蘭,出口,42,43000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,阿拉伯聯合大公國,出口,674,978000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,阿曼,出口,31,44000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,南非,出口,27,26000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,南韓,出口,573,651000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,柬埔寨,出口,1899,2251000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,科威特,出口,59,81000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,美國,出口,17938,19819000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,英國,出口,2461,3125000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,迦納,出口,37,40000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,香港,出口,1875,2164000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,哥倫比亞,出口,44,40000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,哥斯大黎加,出口,6,6000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,埃及,出口,478,441000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,泰國,出口,8790,10761000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,烏茲別克,出口,145,177000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,留尼旺,出口,265,315000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,紐西蘭,出口,145,164000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,紐喀里多尼亞,出口,54,63000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,馬來西亞,出口,5118,6832000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,馬爾地夫,出口,165,118000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,密克羅尼西亞,出口,35,25000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,幾內亞,出口,31,25000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,斯里蘭卡,出口,213,220000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,斯洛維尼亞,出口,627,686000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,智利,出口,22,24000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,菲律賓,出口,2250,2726000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,越南,出口,2993,3643000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,愛沙尼亞,出口,534,539000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,新加坡,出口,1646,2070000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,瑞典,出口,694,845000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,義大利,出口,127,164000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,葡萄牙,出口,624,950000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,德國,出口,138,145000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,模里西斯,出口,173,208000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,緬甸,出口,384,417000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,黎巴嫩,出口,20,24000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,墨西哥,出口,4289,5334000
2019-3,7210,經護面、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度６００公厘及以上者,澳大利亞,出口,8654,9840000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,中華民國,進口,6,6000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,日本,進口,149,46000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,印度,進口,6,5000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,南韓,進口,20,25000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,美國,進口,0,0
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,越南,進口,6,6000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,瑞士,進口,10,0
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,瑞典,進口,49,6000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,德國,進口,85,39000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,中國大陸,出口,1012,859000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,巴西,出口,98,85000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,巴基斯坦,出口,241,283000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,日本,出口,698,610000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,印尼,出口,417,368000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,印度,出口,8,5000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,孟加拉,出口,19,17000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,法國,出口,87,33000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,南非,出口,0,0
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,南韓,出口,49,30000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,美國,出口,486,243000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,英國,出口,114,46000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,香港,出口,311,318000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,泰國,出口,974,821000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,馬來西亞,出口,319,346000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,捷克,出口,225,86000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,斯里蘭卡,出口,43,60000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,菲律賓,出口,1290,2199000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,越南,出口,588,868000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,新加坡,出口,29,43000
2019-3,7211,未經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,澳大利亞,出口,100,155000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,中國大陸,進口,110,117000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,日本,進口,499,236000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,印尼,進口,1,0
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,南韓,進口,21,5000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,美國,進口,18,1000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,泰國,進口,2,0
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,越南,進口,914,1549000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,瑞士,進口,1,0
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,德國,進口,65,4000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,中國大陸,出口,623,670000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,巴布亞紐幾內亞,出口,138,174000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,日本,出口,1,0
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,北馬里亞納群島,出口,1,0
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,印尼,出口,24,10000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,印度,出口,43,42000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,多明尼加,出口,23,25000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,法國,出口,3,0
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,法屬玻里尼西亞,出口,13,16000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,南非,出口,260,50000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,科威特,出口,0,0
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,美國,出口,299,319000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,埃及,出口,9,7000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,泰國,出口,811,639000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,紐西蘭,出口,198,231000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,紐喀里多尼亞,出口,37,45000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,馬來西亞,出口,657,967000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,斐濟,出口,143,204000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,斯里蘭卡,出口,36,51000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,菲律賓,出口,11,19000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,越南,出口,54,44000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,新加坡,出口,16,13000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,模里西斯,出口,31,25000
2019-3,7212,經被覆、鍍面或塗面之鐵或非合金鋼扁軋製品，寬度小於６００公厘者,澳大利亞,出口,346,485000
2019-4,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,中國大陸,進口,387,292000
2019-4,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,日本,進口,28523,47560000
2019-4,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,南韓,進口,9261,16340000
2019-4,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,烏克蘭,進口,2897,6022000
2019-4,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,馬來西亞,進口,7258,11763000
2019-4,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,中國大陸,出口,4850,8031000
2019-4,7208,熱軋之鐵或非合金鋼扁軋製品，寬度６００公厘及以上，未經被覆、鍍面、塗面者,巴基斯坦,出口,12236,23782000
