Date,HScode,Name,Country,Type,Value,Weight
2017-9,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,土耳其,出口,1,1000
2017-9,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,中國大陸,出口,1951,2094000
2017-9,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,巴基斯坦,出口,44,38000
2017-9,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,日本,出口,79,88000
2017-9,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,印尼,出口,50,71000
2017-9,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,南韓,出口,100,149000
2017-9,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,泰國,出口,669,744000
2017-9,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,馬來西亞,出口,358,533000
2017-9,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,越南,出口,181,141000
2017-9,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,澳大利亞,出口,46,21000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,中國大陸,進口,7183,9802000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,中華民國,進口,25,7000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,日本,進口,8366,6218000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,加拿大,進口,216,79000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,印度,進口,283,399000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,法國,進口,1864,157000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,南韓,進口,3772,4877000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,美國,進口,32,0
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,斯洛維尼亞,進口,112,43000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,奧地利,進口,966,106000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,瑞士,進口,12,4000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,瑞典,進口,144,7000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,義大利,進口,110,42000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,德國,進口,1689,673000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,土耳其,出口,189,69000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,中國大陸,出口,2986,1411000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,巴西,出口,90,26000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,日本,出口,426,192000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,比利時,出口,36,11000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,以色列,出口,63,25000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,加拿大,出口,561,186000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,史瓦帝尼,出口,0,0
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,匈牙利,出口,23,6000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,印尼,出口,183,104000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,印度,出口,220,93000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,波蘭,出口,2,0
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,阿拉伯聯合大公國,出口,3,0
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,南韓,出口,1146,501000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,柬埔寨,出口,1,0
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,美國,出口,1906,697000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,英國,出口,59,11000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,香港,出口,177,148000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,哥斯大黎加,出口,0,0
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,泰國,出口,267,135000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,秘魯,出口,3,2000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,馬來西亞,出口,127,95000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,斯里蘭卡,出口,44,21000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,斯洛伐克,出口,12,4000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,菲律賓,出口,60,14000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,越南,出口,1144,734000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,愛爾蘭,出口,12,2000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,新加坡,出口,145,116000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,義大利,出口,55,22000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,德國,出口,61,10000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,墨西哥,出口,301,130000
2017-9,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,澳大利亞,出口,37,12000
2017-9,7229,其他合金鋼製之線,中國大陸,進口,128,64000
2017-9,7229,其他合金鋼製之線,中華民國,進口,73,61000
2017-9,7229,其他合金鋼製之線,日本,進口,1115,438000
2017-9,7229,其他合金鋼製之線,法國,進口,3,0
2017-9,7229,其他合金鋼製之線,南韓,進口,596,734000
2017-9,7229,其他合金鋼製之線,美國,進口,1,0
2017-9,7229,其他合金鋼製之線,捷克,進口,1,0
2017-9,7229,其他合金鋼製之線,越南,進口,543,250000
2017-9,7229,其他合金鋼製之線,義大利,進口,3,0
2017-9,7229,其他合金鋼製之線,德國,進口,14,0
2017-9,7229,其他合金鋼製之線,土耳其,出口,1,0
2017-9,7229,其他合金鋼製之線,中國大陸,出口,1464,309000
2017-9,7229,其他合金鋼製之線,日本,出口,1280,819000
2017-9,7229,其他合金鋼製之線,加拿大,出口,13,4000
2017-9,7229,其他合金鋼製之線,印尼,出口,60,53000
2017-9,7229,其他合金鋼製之線,印度,出口,1,0
2017-9,7229,其他合金鋼製之線,沙烏地阿拉伯,出口,12,7000
2017-9,7229,其他合金鋼製之線,帛琉,出口,0,0
2017-9,7229,其他合金鋼製之線,南韓,出口,108,88000
2017-9,7229,其他合金鋼製之線,科威特,出口,0,0
2017-9,7229,其他合金鋼製之線,美國,出口,150,120000
2017-9,7229,其他合金鋼製之線,英國,出口,24,19000
2017-9,7229,其他合金鋼製之線,香港,出口,411,150000
2017-9,7229,其他合金鋼製之線,哥倫比亞,出口,2,2000
2017-9,7229,其他合金鋼製之線,泰國,出口,227,191000
2017-9,7229,其他合金鋼製之線,紐西蘭,出口,1,1000
2017-9,7229,其他合金鋼製之線,馬來西亞,出口,97,63000
2017-9,7229,其他合金鋼製之線,斯洛伐克,出口,3,0
2017-9,7229,其他合金鋼製之線,智利,出口,22,19000
2017-9,7229,其他合金鋼製之線,菲律賓,出口,159,119000
2017-9,7229,其他合金鋼製之線,越南,出口,557,457000
2017-9,7229,其他合金鋼製之線,塞內加爾,出口,0,0
2017-9,7229,其他合金鋼製之線,新加坡,出口,17,16000
2017-9,7229,其他合金鋼製之線,義大利,出口,99,3000
2017-9,7229,其他合金鋼製之線,德國,出口,64,3000
2017-9,7229,其他合金鋼製之線,緬甸,出口,79,58000
2017-9,7229,其他合金鋼製之線,賴索托,出口,1,0
2017-9,7229,其他合金鋼製之線,蘇利南,出口,1,0
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,中國大陸,進口,1727,1615000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,中華民國,進口,3,1000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,日本,進口,2335,1594000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,加拿大,進口,2,2000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,法國,進口,108,69000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,南韓,進口,395,411000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,美國,進口,48,0
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,英國,進口,191,103000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,斯洛維尼亞,進口,79,55000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,奧地利,進口,448,98000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,瑞典,進口,270,167000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,德國,進口,195,103000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,中國大陸,出口,11688,13878000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,日本,出口,2309,3050000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,印尼,出口,6144,9633000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,印度,出口,9463,18536000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,汶萊,出口,6,8000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,孟加拉,出口,47,102000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,南韓,出口,60,85000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,香港,出口,9,7000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,泰國,出口,982,1431000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,紐西蘭,出口,39,62000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,馬來西亞,出口,477,658000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,斯洛維尼亞,出口,110,146000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,菲律賓,出口,68,84000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,越南,出口,1067,1510000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,新加坡,出口,893,1248000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,義大利,出口,361,553000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,墨西哥,出口,4268,4420000
2017-10,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,澳大利亞,出口,22,23000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,中國大陸,進口,749,377000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,日本,進口,1659,320000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,法國,進口,29,9000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,阿拉伯聯合大公國,進口,114,47000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,南韓,進口,568,278000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,美國,進口,180,5000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,斯洛維尼亞,進口,182,82000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,奧地利,進口,8,1000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,瑞典,進口,177,12000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,德國,進口,229,34000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,中國大陸,出口,1308,776000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,巴西,出口,52,24000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,印尼,出口,123,95000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,印度,出口,34,19000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,孟加拉,出口,31,26000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,美國,出口,290,122000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,香港,出口,50,23000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,埃及,出口,21,11000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,泰國,出口,931,466000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,馬來西亞,出口,222,92000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,菲律賓,出口,3,1000
2017-10,7226,其他合金鋼之扁軋製品，寬度小於６００公厘者,越南,出口,422,132000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,中國大陸,進口,576,912000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,日本,進口,2210,2923000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,阿拉伯聯合大公國,進口,1015,2020000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,南韓,進口,3760,5165000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,泰國,進口,38,63000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,越南,進口,67,92000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,中國大陸,出口,1374,1373000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,日本,出口,107,124000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,印尼,出口,113,161000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,南韓,出口,382,561000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,泰國,出口,558,637000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,馬來西亞,出口,390,553000
2017-10,7227,熱軋之其他合金鋼製條及桿，繞成不規則捲盤狀,越南,出口,323,343000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,中國大陸,進口,6936,10181000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,中華民國,進口,25,15000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,巴西,進口,76,24000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,日本,進口,6982,5117000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,印度,進口,89,107000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,法國,進口,360,26000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,南韓,進口,1462,1728000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,美國,進口,37,4000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,荷蘭,進口,1,0
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,斯洛維尼亞,進口,157,71000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,奧地利,進口,1138,146000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,瑞典,進口,165,83000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,德國,進口,1824,707000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,墨西哥,進口,0,0
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,中國大陸,出口,4654,1805000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,厄瓜多,出口,13,5000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,巴林,出口,15,8000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,日本,出口,483,176000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,比利時,出口,127,47000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,以色列,出口,100,39000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,加拿大,出口,219,117000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,印尼,出口,171,62000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,印度,出口,143,47000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,西班牙,出口,6,3000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,波蘭,出口,3,1000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,南極洲,出口,23,20000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,南韓,出口,728,301000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,美國,出口,2114,778000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,英國,出口,34,7000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,香港,出口,140,132000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,泰國,出口,233,122000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,秘魯,出口,67,33000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,紐西蘭,出口,71,29000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,馬來西亞,出口,127,102000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,斐濟,出口,7,1000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,斯里蘭卡,出口,27,9000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,菲律賓,出口,17,3000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,越南,出口,722,428000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,愛爾蘭,出口,8,1000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,新加坡,出口,80,32000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,義大利,出口,280,146000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,德國,出口,55,9000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,墨西哥,出口,242,105000
2017-10,7228,其他合金鋼製之其他條及桿；其他合金鋼製之角、形及型；合金鋼或非合金鋼製之空心鑽條及桿,澳大利亞,出口,5,1000
2017-10,7229,其他合金鋼製之線,中國大陸,進口,105,26000
2017-10,7229,其他合金鋼製之線,中華民國,進口,78,60000
2017-10,7229,其他合金鋼製之線,日本,進口,1290,466000
2017-10,7229,其他合金鋼製之線,法國,進口,3,0
2017-10,7229,其他合金鋼製之線,南韓,進口,795,1121000
2017-10,7229,其他合金鋼製之線,美國,進口,2,0
2017-10,7229,其他合金鋼製之線,英國,進口,13,1000
2017-10,7229,其他合金鋼製之線,馬來西亞,進口,46,44000
2017-10,7229,其他合金鋼製之線,越南,進口,523,303000
2017-10,7229,其他合金鋼製之線,德國,進口,33,5000
2017-10,7229,其他合金鋼製之線,中國大陸,出口,1316,446000
2017-10,7229,其他合金鋼製之線,日本,出口,1109,677000
2017-10,7229,其他合金鋼製之線,加拿大,出口,30,24000
2017-10,7229,其他合金鋼製之線,伊朗,出口,26,22000
2017-10,7229,其他合金鋼製之線,印度,出口,4,4000
2017-10,7229,其他合金鋼製之線,阿拉伯聯合大公國,出口,9,7000
2017-10,7229,其他合金鋼製之線,俄羅斯,出口,30,21000
2017-10,7229,其他合金鋼製之線,南韓,出口,210,178000
2017-10,7229,其他合金鋼製之線,柬埔寨,出口,0,0
2017-10,7229,其他合金鋼製之線,美國,出口,223,146000
2017-10,7229,其他合金鋼製之線,香港,出口,355,165000
2017-10,7229,其他合金鋼製之線,哥倫比亞,出口,15,12000
2017-10,7229,其他合金鋼製之線,泰國,出口,273,224000
2017-10,7229,其他合金鋼製之線,秘魯,出口,3,2000
2017-10,7229,其他合金鋼製之線,紐西蘭,出口,1,1000
2017-10,7229,其他合金鋼製之線,馬來西亞,出口,65,53000
2017-10,7229,其他合金鋼製之線,斯洛伐克,出口,37,0
2017-10,7229,其他合金鋼製之線,菲律賓,出口,125,92000
2017-10,7229,其他合金鋼製之線,越南,出口,545,560000
2017-10,7229,其他合金鋼製之線,義大利,出口,67,3000
2017-10,7229,其他合金鋼製之線,德國,出口,27,1000
2017-10,7229,其他合金鋼製之線,緬甸,出口,22,17000
2017-10,7229,其他合金鋼製之線,墨西哥,出口,188,160000
2017-10,7229,其他合金鋼製之線,賴索托,出口,0,0
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,中國大陸,進口,1213,799000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,巴西,進口,101,41000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,日本,進口,4065,2781000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,印度,進口,3,1000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,法國,進口,180,115000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,南韓,進口,782,817000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,美國,進口,441,210000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,斯洛維尼亞,進口,259,163000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,奧地利,進口,238,46000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,瑞典,進口,26,18000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,德國,進口,188,37000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,中國大陸,出口,15104,18515000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,日本,出口,1571,2146000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,印尼,出口,4790,6379000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,印度,出口,8768,17228000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,南韓,出口,41,53000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,美國,出口,73,45000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,泰國,出口,2374,3073000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,紐西蘭,出口,68,103000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,馬來西亞,出口,1235,1629000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,菲律賓,出口,170,217000
2017-11,7225,其他合金鋼之扁軋製品，寬度６００公厘及以上者,越南,出口,1076,1519000
