Date,HScode,Name,Country,Type,Value,Weight
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,南韓,進口,27,6000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,美國,進口,234,61000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,英國,進口,1,0
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,泰國,進口,283,237000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,馬來西亞,進口,208,53000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,越南,進口,7,12000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,瑞士,進口,11,0
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,瑞典,進口,141,12000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,義大利,進口,74,45000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,德國,進口,54,0
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,土耳其,出口,2918,1843000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,中國大陸,出口,3523,861000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,巴布亞紐幾內亞,出口,3,1000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,巴拿馬,出口,20,9000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,巴基斯坦,出口,25,24000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,日本,出口,434,117000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,比利時,出口,68,39000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,卡達,出口,31,13000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,立陶宛,出口,66,38000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,伊朗,出口,0,0
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,印尼,出口,541,261000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,印度,出口,1075,682000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,拉脫維亞,出口,63,21000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,波蘭,出口,44,17000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,阿拉伯聯合大公國,出口,58,23000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,阿根廷,出口,47,17000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,俄羅斯,出口,54,25000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,南韓,出口,25,19000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,美國,出口,106,37000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,香港,出口,806,173000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,泰國,出口,4253,2029000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,秘魯,出口,2,0
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,紐西蘭,出口,151,48000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,馬來西亞,出口,927,357000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,荷蘭,出口,14,6000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,智利,出口,120,63000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,菲律賓,出口,347,130000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,越南,出口,1069,523000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,愛沙尼亞,出口,20,10000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,新加坡,出口,94,41000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,瑞士,出口,80,32000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,義大利,出口,27,22000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,墨西哥,出口,1044,650000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,澳大利亞,出口,327,86000
2018-9,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,羅馬尼亞,出口,64,20000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,土耳其,進口,24,18000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中國大陸,進口,592,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中華民國,進口,31,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,日本,進口,30,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印尼,進口,18429,10288000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印度,進口,587,287000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,西班牙,進口,2,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,南韓,進口,33,9000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,美國,進口,117,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,泰國,進口,1,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,越南,進口,107,48000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,德國,進口,276,96000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中國大陸,出口,495,268000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,日本,出口,213,3000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,比利時,出口,1,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,以色列,出口,14,2000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印尼,出口,0,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印度,出口,6,1000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,南韓,出口,146,74000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,美國,出口,2164,28000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,英國,出口,310,1000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,挪威,出口,1,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,泰國,出口,182,57000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,紐西蘭,出口,4,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,馬來西亞,出口,7,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,菲律賓,出口,13,6000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,越南,出口,535,250000
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,新加坡,出口,1,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,義大利,出口,1,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,葡萄牙,出口,15,0
2018-10,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,德國,出口,3,0
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中國大陸,進口,44948,23493000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中華民國,進口,15,7000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,日本,進口,7446,3381000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,比利時,進口,22,5000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印尼,進口,62230,33585000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印度,進口,5,1000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,西班牙,進口,2,2000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,法國,進口,10,8000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,芬蘭,進口,356,102000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南非,進口,264,95000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南韓,進口,4344,2426000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,美國,進口,88,13000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,泰國,進口,299,193000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,馬來西亞,進口,2444,1142000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,奧地利,進口,18,2000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,新加坡,進口,87,22000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瑞典,進口,308,56000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,義大利,進口,59,57000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,德國,進口,262,43000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,土耳其,出口,891,525000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中國大陸,出口,3746,1875000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,丹麥,出口,2593,1122000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,厄瓜多,出口,333,206000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴西,出口,191,77000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴林,出口,1,0
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴拿馬,出口,159,66000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴基斯坦,出口,395,240000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,日本,出口,2481,1022000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,比利時,出口,6100,2957000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,以色列,出口,1604,649000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,加拿大,出口,6716,2690000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,卡達,出口,210,86000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,史瓦帝尼,出口,0,0
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瓜地馬拉,出口,217,88000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,立陶宛,出口,264,138000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,伊朗,出口,735,341000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印尼,出口,546,234000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印度,出口,2268,1083000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,多明尼加,出口,459,187000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,西班牙,出口,288,135000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,克羅埃西亞,出口,55,21000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,宏都拉斯,出口,70,32000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,希臘,出口,411,169000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,沙烏地阿拉伯,出口,4114,1768000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,孟加拉,出口,285,205000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,波多黎各,出口,47,21000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,波蘭,出口,3553,1850000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,法國,出口,96,45000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,肯亞,出口,143,65000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,芬蘭,出口,997,357000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,阿拉伯聯合大公國,出口,9314,3707000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,阿根廷,出口,437,166000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,俄羅斯,出口,6120,3082000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南非,出口,306,138000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南韓,出口,13141,7704000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,科威特,出口,464,183000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,突尼西亞,出口,111,44000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,約旦,出口,598,263000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,美國,出口,13438,5192000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,英國,出口,1648,718000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,香港,出口,2433,1080000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,哥倫比亞,出口,1403,681000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,哥斯大黎加,出口,103,48000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,埃及,出口,726,288000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,挪威,出口,900,299000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,泰國,出口,3197,1505000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,烏克蘭,出口,1022,461000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,烏拉圭,出口,150,66000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,留尼旺,出口,140,42000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,秘魯,出口,796,395000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,紐西蘭,出口,1359,540000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,馬來西亞,出口,5471,2485000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,捷克,出口,104,43000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,敘利亞,出口,98,45000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,荷蘭,出口,962,438000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,斯里蘭卡,出口,339,144000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,斯洛維尼亞,出口,852,514000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,智利,出口,203,89000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,菲律賓,出口,1125,479000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,象牙海岸,出口,55,24000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,越南,出口,2300,1305000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,塞爾維亞,出口,54,23000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,愛沙尼亞,出口,279,121000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,愛爾蘭,出口,317,141000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,新加坡,出口,1936,736000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瑞典,出口,506,210000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,義大利,出口,15140,8680000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,寮國,出口,3,2000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,德國,出口,1894,783000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,摩洛哥,出口,454,176000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,模里西斯,出口,13,10000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,緬甸,出口,76,29000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,黎巴嫩,出口,944,374000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,墨西哥,出口,6228,3405000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,澳大利亞,出口,5942,2277000
2018-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,薩爾瓦多,出口,263,114000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,中國大陸,進口,303,112000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,中華民國,進口,19,7000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,丹麥,進口,7,0
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,日本,進口,1547,414000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,加拿大,進口,2,0
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,西班牙,進口,29,23000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,法國,進口,33,27000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,南韓,進口,3,0
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,美國,進口,351,32000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,英國,進口,0,0
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,泰國,進口,65,33000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,馬來西亞,進口,903,271000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,越南,進口,2,3000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,瑞典,進口,109,12000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,義大利,進口,85,91000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,德國,進口,83,14000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,土耳其,出口,3281,2111000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,中國大陸,出口,2672,780000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,巴布亞紐幾內亞,出口,0,0
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,日本,出口,168,55000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,加拿大,出口,98,38000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,立陶宛,出口,99,58000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,印尼,出口,466,161000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,印度,出口,911,501000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,波蘭,出口,50,20000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,阿拉伯聯合大公國,出口,64,26000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,阿根廷,出口,59,27000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,俄羅斯,出口,217,123000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,南非,出口,33,10000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,南韓,出口,45,10000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,約旦,出口,22,10000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,美國,出口,71,19000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,英國,出口,61,22000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,香港,出口,561,113000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,哥倫比亞,出口,45,26000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,埃及,出口,77,46000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,泰國,出口,3429,1553000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,秘魯,出口,9,0
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,馬來西亞,出口,662,254000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,荷蘭,出口,70,35000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,智利,出口,222,122000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,菲律賓,出口,588,205000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,越南,出口,822,386000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,愛沙尼亞,出口,26,10000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,新加坡,出口,265,101000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,瑞典,出口,46,11000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,義大利,出口,198,128000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,德國,出口,34,0
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,模里西斯,出口,9,2000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,墨西哥,出口,993,616000
2018-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,澳大利亞,出口,227,76000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中國大陸,進口,89,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中華民國,進口,26,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,丹麥,進口,3,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,日本,進口,64,5000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印度,進口,497,263000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,波蘭,進口,5,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,法國,進口,4,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,南韓,進口,23,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,美國,進口,170,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,英國,進口,2170,856000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,瑞典,進口,730,276000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,德國,進口,465,133000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中國大陸,出口,763,296000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,日本,出口,328,4000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,比利時,出口,2,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,以色列,出口,12,1000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,加拿大,出口,2,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印尼,出口,1,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印度,出口,17,1000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,孟加拉,出口,0,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,南韓,出口,380,192000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,柬埔寨,出口,0,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,美國,出口,1664,37000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,英國,出口,173,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,香港,出口,8,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,泰國,出口,127,38000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,紐西蘭,出口,0,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,馬來西亞,出口,3,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,荷蘭,出口,2,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,菲律賓,出口,0,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,越南,出口,348,154000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,愛爾蘭,出口,0,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,新加坡,出口,7,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,瑞士,出口,69,2000
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,葡萄牙,出口,20,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,德國,出口,4,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,澳大利亞,出口,3,0
2018-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,薩爾瓦多,出口,0,0
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中國大陸,進口,60994,38173000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中華民國,進口,143,49000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴西,進口,26,5000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,日本,進口,8569,3504000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,比利時,進口,6,1000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印尼,進口,88826,49045000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印度,進口,864,364000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,法國,進口,30,10000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,芬蘭,進口,6,1000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南非,進口,158,61000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南韓,進口,5941,1202000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,美國,進口,247,19000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,泰國,進口,200,152000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,馬來西亞,進口,670,330000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,斯洛維尼亞,進口,25,5000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,越南,進口,73,49000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,奧地利,進口,52,9000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,新加坡,進口,2,0
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瑞典,進口,3,1000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,義大利,進口,55,50000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,德國,進口,404,98000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,墨西哥,進口,22,20000
2018-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,土耳其,出口,7364,3782000
