Date,HScode,Name,Country,Type,Value,Weight
2016-1,39073010,丙二酚型環氧樹脂,新加坡,出口總值(含復出口),575,350035
2016-1,39073010,丙二酚型環氧樹脂,義大利,出口總值(含復出口),532,309490
2016-1,39073010,丙二酚型環氧樹脂,葡萄牙,出口總值(含復出口),179,113500
2016-1,39073010,丙二酚型環氧樹脂,德國,進口總值(含復進口),10,1005
2016-1,39073010,丙二酚型環氧樹脂,德國,出口總值(含復出口),285,164800
2016-1,39073010,丙二酚型環氧樹脂,墨西哥,出口總值(含復出口),197,110320
2016-1,39073010,丙二酚型環氧樹脂,澳大利亞,出口總值(含復出口),297,153340
2016-1,39073010,丙二酚型環氧樹脂,澳門,出口總值(含復出口),366,178420
2016-1,39073010,丙二酚型環氧樹脂,羅馬尼亞,出口總值(含復出口),26,17600
2016-1,39074000,聚碳酸樹脂，初級狀態,中國大陸,進口總值(含復進口),6184,2368490
2016-1,39074000,聚碳酸樹脂，初級狀態,中國大陸,出口總值(含復出口),31424,14240425
2016-1,39074000,聚碳酸樹脂，初級狀態,中華民國,進口總值(含復進口),191,55680
2016-1,39074000,聚碳酸樹脂，初級狀態,厄瓜多,出口總值(含復出口),83,36000
2016-1,39074000,聚碳酸樹脂，初級狀態,巴西,進口總值(含復進口),37,23554
2016-1,39074000,聚碳酸樹脂，初級狀態,巴西,出口總值(含復出口),144,65425
2016-1,39074000,聚碳酸樹脂，初級狀態,巴基斯坦,出口總值(含復出口),76,28700
2016-1,39074000,聚碳酸樹脂，初級狀態,日本,進口總值(含復進口),6057,1432973
2016-1,39074000,聚碳酸樹脂，初級狀態,日本,出口總值(含復出口),2024,1050938
2016-1,39074000,聚碳酸樹脂，初級狀態,比利時,進口總值(含復進口),327,163163
2016-1,39074000,聚碳酸樹脂，初級狀態,比利時,出口總值(含復出口),29,12000
2016-1,39074000,聚碳酸樹脂，初級狀態,以色列,出口總值(含復出口),73,37000
2016-1,39074000,聚碳酸樹脂，初級狀態,加拿大,進口總值(含復進口),7,1000
2016-1,39074000,聚碳酸樹脂，初級狀態,伊朗,出口總值(含復出口),241,104000
2016-1,39074000,聚碳酸樹脂，初級狀態,印尼,出口總值(含復出口),325,151500
2016-1,39074000,聚碳酸樹脂，初級狀態,西班牙,進口總值(含復進口),401,162207
2016-1,39074000,聚碳酸樹脂，初級狀態,西班牙,出口總值(含復出口),54,10923
2016-1,39074000,聚碳酸樹脂，初級狀態,沙烏地阿拉伯,進口總值(含復進口),6616,3689375
2016-1,39074000,聚碳酸樹脂，初級狀態,孟加拉,出口總值(含復出口),65,30000
2016-1,39074000,聚碳酸樹脂，初級狀態,波蘭,進口總值(含復進口),0,1
2016-1,39074000,聚碳酸樹脂，初級狀態,波蘭,出口總值(含復出口),59,26000
2016-1,39074000,聚碳酸樹脂，初級狀態,法國,出口總值(含復出口),14,5000
2016-1,39074000,聚碳酸樹脂，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),9,4000
2016-1,39074000,聚碳酸樹脂，初級狀態,阿根廷,出口總值(含復出口),250,114000
2016-1,39074000,聚碳酸樹脂，初級狀態,保加利亞,進口總值(含復進口),3,775
2016-1,39074000,聚碳酸樹脂，初級狀態,俄羅斯,出口總值(含復出口),78,32700
2016-1,39074000,聚碳酸樹脂，初級狀態,南非,出口總值(含復出口),9,4000
2016-1,39074000,聚碳酸樹脂，初級狀態,南韓,進口總值(含復進口),1975,945050
2016-1,39074000,聚碳酸樹脂，初級狀態,南韓,出口總值(含復出口),1806,908300
2016-1,39074000,聚碳酸樹脂，初級狀態,突尼西亞,出口總值(含復出口),4,2000
2016-1,39074000,聚碳酸樹脂，初級狀態,美國,進口總值(含復進口),1616,249335
2016-1,39074000,聚碳酸樹脂，初級狀態,美國,出口總值(含復出口),113,48817
2016-1,39074000,聚碳酸樹脂，初級狀態,英國,出口總值(含復出口),89,39250
2016-1,39074000,聚碳酸樹脂，初級狀態,香港,進口總值(含復進口),77,51200
2016-1,39074000,聚碳酸樹脂，初級狀態,香港,出口總值(含復出口),3190,1262689
2016-1,39074000,聚碳酸樹脂，初級狀態,哥倫比亞,出口總值(含復出口),153,70000
2016-1,39074000,聚碳酸樹脂，初級狀態,哥斯大黎加,出口總值(含復出口),8,13550
2016-1,39074000,聚碳酸樹脂，初級狀態,埃及,出口總值(含復出口),39,16000
2016-1,39074000,聚碳酸樹脂，初級狀態,泰國,進口總值(含復進口),3889,1759370
2016-1,39074000,聚碳酸樹脂，初級狀態,泰國,出口總值(含復出口),148,47095
2016-1,39074000,聚碳酸樹脂，初級狀態,秘魯,出口總值(含復出口),38,12400
2016-1,39074000,聚碳酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),402,163291
2016-1,39074000,聚碳酸樹脂，初級狀態,荷蘭,進口總值(含復進口),196,69600
2016-1,39074000,聚碳酸樹脂，初級狀態,荷蘭,出口總值(含復出口),485,234125
2016-1,39074000,聚碳酸樹脂，初級狀態,斯里蘭卡,出口總值(含復出口),22,10000
2016-1,39074000,聚碳酸樹脂，初級狀態,斯洛維尼亞,出口總值(含復出口),60,23000
2016-1,39074000,聚碳酸樹脂，初級狀態,智利,出口總值(含復出口),13,5000
2016-1,39074000,聚碳酸樹脂，初級狀態,菲律賓,出口總值(含復出口),120,68000
2016-1,39074000,聚碳酸樹脂，初級狀態,越南,進口總值(含復進口),1,4413
2016-1,39074000,聚碳酸樹脂，初級狀態,越南,出口總值(含復出口),556,285520
2016-1,39074000,聚碳酸樹脂，初級狀態,奧地利,進口總值(含復進口),4,26
2016-1,39074000,聚碳酸樹脂，初級狀態,新加坡,進口總值(含復進口),1261,498024
2016-1,39074000,聚碳酸樹脂，初級狀態,新加坡,出口總值(含復出口),69,20750
2016-1,39074000,聚碳酸樹脂，初級狀態,瑞士,進口總值(含復進口),221,34495
2016-1,39074000,聚碳酸樹脂，初級狀態,瑞典,進口總值(含復進口),1,200
2016-1,39074000,聚碳酸樹脂，初級狀態,瑞典,出口總值(含復出口),40,18000
2016-1,39074000,聚碳酸樹脂，初級狀態,義大利,進口總值(含復進口),73,11386
2016-1,39074000,聚碳酸樹脂，初級狀態,義大利,出口總值(含復出口),175,78000
2016-1,39074000,聚碳酸樹脂，初級狀態,葡萄牙,出口總值(含復出口),10,4500
2016-1,39074000,聚碳酸樹脂，初級狀態,德國,進口總值(含復進口),168,71793
2016-1,39074000,聚碳酸樹脂，初級狀態,德國,出口總值(含復出口),16,5000
2016-1,39074000,聚碳酸樹脂，初級狀態,墨西哥,進口總值(含復進口),0,0
2016-1,39074000,聚碳酸樹脂，初級狀態,墨西哥,出口總值(含復出口),105,45000
2016-1,39074000,聚碳酸樹脂，初級狀態,澳大利亞,進口總值(含復進口),3,700
2016-1,39074000,聚碳酸樹脂，初級狀態,澳大利亞,出口總值(含復出口),13,5000
2016-1,39075000,醇酸樹脂，初級狀態,中國大陸,進口總值(含復進口),0,180
2016-1,39075000,醇酸樹脂，初級狀態,中國大陸,出口總值(含復出口),575,300993
2016-1,39075000,醇酸樹脂，初級狀態,日本,進口總值(含復進口),61,22020
2016-1,39075000,醇酸樹脂，初級狀態,日本,出口總值(含復出口),29,16000
2016-1,39075000,醇酸樹脂，初級狀態,以色列,出口總值(含復出口),9,7350
2016-1,39075000,醇酸樹脂，初級狀態,印尼,出口總值(含復出口),25,16400
2016-1,39075000,醇酸樹脂，初級狀態,沙烏地阿拉伯,出口總值(含復出口),84,54720
2016-1,39075000,醇酸樹脂，初級狀態,南韓,出口總值(含復出口),54,22200
2016-1,39075000,醇酸樹脂，初級狀態,香港,出口總值(含復出口),1,400
2016-1,39075000,醇酸樹脂，初級狀態,泰國,出口總值(含復出口),38,21600
2016-1,39075000,醇酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),284,156800
2016-1,39075000,醇酸樹脂，初級狀態,斯里蘭卡,出口總值(含復出口),296,223000
2016-1,39075000,醇酸樹脂，初級狀態,越南,出口總值(含復出口),2048,1483892
2016-1,39075000,醇酸樹脂，初級狀態,奧地利,進口總值(含復進口),7,4410
2016-1,39075000,醇酸樹脂，初級狀態,新加坡,出口總值(含復出口),169,78440
2016-1,39075000,醇酸樹脂，初級狀態,模里西斯,出口總值(含復出口),11,10000
2016-1,39075000,醇酸樹脂，初級狀態,緬甸,出口總值(含復出口),8,516
2016-1,39075000,醇酸樹脂，初級狀態,黎巴嫩,出口總值(含復出口),24,19200
2016-1,39075000,醇酸樹脂，初級狀態,澳大利亞,出口總值(含復出口),289,184280
2016-2,39073010,丙二酚型環氧樹脂,土耳其,出口總值(含復出口),120,69260
2016-2,39073010,丙二酚型環氧樹脂,中國大陸,進口總值(含復進口),127,80049
2016-2,39073010,丙二酚型環氧樹脂,中國大陸,出口總值(含復出口),1932,866780
2016-2,39073010,丙二酚型環氧樹脂,巴西,出口總值(含復出口),92,61960
2016-2,39073010,丙二酚型環氧樹脂,巴林,出口總值(含復出口),122,79200
2016-2,39073010,丙二酚型環氧樹脂,日本,進口總值(含復進口),28,1508
2016-2,39073010,丙二酚型環氧樹脂,日本,出口總值(含復出口),2074,1128450
2016-2,39073010,丙二酚型環氧樹脂,比利時,出口總值(含復出口),202,96440
2016-2,39073010,丙二酚型環氧樹脂,加拿大,出口總值(含復出口),92,58200
2016-2,39073010,丙二酚型環氧樹脂,伊朗,出口總值(含復出口),71,48000
2016-2,39073010,丙二酚型環氧樹脂,印尼,出口總值(含復出口),177,109605
2016-2,39073010,丙二酚型環氧樹脂,印度,出口總值(含復出口),424,274160
2016-2,39073010,丙二酚型環氧樹脂,西班牙,出口總值(含復出口),28,17600
2016-2,39073010,丙二酚型環氧樹脂,沙烏地阿拉伯,出口總值(含復出口),126,81840
2016-2,39073010,丙二酚型環氧樹脂,阿拉伯聯合大公國,出口總值(含復出口),341,228800
2016-2,39073010,丙二酚型環氧樹脂,南韓,進口總值(含復進口),238,59880
2016-2,39073010,丙二酚型環氧樹脂,南韓,出口總值(含復出口),222,136000
2016-2,39073010,丙二酚型環氧樹脂,美國,進口總值(含復進口),295,48243
2016-2,39073010,丙二酚型環氧樹脂,美國,出口總值(含復出口),404,239770
2016-2,39073010,丙二酚型環氧樹脂,英國,進口總值(含復進口),9,257
2016-2,39073010,丙二酚型環氧樹脂,英國,出口總值(含復出口),539,298640
2016-2,39073010,丙二酚型環氧樹脂,香港,出口總值(含復出口),53,28001
2016-2,39073010,丙二酚型環氧樹脂,埃及,出口總值(含復出口),28,17600
2016-2,39073010,丙二酚型環氧樹脂,泰國,出口總值(含復出口),152,52190
2016-2,39073010,丙二酚型環氧樹脂,馬來西亞,進口總值(含復進口),45,12000
2016-2,39073010,丙二酚型環氧樹脂,馬來西亞,出口總值(含復出口),1583,1012061
2016-2,39073010,丙二酚型環氧樹脂,荷蘭,出口總值(含復出口),38,24610
2016-2,39073010,丙二酚型環氧樹脂,菲律賓,出口總值(含復出口),173,109820
2016-2,39073010,丙二酚型環氧樹脂,越南,出口總值(含復出口),457,268145
2016-2,39073010,丙二酚型環氧樹脂,奧地利,出口總值(含復出口),35,17500
2016-2,39073010,丙二酚型環氧樹脂,新加坡,出口總值(含復出口),697,448705
2016-2,39073010,丙二酚型環氧樹脂,義大利,出口總值(含復出口),167,97550
2016-2,39073010,丙二酚型環氧樹脂,葡萄牙,出口總值(含復出口),121,70100
2016-2,39073010,丙二酚型環氧樹脂,德國,進口總值(含復進口),44,7600
2016-2,39073010,丙二酚型環氧樹脂,德國,出口總值(含復出口),228,137600
2016-2,39073010,丙二酚型環氧樹脂,墨西哥,出口總值(含復出口),244,146620
2016-2,39073010,丙二酚型環氧樹脂,澳大利亞,出口總值(含復出口),285,163540
2016-2,39073010,丙二酚型環氧樹脂,澳門,出口總值(含復出口),162,79110
2016-2,39074000,聚碳酸樹脂，初級狀態,土耳其,出口總值(含復出口),65,32000
2016-2,39074000,聚碳酸樹脂，初級狀態,中國大陸,進口總值(含復進口),5075,2099358
2016-2,39074000,聚碳酸樹脂，初級狀態,中國大陸,出口總值(含復出口),34833,16322328
2016-2,39074000,聚碳酸樹脂，初級狀態,厄瓜多,出口總值(含復出口),91,39000
2016-2,39074000,聚碳酸樹脂，初級狀態,巴西,進口總值(含復進口),58,35915
2016-2,39074000,聚碳酸樹脂，初級狀態,巴西,出口總值(含復出口),305,138000
2016-2,39074000,聚碳酸樹脂，初級狀態,巴基斯坦,出口總值(含復出口),56,25000
2016-2,39074000,聚碳酸樹脂，初級狀態,日本,進口總值(含復進口),4622,1674367
2016-2,39074000,聚碳酸樹脂，初級狀態,日本,出口總值(含復出口),1922,948625
2016-2,39074000,聚碳酸樹脂，初級狀態,比利時,進口總值(含復進口),287,132178
2016-2,39074000,聚碳酸樹脂，初級狀態,比利時,出口總值(含復出口),5,2000
2016-2,39074000,聚碳酸樹脂，初級狀態,以色列,出口總值(含復出口),82,42000
2016-2,39074000,聚碳酸樹脂，初級狀態,加拿大,進口總值(含復進口),9,300
2016-2,39074000,聚碳酸樹脂，初級狀態,加拿大,出口總值(含復出口),16,7000
2016-2,39074000,聚碳酸樹脂，初級狀態,立陶宛,出口總值(含復出口),2,1000
2016-2,39074000,聚碳酸樹脂，初級狀態,印尼,出口總值(含復出口),162,76500
2016-2,39074000,聚碳酸樹脂，初級狀態,印度,出口總值(含復出口),24,8000
2016-2,39074000,聚碳酸樹脂，初級狀態,西班牙,進口總值(含復進口),658,318687
2016-2,39074000,聚碳酸樹脂，初級狀態,西班牙,出口總值(含復出口),44,20000
2016-2,39074000,聚碳酸樹脂，初級狀態,沙烏地阿拉伯,進口總值(含復進口),2283,1223000
2016-2,39074000,聚碳酸樹脂，初級狀態,孟加拉,出口總值(含復出口),69,28000
2016-2,39074000,聚碳酸樹脂，初級狀態,波蘭,出口總值(含復出口),11,5000
2016-2,39074000,聚碳酸樹脂，初級狀態,法國,進口總值(含復進口),3,250
2016-2,39074000,聚碳酸樹脂，初級狀態,法國,出口總值(含復出口),22,5000
2016-2,39074000,聚碳酸樹脂，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),22,9000
2016-2,39074000,聚碳酸樹脂，初級狀態,阿根廷,出口總值(含復出口),184,96000
2016-2,39074000,聚碳酸樹脂，初級狀態,俄羅斯,出口總值(含復出口),28,12300
2016-2,39074000,聚碳酸樹脂，初級狀態,南非,出口總值(含復出口),122,53000
2016-2,39074000,聚碳酸樹脂，初級狀態,南韓,進口總值(含復進口),1446,695800
2016-2,39074000,聚碳酸樹脂，初級狀態,南韓,出口總值(含復出口),829,421200
2016-2,39074000,聚碳酸樹脂，初級狀態,突尼西亞,出口總值(含復出口),17,8000
2016-2,39074000,聚碳酸樹脂，初級狀態,美國,進口總值(含復進口),639,93252
2016-2,39074000,聚碳酸樹脂，初級狀態,美國,出口總值(含復出口),294,120000
2016-2,39074000,聚碳酸樹脂，初級狀態,英國,出口總值(含復出口),66,28250
2016-2,39074000,聚碳酸樹脂，初級狀態,香港,出口總值(含復出口),3396,1344725
2016-2,39074000,聚碳酸樹脂，初級狀態,哥倫比亞,出口總值(含復出口),90,40000
2016-2,39074000,聚碳酸樹脂，初級狀態,埃及,出口總值(含復出口),78,33500
2016-2,39074000,聚碳酸樹脂，初級狀態,泰國,進口總值(含復進口),2836,1353858
2016-2,39074000,聚碳酸樹脂，初級狀態,泰國,出口總值(含復出口),156,79000
2016-2,39074000,聚碳酸樹脂，初級狀態,紐西蘭,出口總值(含復出口),2,1000
2016-2,39074000,聚碳酸樹脂，初級狀態,馬來西亞,進口總值(含復進口),14,14195
2016-2,39074000,聚碳酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),345,138594
2016-2,39074000,聚碳酸樹脂，初級狀態,荷蘭,進口總值(含復進口),90,48750
2016-2,39074000,聚碳酸樹脂，初級狀態,荷蘭,出口總值(含復出口),694,301000
2016-2,39074000,聚碳酸樹脂，初級狀態,斯洛維尼亞,出口總值(含復出口),17,8000
2016-2,39074000,聚碳酸樹脂，初級狀態,智利,出口總值(含復出口),46,20000
2016-2,39074000,聚碳酸樹脂，初級狀態,菲律賓,出口總值(含復出口),171,70000
2016-2,39074000,聚碳酸樹脂，初級狀態,越南,出口總值(含復出口),631,296950
2016-2,39074000,聚碳酸樹脂，初級狀態,奧地利,進口總值(含復進口),5,25
2016-2,39074000,聚碳酸樹脂，初級狀態,新加坡,進口總值(含復進口),596,242126
2016-2,39074000,聚碳酸樹脂，初級狀態,新加坡,出口總值(含復出口),229,75100
2016-2,39074000,聚碳酸樹脂，初級狀態,瑞士,進口總值(含復進口),6,800
2016-2,39074000,聚碳酸樹脂，初級狀態,義大利,進口總值(含復進口),8,1014
2016-2,39074000,聚碳酸樹脂，初級狀態,義大利,出口總值(含復出口),58,25000
2016-2,39074000,聚碳酸樹脂，初級狀態,德國,進口總值(含復進口),725,356000
2016-2,39074000,聚碳酸樹脂，初級狀態,德國,出口總值(含復出口),128,60000
2016-2,39074000,聚碳酸樹脂，初級狀態,緬甸,出口總值(含復出口),152,75000
2016-2,39074000,聚碳酸樹脂，初級狀態,墨西哥,出口總值(含復出口),217,95000
2016-2,39074000,聚碳酸樹脂，初級狀態,澳大利亞,出口總值(含復出口),9,4000
2016-2,39075000,醇酸樹脂，初級狀態,中國大陸,進口總值(含復進口),2,600
2016-2,39075000,醇酸樹脂，初級狀態,中國大陸,出口總值(含復出口),237,133040
2016-2,39075000,醇酸樹脂，初級狀態,日本,進口總值(含復進口),24,8260
2016-2,39075000,醇酸樹脂，初級狀態,日本,出口總值(含復出口),19,8000
2016-2,39075000,醇酸樹脂，初級狀態,以色列,出口總值(含復出口),18,12800
2016-2,39075000,醇酸樹脂，初級狀態,印尼,出口總值(含復出口),16,5800
2016-2,39075000,醇酸樹脂，初級狀態,香港,出口總值(含復出口),3,2000
2016-2,39075000,醇酸樹脂，初級狀態,泰國,出口總值(含復出口),39,27600
2016-2,39075000,醇酸樹脂，初級狀態,紐西蘭,出口總值(含復出口),6,3200
2016-2,39075000,醇酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),188,115400
2016-2,39075000,醇酸樹脂，初級狀態,斯里蘭卡,出口總值(含復出口),41,26810
2016-2,39075000,醇酸樹脂，初級狀態,菲律賓,出口總值(含復出口),22,11190
2016-2,39075000,醇酸樹脂，初級狀態,越南,出口總值(含復出口),1532,1132153
2016-2,39075000,醇酸樹脂，初級狀態,新加坡,出口總值(含復出口),190,88200
2016-2,39075000,醇酸樹脂，初級狀態,模里西斯,出口總值(含復出口),3,2420
2016-2,39075000,醇酸樹脂，初級狀態,緬甸,出口總值(含復出口),21,16000
2016-2,39075000,醇酸樹脂，初級狀態,黎巴嫩,出口總值(含復出口),18,14350
2016-2,39075000,醇酸樹脂，初級狀態,澳大利亞,出口總值(含復出口),130,74800
2016-3,39073010,丙二酚型環氧樹脂,土耳其,出口總值(含復出口),376,235280
2016-3,39073010,丙二酚型環氧樹脂,中國大陸,進口總值(含復進口),222,116276
2016-3,39073010,丙二酚型環氧樹脂,中國大陸,出口總值(含復出口),3196,1351273
2016-3,39073010,丙二酚型環氧樹脂,中華民國,進口總值(含復進口),132,40795
2016-3,39073010,丙二酚型環氧樹脂,巴西,出口總值(含復出口),226,153330
2016-3,39073010,丙二酚型環氧樹脂,巴林,出口總值(含復出口),107,70400
2016-3,39073010,丙二酚型環氧樹脂,巴基斯坦,出口總值(含復出口),30,18400
2016-3,39073010,丙二酚型環氧樹脂,日本,進口總值(含復進口),106,6259
2016-3,39073010,丙二酚型環氧樹脂,日本,出口總值(含復出口),1526,788260
2016-3,39073010,丙二酚型環氧樹脂,比利時,出口總值(含復出口),304,144950
2016-3,39073010,丙二酚型環氧樹脂,加拿大,出口總值(含復出口),95,63600
2016-3,39073010,丙二酚型環氧樹脂,伊朗,出口總值(含復出口),101,67200
2016-3,39073010,丙二酚型環氧樹脂,印尼,出口總值(含復出口),266,168925
2016-3,39073010,丙二酚型環氧樹脂,印度,出口總值(含復出口),728,448570
2016-3,39073010,丙二酚型環氧樹脂,西班牙,出口總值(含復出口),132,78160
2016-3,39073010,丙二酚型環氧樹脂,希臘,出口總值(含復出口),35,17600
2016-3,39073010,丙二酚型環氧樹脂,沙烏地阿拉伯,出口總值(含復出口),268,176000
2016-3,39073010,丙二酚型環氧樹脂,阿拉伯聯合大公國,出口總值(含復出口),667,486080
2016-3,39073010,丙二酚型環氧樹脂,阿曼,出口總值(含復出口),52,35200
2016-3,39073010,丙二酚型環氧樹脂,南韓,進口總值(含復進口),242,58000
2016-3,39073010,丙二酚型環氧樹脂,南韓,出口總值(含復出口),409,236480
2016-3,39073010,丙二酚型環氧樹脂,美國,進口總值(含復進口),36,2954
2016-3,39073010,丙二酚型環氧樹脂,美國,出口總值(含復出口),742,449500
2016-3,39073010,丙二酚型環氧樹脂,英國,出口總值(含復出口),409,273210
2016-3,39073010,丙二酚型環氧樹脂,香港,出口總值(含復出口),6,362
2016-3,39073010,丙二酚型環氧樹脂,哥倫比亞,出口總值(含復出口),29,19200
2016-3,39073010,丙二酚型環氧樹脂,泰國,出口總值(含復出口),197,94680
2016-3,39073010,丙二酚型環氧樹脂,馬來西亞,出口總值(含復出口),1603,1020355
2016-3,39073010,丙二酚型環氧樹脂,荷蘭,進口總值(含復進口),37,16800
2016-3,39073010,丙二酚型環氧樹脂,荷蘭,出口總值(含復出口),260,173420
2016-3,39073010,丙二酚型環氧樹脂,斯里蘭卡,出口總值(含復出口),23,16000
2016-3,39073010,丙二酚型環氧樹脂,菲律賓,出口總值(含復出口),327,218260
2016-3,39073010,丙二酚型環氧樹脂,越南,出口總值(含復出口),705,457265
2016-3,39073010,丙二酚型環氧樹脂,愛沙尼亞,出口總值(含復出口),4,126
2016-3,39073010,丙二酚型環氧樹脂,新加坡,出口總值(含復出口),387,253755
2016-3,39073010,丙二酚型環氧樹脂,義大利,出口總值(含復出口),380,229315
2016-3,39073010,丙二酚型環氧樹脂,葡萄牙,出口總值(含復出口),74,48000
2016-3,39073010,丙二酚型環氧樹脂,德國,進口總值(含復進口),19,6482
2016-3,39073010,丙二酚型環氧樹脂,德國,出口總值(含復出口),173,92600
2016-3,39073010,丙二酚型環氧樹脂,墨西哥,出口總值(含復出口),149,89060
2016-3,39073010,丙二酚型環氧樹脂,澳大利亞,出口總值(含復出口),234,142720
2016-3,39073010,丙二酚型環氧樹脂,澳門,出口總值(含復出口),229,119590
2016-3,39074000,聚碳酸樹脂，初級狀態,土耳其,出口總值(含復出口),5,2000
2016-3,39074000,聚碳酸樹脂，初級狀態,中國大陸,進口總值(含復進口),8761,3181890
2016-3,39074000,聚碳酸樹脂，初級狀態,中國大陸,出口總值(含復出口),45015,20438370
2016-3,39074000,聚碳酸樹脂，初級狀態,中華民國,進口總值(含復進口),248,114000
2016-3,39074000,聚碳酸樹脂，初級狀態,厄瓜多,出口總值(含復出口),13,5500
2016-3,39074000,聚碳酸樹脂，初級狀態,巴西,出口總值(含復出口),50,11500
2016-3,39074000,聚碳酸樹脂，初級狀態,巴基斯坦,出口總值(含復出口),23,10000
2016-3,39074000,聚碳酸樹脂，初級狀態,日本,進口總值(含復進口),5878,2068716
2016-3,39074000,聚碳酸樹脂，初級狀態,日本,出口總值(含復出口),1035,486100
2016-3,39074000,聚碳酸樹脂，初級狀態,比利時,進口總值(含復進口),328,151139
2016-3,39074000,聚碳酸樹脂，初級狀態,比利時,出口總值(含復出口),5,2000
2016-3,39074000,聚碳酸樹脂，初級狀態,以色列,出口總值(含復出口),67,30000
2016-3,39074000,聚碳酸樹脂，初級狀態,加拿大,進口總值(含復進口),31,2350
2016-3,39074000,聚碳酸樹脂，初級狀態,加拿大,出口總值(含復出口),7,3000
2016-3,39074000,聚碳酸樹脂，初級狀態,立陶宛,出口總值(含復出口),10,4000
2016-3,39074000,聚碳酸樹脂，初級狀態,伊朗,出口總值(含復出口),100,48000
2016-3,39074000,聚碳酸樹脂，初級狀態,印尼,出口總值(含復出口),369,156000
2016-3,39074000,聚碳酸樹脂，初級狀態,印度,出口總值(含復出口),16,6000
2016-3,39074000,聚碳酸樹脂，初級狀態,西班牙,進口總值(含復進口),702,318541
2016-3,39074000,聚碳酸樹脂，初級狀態,西班牙,出口總值(含復出口),88,36000
2016-3,39074000,聚碳酸樹脂，初級狀態,沙烏地阿拉伯,進口總值(含復進口),4633,2591750
2016-3,39074000,聚碳酸樹脂，初級狀態,孟加拉,出口總值(含復出口),91,39500
2016-3,39074000,聚碳酸樹脂，初級狀態,波蘭,出口總值(含復出口),13,5000
2016-3,39074000,聚碳酸樹脂，初級狀態,法國,出口總值(含復出口),27,12000
2016-3,39074000,聚碳酸樹脂，初級狀態,阿根廷,出口總值(含復出口),260,117000
2016-3,39074000,聚碳酸樹脂，初級狀態,俄羅斯,出口總值(含復出口),32,13050
2016-3,39074000,聚碳酸樹脂，初級狀態,南非,出口總值(含復出口),247,104000
2016-3,39074000,聚碳酸樹脂，初級狀態,南韓,進口總值(含復進口),2648,1303750
2016-3,39074000,聚碳酸樹脂，初級狀態,南韓,出口總值(含復出口),594,280000
2016-3,39074000,聚碳酸樹脂，初級狀態,柬埔寨,進口總值(含復進口),35,28548
2016-3,39074000,聚碳酸樹脂，初級狀態,突尼西亞,出口總值(含復出口),51,16000
2016-3,39074000,聚碳酸樹脂，初級狀態,美國,進口總值(含復進口),548,141653
2016-3,39074000,聚碳酸樹脂，初級狀態,美國,出口總值(含復出口),421,176500
2016-3,39074000,聚碳酸樹脂，初級狀態,英國,出口總值(含復出口),56,23000
2016-3,39074000,聚碳酸樹脂，初級狀態,香港,進口總值(含復進口),146,97600
2016-3,39074000,聚碳酸樹脂，初級狀態,香港,出口總值(含復出口),4097,1497875
2016-3,39074000,聚碳酸樹脂，初級狀態,哥倫比亞,出口總值(含復出口),149,67000
2016-3,39074000,聚碳酸樹脂，初級狀態,哥斯大黎加,出口總值(含復出口),11,29500
2016-3,39074000,聚碳酸樹脂，初級狀態,埃及,出口總值(含復出口),64,25000
2016-3,39074000,聚碳酸樹脂，初級狀態,挪威,出口總值(含復出口),68,32000
2016-3,39074000,聚碳酸樹脂，初級狀態,泰國,進口總值(含復進口),1993,848687
2016-3,39074000,聚碳酸樹脂，初級狀態,泰國,出口總值(含復出口),300,112505
2016-3,39074000,聚碳酸樹脂，初級狀態,秘魯,出口總值(含復出口),21,8000
2016-3,39074000,聚碳酸樹脂，初級狀態,紐西蘭,出口總值(含復出口),5,2000
2016-3,39074000,聚碳酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),406,187050
2016-3,39074000,聚碳酸樹脂，初級狀態,敘利亞,出口總值(含復出口),13,5000
2016-3,39074000,聚碳酸樹脂，初級狀態,荷蘭,進口總值(含復進口),61,7025
2016-3,39074000,聚碳酸樹脂，初級狀態,荷蘭,出口總值(含復出口),957,421200
2016-3,39074000,聚碳酸樹脂，初級狀態,斯里蘭卡,出口總值(含復出口),24,10000
2016-3,39074000,聚碳酸樹脂，初級狀態,斯洛維尼亞,出口總值(含復出口),123,53000
2016-3,39074000,聚碳酸樹脂，初級狀態,智利,出口總值(含復出口),39,17000
2016-3,39074000,聚碳酸樹脂，初級狀態,菲律賓,出口總值(含復出口),196,87500
2016-3,39074000,聚碳酸樹脂，初級狀態,越南,進口總值(含復進口),1,2460
2016-3,39074000,聚碳酸樹脂，初級狀態,越南,出口總值(含復出口),1184,599900
2016-3,39074000,聚碳酸樹脂，初級狀態,新加坡,進口總值(含復進口),928,309732
2016-3,39074000,聚碳酸樹脂，初級狀態,新加坡,出口總值(含復出口),114,40375
2016-3,39074000,聚碳酸樹脂，初級狀態,瑞士,進口總值(含復進口),138,21025
2016-3,39074000,聚碳酸樹脂，初級狀態,瑞典,進口總值(含復進口),8,1600
2016-3,39074000,聚碳酸樹脂，初級狀態,義大利,進口總值(含復進口),64,6000
