Date,HScode,Name,Country,Type,Value,Weight
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,土耳其,出口總值(含復出口),139,37000
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,出口總值(含復出口),15730,3452252
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,巴西,出口總值(含復出口),286,56340
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,巴基斯坦,出口總值(含復出口),25,7920
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,日本,出口總值(含復出口),277,44902
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,比利時,出口總值(含復出口),850,166320
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,加拿大,出口總值(含復出口),5,592
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,卡達,出口總值(含復出口),73,17600
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,印尼,出口總值(含復出口),1548,398761
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,印度,出口總值(含復出口),1774,388760
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,多明尼加,出口總值(含復出口),1,100
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,出口總值(含復出口),279,45000
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,沙烏地阿拉伯,出口總值(含復出口),54,20736
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,孟加拉,出口總值(含復出口),126,27092
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,法國,出口總值(含復出口),11,2258
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,阿根廷,出口總值(含復出口),3,400
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,南非,出口總值(含復出口),10,1200
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,南韓,出口總值(含復出口),666,140437
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,柬埔寨,出口總值(含復出口),0,8
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,約旦,出口總值(含復出口),68,17000
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,美國,出口總值(含復出口),1735,294580
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,香港,出口總值(含復出口),1183,177107
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,哥斯大黎加,出口總值(含復出口),7,802
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,泰國,出口總值(含復出口),1416,364333
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,秘魯,出口總值(含復出口),2,240
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,出口總值(含復出口),629,183850
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,出口總值(含復出口),943,176230
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,斐濟,出口總值(含復出口),15,720
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,斯里蘭卡,出口總值(含復出口),15,3000
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,菲律賓,出口總值(含復出口),155,40888
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,越南,出口總值(含復出口),12532,2655684
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,出口總值(含復出口),245,58410
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,瑞典,出口總值(含復出口),128,25000
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,出口總值(含復出口),187,42000
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,出口總值(含復出口),37,12000
2022-4,39095000,聚胺基甲酸乙酯，初級狀態,澳門,出口總值(含復出口),4,1440
2022-4,39100010,矽油,中國大陸,進口總值(含復進口),2508,471775
2022-4,39100010,矽油,日本,進口總值(含復進口),4019,416548
2022-4,39100010,矽油,法國,進口總值(含復進口),9,350
2022-4,39100010,矽油,南韓,進口總值(含復進口),52,2096
2022-4,39100010,矽油,美國,進口總值(含復進口),517,4109
2022-4,39100010,矽油,英國,進口總值(含復進口),0,0
2022-4,39100010,矽油,泰國,進口總值(含復進口),873,158850
2022-4,39100010,矽油,義大利,進口總值(含復進口),77,15700
2022-4,39100010,矽油,德國,進口總值(含復進口),561,73296
2022-4,39100010,矽油,中國大陸,出口總值(含復出口),344,25459
2022-4,39100010,矽油,印尼,出口總值(含復出口),9,400
2022-4,39100010,矽油,印度,出口總值(含復出口),5,600
2022-4,39100010,矽油,孟加拉,出口總值(含復出口),76,60720
2022-4,39100010,矽油,馬來西亞,出口總值(含復出口),50,3200
2022-4,39100010,矽油,越南,出口總值(含復出口),48,9714
2022-4,39100010,矽油,新加坡,出口總值(含復出口),3,19
2022-4,39111010,石油樹脂,中國大陸,進口總值(含復進口),1453,831545
2022-4,39111010,石油樹脂,日本,進口總值(含復進口),587,184660
2022-4,39111010,石油樹脂,法國,進口總值(含復進口),61,24000
2022-4,39111010,石油樹脂,南韓,進口總值(含復進口),207,105200
2022-4,39111010,石油樹脂,美國,進口總值(含復進口),155,44244
2022-4,39111010,石油樹脂,泰國,進口總值(含復進口),243,98000
2022-4,39111010,石油樹脂,新加坡,進口總值(含復進口),282,119225
2022-4,39111010,石油樹脂,德國,進口總值(含復進口),6,2000
2022-4,39111010,石油樹脂,土耳其,出口總值(含復出口),78,70000
2022-4,39111010,石油樹脂,中國大陸,出口總值(含復出口),2785,1546125
2022-4,39111010,石油樹脂,巴西,出口總值(含復出口),31,25000
2022-4,39111010,石油樹脂,日本,出口總值(含復出口),435,277700
2022-4,39111010,石油樹脂,加拿大,出口總值(含復出口),138,98000
2022-4,39111010,石油樹脂,印尼,出口總值(含復出口),485,288700
2022-4,39111010,石油樹脂,印度,出口總值(含復出口),799,676980
2022-4,39111010,石油樹脂,西班牙,出口總值(含復出口),480,456000
2022-4,39111010,石油樹脂,希臘,出口總值(含復出口),19,16000
2022-4,39111010,石油樹脂,沙烏地阿拉伯,出口總值(含復出口),74,48000
2022-4,39111010,石油樹脂,孟加拉,出口總值(含復出口),77,76000
2022-4,39111010,石油樹脂,法國,出口總值(含復出口),172,141000
2022-4,39111010,石油樹脂,南非,出口總值(含復出口),22,19000
2022-4,39111010,石油樹脂,南韓,出口總值(含復出口),130,109125
2022-4,39111010,石油樹脂,柬埔寨,出口總值(含復出口),17,8000
2022-4,39111010,石油樹脂,美國,出口總值(含復出口),986,536250
2022-4,39111010,石油樹脂,英國,出口總值(含復出口),133,96000
2022-4,39111010,石油樹脂,泰國,出口總值(含復出口),313,279000
2022-4,39111010,石油樹脂,馬來西亞,出口總值(含復出口),317,220000
2022-4,39111010,石油樹脂,荷蘭,出口總值(含復出口),511,519000
2022-4,39111010,石油樹脂,斯里蘭卡,出口總值(含復出口),7,5000
2022-4,39111010,石油樹脂,菲律賓,出口總值(含復出口),107,74000
2022-4,39111010,石油樹脂,越南,出口總值(含復出口),1297,672920
2022-4,39111010,石油樹脂,新加坡,出口總值(含復出口),21,19000
2022-4,39111010,石油樹脂,義大利,出口總值(含復出口),25,16000
2022-4,39111010,石油樹脂,德國,出口總值(含復出口),107,97000
2022-4,39111010,石油樹脂,澳大利亞,出口總值(含復出口),194,120000
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,土耳其,進口總值(含復進口),94,25200
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,進口總值(含復進口),418,28555
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,日本,進口總值(含復進口),978,12923
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,匈牙利,進口總值(含復進口),1,6
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,法國,進口總值(含復進口),18,326
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,進口總值(含復進口),855,33673
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,美國,進口總值(含復進口),131,8427
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,香港,進口總值(含復進口),9,21
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,進口總值(含復進口),144,22107
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,馬來西亞,進口總值(含復進口),61,5290
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,捷克,進口總值(含復進口),1,4
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,奧地利,進口總值(含復進口),28,180
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,愛爾蘭,進口總值(含復進口),50,715
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,瑞士,進口總值(含復進口),1,16
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,德國,進口總值(含復進口),15,265
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,盧森堡,進口總值(含復進口),28,162
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,出口總值(含復出口),325,8453
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,丹麥,出口總值(含復出口),316,23588
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,日本,出口總值(含復出口),167,22812
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,瓜地馬拉,出口總值(含復出口),3,270
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,印尼,出口總值(含復出口),49,4336
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,印度,出口總值(含復出口),353,22109
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,沙烏地阿拉伯,出口總值(含復出口),15,2874
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,俄羅斯,出口總值(含復出口),84,7989
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,出口總值(含復出口),248,23132
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,美國,出口總值(含復出口),45,4859
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,出口總值(含復出口),2272,283519
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,馬來西亞,出口總值(含復出口),114,17694
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,密克羅尼西亞,出口總值(含復出口),10,3198
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,越南,出口總值(含復出口),163,17127
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,新加坡,出口總值(含復出口),18,1741
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,義大利,出口總值(含復出口),117,18454
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,葡萄牙,出口總值(含復出口),12,348
2022-4,39219010,玻璃纖維強化塑膠板、片及扁條,德國,出口總值(含復出口),124,10138
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,進口總值(含復進口),6460,1408502
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,日本,進口總值(含復進口),1015,137067
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,比利時,進口總值(含復進口),71,2625
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,印度,進口總值(含復進口),81,22400
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,進口總值(含復進口),535,64890
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,法國,進口總值(含復進口),153,14880
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,南韓,進口總值(含復進口),1039,225058
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,美國,進口總值(含復進口),2821,236885
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,英國,進口總值(含復進口),32,3160
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,泰國,進口總值(含復進口),6,1080
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,進口總值(含復進口),110,13582
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,越南,進口總值(含復進口),2961,2403700
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,進口總值(含復進口),86,22975
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,義大利,進口總值(含復進口),258,37700
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,德國,進口總值(含復進口),438,65958
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,進口總值(含復進口),15,3264
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,進口總值(含復進口),34,3840
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,土耳其,出口總值(含復出口),45,15680
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,出口總值(含復出口),18704,4070866
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,巴西,出口總值(含復出口),749,155390
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,日本,出口總值(含復出口),309,64404
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,比利時,出口總值(含復出口),615,126000
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,以色列,出口總值(含復出口),27,3300
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,印尼,出口總值(含復出口),2250,494660
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,印度,出口總值(含復出口),614,157569
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,出口總值(含復出口),38,15000
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,沙烏地阿拉伯,出口總值(含復出口),13,4000
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,孟加拉,出口總值(含復出口),183,46980
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,東加,出口總值(含復出口),0,20
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,波蘭,出口總值(含復出口),23,5000
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,法國,出口總值(含復出口),11,2238
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),79,17210
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,阿根廷,出口總值(含復出口),74,20000
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,俄羅斯,出口總值(含復出口),123,28800
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,南非,出口總值(含復出口),87,18522
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,南韓,出口總值(含復出口),1365,283860
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,柬埔寨,出口總值(含復出口),6,255
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,約旦,出口總值(含復出口),68,17000
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,美國,出口總值(含復出口),3540,2433030
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,香港,出口總值(含復出口),2140,303512
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,哥倫比亞,出口總值(含復出口),12,2400
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,埃及,出口總值(含復出口),4,600
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,泰國,出口總值(含復出口),1662,422240
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,秘魯,出口總值(含復出口),2,330
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,出口總值(含復出口),205,79419
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,出口總值(含復出口),825,129240
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,智利,出口總值(含復出口),1002,168200
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,菲律賓,出口總值(含復出口),103,28560
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,越南,出口總值(含復出口),15399,3276325
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,出口總值(含復出口),77,15900
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,瑞典,出口總值(含復出口),14,3000
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,義大利,出口總值(含復出口),76,20000
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,德國,出口總值(含復出口),184,32825
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,緬甸,出口總值(含復出口),80,29020
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,出口總值(含復出口),187,42000
2022-5,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,出口總值(含復出口),49,10000
2022-5,39100010,矽油,中國大陸,進口總值(含復進口),6245,1147142
2022-5,39100010,矽油,日本,進口總值(含復進口),927,64524
2022-5,39100010,矽油,加拿大,進口總值(含復進口),42,2260
2022-5,39100010,矽油,印度,進口總值(含復進口),62,5040
2022-5,39100010,矽油,法國,進口總值(含復進口),0,1
2022-5,39100010,矽油,南韓,進口總值(含復進口),88,2747
2022-5,39100010,矽油,美國,進口總值(含復進口),411,5339
2022-5,39100010,矽油,英國,進口總值(含復進口),0,18
2022-5,39100010,矽油,泰國,進口總值(含復進口),406,74400
2022-5,39100010,矽油,越南,進口總值(含復進口),0,18
2022-5,39100010,矽油,新加坡,進口總值(含復進口),0,0
2022-5,39100010,矽油,德國,進口總值(含復進口),142,13620
2022-5,39100010,矽油,中國大陸,出口總值(含復出口),977,72478
2022-5,39100010,矽油,丹麥,出口總值(含復出口),16,1024
2022-5,39100010,矽油,巴基斯坦,出口總值(含復出口),4,1500
2022-5,39100010,矽油,以色列,出口總值(含復出口),5,235
2022-5,39100010,矽油,印尼,出口總值(含復出口),11,840
2022-5,39100010,矽油,柬埔寨,出口總值(含復出口),34,3800
2022-5,39100010,矽油,美國,出口總值(含復出口),121,7400
2022-5,39100010,矽油,香港,出口總值(含復出口),3,180
2022-5,39100010,矽油,哥倫比亞,出口總值(含復出口),5,230
2022-5,39100010,矽油,泰國,出口總值(含復出口),2,240
2022-5,39100010,矽油,越南,出口總值(含復出口),19,2390
2022-5,39100010,矽油,薩爾瓦多,出口總值(含復出口),38,5000
2022-5,39111010,石油樹脂,中國大陸,進口總值(含復進口),1683,947950
2022-5,39111010,石油樹脂,日本,進口總值(含復進口),434,138885
2022-5,39111010,石油樹脂,法國,進口總值(含復進口),5,1375
2022-5,39111010,石油樹脂,南韓,進口總值(含復進口),115,58000
2022-5,39111010,石油樹脂,美國,進口總值(含復進口),107,42133
2022-5,39111010,石油樹脂,泰國,進口總值(含復進口),341,155000
2022-5,39111010,石油樹脂,荷蘭,進口總值(含復進口),62,20000
2022-5,39111010,石油樹脂,越南,進口總值(含復進口),49,14400
2022-5,39111010,石油樹脂,新加坡,進口總值(含復進口),282,128250
2022-5,39111010,石油樹脂,土耳其,出口總值(含復出口),108,99000
2022-5,39111010,石油樹脂,中國大陸,出口總值(含復出口),3203,1567850
2022-5,39111010,石油樹脂,巴西,出口總值(含復出口),30,25000
2022-5,39111010,石油樹脂,日本,出口總值(含復出口),1103,661000
2022-5,39111010,石油樹脂,加拿大,出口總值(含復出口),17,16000
2022-5,39111010,石油樹脂,印尼,出口總值(含復出口),520,374400
2022-5,39111010,石油樹脂,印度,出口總值(含復出口),594,502600
2022-5,39111010,石油樹脂,西班牙,出口總值(含復出口),428,408000
2022-5,39111010,石油樹脂,沙烏地阿拉伯,出口總值(含復出口),88,80000
2022-5,39111010,石油樹脂,法國,出口總值(含復出口),126,107000
2022-5,39111010,石油樹脂,阿拉伯聯合大公國,出口總值(含復出口),44,32000
2022-5,39111010,石油樹脂,南韓,出口總值(含復出口),170,139000
2022-5,39111010,石油樹脂,柬埔寨,出口總值(含復出口),44,22000
2022-5,39111010,石油樹脂,美國,出口總值(含復出口),544,330375
2022-5,39111010,石油樹脂,英國,出口總值(含復出口),148,98000
2022-5,39111010,石油樹脂,泰國,出口總值(含復出口),224,182500
2022-5,39111010,石油樹脂,馬來西亞,出口總值(含復出口),155,106000
2022-5,39111010,石油樹脂,荷蘭,出口總值(含復出口),400,360000
2022-5,39111010,石油樹脂,越南,出口總值(含復出口),819,358980
2022-5,39111010,石油樹脂,義大利,出口總值(含復出口),44,32000
2022-5,39111010,石油樹脂,德國,出口總值(含復出口),19,15000
2022-5,39111010,石油樹脂,緬甸,出口總值(含復出口),10,5000
2022-5,39111010,石油樹脂,澳大利亞,出口總值(含復出口),142,76500
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,土耳其,進口總值(含復進口),99,25900
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,進口總值(含復進口),622,87453
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,日本,進口總值(含復進口),1703,23747
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,法國,進口總值(含復進口),83,7886
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,進口總值(含復進口),2469,64279
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,美國,進口總值(含復進口),369,13450
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,香港,進口總值(含復進口),8,20
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,進口總值(含復進口),118,4107
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,馬來西亞,進口總值(含復進口),128,11300
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,奧地利,進口總值(含復進口),4,25
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,德國,進口總值(含復進口),72,1586
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,出口總值(含復出口),2078,59896
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,丹麥,出口總值(含復出口),306,23588
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,日本,出口總值(含復出口),368,51213
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,瓜地馬拉,出口總值(含復出口),24,2016
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,印尼,出口總值(含復出口),74,6407
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,印度,出口總值(含復出口),78,10967
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,沙烏地阿拉伯,出口總值(含復出口),29,4620
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,出口總值(含復出口),843,78026
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,美國,出口總值(含復出口),125,20463
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,出口總值(含復出口),1846,241774
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,馬來西亞,出口總值(含復出口),61,9478
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,越南,出口總值(含復出口),407,49778
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,新加坡,出口總值(含復出口),15,1461
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,義大利,出口總值(含復出口),62,11101
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,葡萄牙,出口總值(含復出口),13,343
2022-5,39219010,玻璃纖維強化塑膠板、片及扁條,德國,出口總值(含復出口),195,24721
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,進口總值(含復進口),7371,1499884
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,中華民國,進口總值(含復進口),14,1842
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,丹麥,進口總值(含復進口),1,2
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,日本,進口總值(含復進口),1086,131611
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,比利時,進口總值(含復進口),49,8050
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,印尼,進口總值(含復進口),31,11520
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,印度,進口總值(含復進口),182,53050
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,進口總值(含復進口),76,15750
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,希臘,進口總值(含復進口),38,7520
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,法國,進口總值(含復進口),61,18480
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,南韓,進口總值(含復進口),387,80850
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,美國,進口總值(含復進口),2534,249248
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,英國,進口總值(含復進口),49,6210
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,進口總值(含復進口),60,11764
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,進口總值(含復進口),148,10540
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,越南,進口總值(含復進口),42,26040
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,奧地利,進口總值(含復進口),4,270
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,進口總值(含復進口),107,23590
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,義大利,進口總值(含復進口),120,18977
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,德國,進口總值(含復進口),1487,194932
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,進口總值(含復進口),81,9504
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,土耳其,出口總值(含復出口),800,173380
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,出口總值(含復出口),16602,3821882
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,巴西,出口總值(含復出口),196,32000
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,巴基斯坦,出口總值(含復出口),9,860
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,日本,出口總值(含復出口),259,35541
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,比利時,出口總值(含復出口),172,31175
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,以色列,出口總值(含復出口),80,6000
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,瓜地馬拉,出口總值(含復出口),54,13000
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,印尼,出口總值(含復出口),3002,599972
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,印度,出口總值(含復出口),1577,352722
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,出口總值(含復出口),104,30000
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,孟加拉,出口總值(含復出口),105,30040
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),76,16250
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,俄羅斯,出口總值(含復出口),4,602
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,南韓,出口總值(含復出口),650,145745
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,柬埔寨,出口總值(含復出口),57,13000
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,美國,出口總值(含復出口),1272,210950
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,香港,出口總值(含復出口),432,170128
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,泰國,出口總值(含復出口),1228,314524
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,紐西蘭,出口總值(含復出口),19,2000
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,出口總值(含復出口),471,138775
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,出口總值(含復出口),633,94400
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,斯里蘭卡,出口總值(含復出口),2,400
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,智利,出口總值(含復出口),842,127400
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,菲律賓,出口總值(含復出口),101,26205
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,越南,出口總值(含復出口),13562,2749656
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,出口總值(含復出口),100,24400
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,瑞典,出口總值(含復出口),33,6800
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,義大利,出口總值(含復出口),20,6600
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,德國,出口總值(含復出口),93,15000
2022-6,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,出口總值(含復出口),4,480
2022-6,39100010,矽油,中國大陸,進口總值(含復進口),5695,1222929
2022-6,39100010,矽油,日本,進口總值(含復進口),1497,127225
2022-6,39100010,矽油,加拿大,進口總值(含復進口),59,3525
2022-6,39100010,矽油,印度,進口總值(含復進口),127,10080
2022-6,39100010,矽油,西班牙,進口總值(含復進口),51,9662
