Date,HScode,Name,Country,Type,Value,Weight
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,哥倫比亞,出口總值(含復出口),162,96400
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,埃及,出口總值(含復出口),1473,1056000
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,泰國,出口總值(含復出口),315,134150
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,紐西蘭,出口總值(含復出口),39,16000
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,馬來西亞,進口總值(含復進口),42,16000
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,馬來西亞,出口總值(含復出口),295,132485
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,敘利亞,出口總值(含復出口),169,128000
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,進口總值(含復進口),46,13125
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,出口總值(含復出口),71,30000
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,斯洛維尼亞,出口總值(含復出口),12,5000
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,智利,出口總值(含復出口),17,6800
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,菲律賓,出口總值(含復出口),29,18240
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,越南,出口總值(含復出口),887,520795
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,愛爾蘭,出口總值(含復出口),309,144000
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,新加坡,進口總值(含復進口),362,137420
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,新加坡,出口總值(含復出口),23,11800
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,瑞士,進口總值(含復進口),5,46
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,義大利,進口總值(含復進口),0,2
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,義大利,出口總值(含復出口),108,54400
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,德國,進口總值(含復進口),188,18860
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,德國,出口總值(含復出口),24,16000
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,黎巴嫩,出口總值(含復出口),16,7800
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,墨西哥,出口總值(含復出口),794,656000
2019-4,39069010,其他丙烯酸聚合物粒，初級狀態,澳大利亞,出口總值(含復出口),93,45560
2019-4,39071000,聚縮醛，初級狀態,土耳其,出口總值(含復出口),143,96000
2019-4,39071000,聚縮醛，初級狀態,中國大陸,進口總值(含復進口),147,40700
2019-4,39071000,聚縮醛，初級狀態,中國大陸,出口總值(含復出口),7447,4550871
2019-4,39071000,聚縮醛，初級狀態,巴基斯坦,出口總值(含復出口),7,4500
2019-4,39071000,聚縮醛，初級狀態,日本,進口總值(含復進口),366,134419
2019-4,39071000,聚縮醛，初級狀態,日本,出口總值(含復出口),239,93525
2019-4,39071000,聚縮醛，初級狀態,比利時,出口總值(含復出口),28,18000
2019-4,39071000,聚縮醛，初級狀態,印尼,出口總值(含復出口),8,3000
2019-4,39071000,聚縮醛，初級狀態,印度,出口總值(含復出口),3,1000
2019-4,39071000,聚縮醛，初級狀態,阿根廷,出口總值(含復出口),27,18000
2019-4,39071000,聚縮醛，初級狀態,俄羅斯,出口總值(含復出口),91,60025
2019-4,39071000,聚縮醛，初級狀態,南韓,進口總值(含復進口),52,36000
2019-4,39071000,聚縮醛，初級狀態,南韓,出口總值(含復出口),3,1000
2019-4,39071000,聚縮醛，初級狀態,美國,進口總值(含復進口),497,167771
2019-4,39071000,聚縮醛，初級狀態,美國,出口總值(含復出口),20,11250
2019-4,39071000,聚縮醛，初級狀態,香港,出口總值(含復出口),568,246475
2019-4,39071000,聚縮醛，初級狀態,埃及,出口總值(含復出口),126,80000
2019-4,39071000,聚縮醛，初級狀態,泰國,進口總值(含復進口),622,384000
2019-4,39071000,聚縮醛，初級狀態,泰國,出口總值(含復出口),5,2000
2019-4,39071000,聚縮醛，初級狀態,烏克蘭,出口總值(含復出口),27,18000
2019-4,39071000,聚縮醛，初級狀態,秘魯,出口總值(含復出口),0,50
2019-4,39071000,聚縮醛，初級狀態,馬來西亞,進口總值(含復進口),49,16250
2019-4,39071000,聚縮醛，初級狀態,馬來西亞,出口總值(含復出口),42,23000
2019-4,39071000,聚縮醛，初級狀態,荷蘭,進口總值(含復進口),117,28097
2019-4,39071000,聚縮醛，初級狀態,荷蘭,出口總值(含復出口),109,72000
2019-4,39071000,聚縮醛，初級狀態,斯里蘭卡,出口總值(含復出口),0,25
2019-4,39071000,聚縮醛，初級狀態,斯洛維尼亞,出口總值(含復出口),27,18000
2019-4,39071000,聚縮醛，初級狀態,菲律賓,出口總值(含復出口),7,4500
2019-4,39071000,聚縮醛，初級狀態,越南,出口總值(含復出口),283,155400
2019-4,39071000,聚縮醛，初級狀態,新加坡,進口總值(含復進口),4,500
2019-4,39071000,聚縮醛，初級狀態,義大利,出口總值(含復出口),29,18000
2019-4,39071000,聚縮醛，初級狀態,德國,出口總值(含復出口),105,72000
2019-4,39071000,聚縮醛，初級狀態,墨西哥,出口總值(含復出口),3,1000
2019-4,39071000,聚縮醛，初級狀態,澳大利亞,出口總值(含復出口),29,18000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,土耳其,進口總值(含復進口),36,20700
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,土耳其,出口總值(含復出口),5573,4736000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,中國大陸,進口總值(含復進口),780,291764
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,中國大陸,出口總值(含復出口),10011,5222516
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,厄瓜多,出口總值(含復出口),57,44800
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,巴西,出口總值(含復出口),20,23400
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,巴基斯坦,出口總值(含復出口),373,263000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,日本,進口總值(含復進口),1223,455572
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,日本,出口總值(含復出口),91,74194
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,比利時,進口總值(含復進口),1,20
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,以色列,出口總值(含復出口),185,147000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,立陶宛,出口總值(含復出口),126,54000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,印尼,出口總值(含復出口),222,112050
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,印度,進口總值(含復進口),2,850
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,印度,出口總值(含復出口),197,104990
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,西班牙,出口總值(含復出口),46,20000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,沙烏地阿拉伯,出口總值(含復出口),967,695200
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,坦尚尼亞,出口總值(含復出口),49,40000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,孟加拉,出口總值(含復出口),178,94990
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,波蘭,出口總值(含復出口),123,52000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,法國,進口總值(含復進口),25,5100
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,法國,出口總值(含復出口),210,86000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,肯亞,出口總值(含復出口),74,60000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),712,441800
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,阿曼,出口總值(含復出口),59,32000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,俄羅斯,出口總值(含復出口),7,3000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,南非,出口總值(含復出口),55,31000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,南韓,進口總值(含復進口),767,346350
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,南韓,出口總值(含復出口),222,107540
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,美國,進口總值(含復進口),563,65407
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,美國,出口總值(含復出口),275,111000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,英國,出口總值(含復出口),157,67500
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,迦納,出口總值(含復出口),87,72000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,香港,出口總值(含復出口),1597,658100
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,哥倫比亞,出口總值(含復出口),34,14400
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,埃及,出口總值(含復出口),170,114400
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,泰國,出口總值(含復出口),270,108220
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,紐西蘭,出口總值(含復出口),43,19400
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,馬來西亞,出口總值(含復出口),321,146225
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,進口總值(含復進口),68,24000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,出口總值(含復出口),58,25000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,斯里蘭卡,出口總值(含復出口),6,2000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,斯洛維尼亞,出口總值(含復出口),14,6000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,智利,出口總值(含復出口),7,3000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,菲律賓,出口總值(含復出口),22,10000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,越南,出口總值(含復出口),811,502000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,新加坡,進口總值(含復進口),78,27000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,新加坡,出口總值(含復出口),175,67400
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,瑞士,進口總值(含復進口),17,1
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,瑞典,出口總值(含復出口),21,9000
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,義大利,進口總值(含復進口),3,26
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,義大利,出口總值(含復出口),68,39400
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,葡萄牙,出口總值(含復出口),28,22400
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,德國,進口總值(含復進口),442,101720
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,黎巴嫩,出口總值(含復出口),87,67200
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,墨西哥,出口總值(含復出口),1112,859400
2019-5,39069010,其他丙烯酸聚合物粒，初級狀態,澳大利亞,出口總值(含復出口),102,51880
2019-5,39071000,聚縮醛，初級狀態,土耳其,出口總值(含復出口),226,154000
2019-5,39071000,聚縮醛，初級狀態,中國大陸,進口總值(含復進口),43,7511
2019-5,39071000,聚縮醛，初級狀態,中國大陸,出口總值(含復出口),7134,4411511
2019-5,39071000,聚縮醛，初級狀態,日本,進口總值(含復進口),236,61950
2019-5,39071000,聚縮醛，初級狀態,日本,出口總值(含復出口),660,307575
2019-5,39071000,聚縮醛，初級狀態,比利時,出口總值(含復出口),27,18000
2019-5,39071000,聚縮醛，初級狀態,印尼,出口總值(含復出口),34,28000
2019-5,39071000,聚縮醛，初級狀態,印度,出口總值(含復出口),31,20000
2019-5,39071000,聚縮醛，初級狀態,西班牙,出口總值(含復出口),27,18000
2019-5,39071000,聚縮醛，初級狀態,沙烏地阿拉伯,進口總值(含復進口),144,114000
2019-5,39071000,聚縮醛，初級狀態,孟加拉,出口總值(含復出口),30,20000
2019-5,39071000,聚縮醛，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),235,146000
2019-5,39071000,聚縮醛，初級狀態,俄羅斯,出口總值(含復出口),60,40000
2019-5,39071000,聚縮醛，初級狀態,南非,出口總值(含復出口),105,72000
2019-5,39071000,聚縮醛，初級狀態,南韓,進口總值(含復進口),73,35250
2019-5,39071000,聚縮醛，初級狀態,突尼西亞,出口總值(含復出口),27,18000
2019-5,39071000,聚縮醛，初級狀態,美國,進口總值(含復進口),480,131517
2019-5,39071000,聚縮醛，初級狀態,美國,出口總值(含復出口),30,18000
2019-5,39071000,聚縮醛，初級狀態,英國,出口總值(含復出口),27,18000
2019-5,39071000,聚縮醛，初級狀態,香港,出口總值(含復出口),861,381366
2019-5,39071000,聚縮醛，初級狀態,埃及,出口總值(含復出口),214,140000
2019-5,39071000,聚縮醛，初級狀態,泰國,進口總值(含復進口),574,358500
2019-5,39071000,聚縮醛，初級狀態,泰國,出口總值(含復出口),14,5000
2019-5,39071000,聚縮醛，初級狀態,烏克蘭,出口總值(含復出口),27,18000
2019-5,39071000,聚縮醛，初級狀態,馬來西亞,進口總值(含復進口),48,32030
2019-5,39071000,聚縮醛，初級狀態,馬來西亞,出口總值(含復出口),15,6750
2019-5,39071000,聚縮醛，初級狀態,馬爾他,出口總值(含復出口),81,54000
2019-5,39071000,聚縮醛，初級狀態,捷克,出口總值(含復出口),166,108000
2019-5,39071000,聚縮醛，初級狀態,荷蘭,進口總值(含復進口),98,20000
2019-5,39071000,聚縮醛，初級狀態,荷蘭,出口總值(含復出口),311,216000
2019-5,39071000,聚縮醛，初級狀態,菲律賓,出口總值(含復出口),10,4750
2019-5,39071000,聚縮醛，初級狀態,越南,出口總值(含復出口),385,221930
2019-5,39071000,聚縮醛，初級狀態,新加坡,進口總值(含復進口),23,1475
2019-5,39071000,聚縮醛，初級狀態,義大利,出口總值(含復出口),136,90000
2019-5,39071000,聚縮醛，初級狀態,德國,進口總值(含復進口),79,10000
2019-5,39071000,聚縮醛，初級狀態,德國,出口總值(含復出口),288,228000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,土耳其,進口總值(含復進口),37,19800
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,土耳其,出口總值(含復出口),4797,3983000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,中國大陸,進口總值(含復進口),978,404427
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,中國大陸,出口總值(含復出口),7692,3488430
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,厄瓜多,出口總值(含復出口),115,89600
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,巴西,出口總值(含復出口),30,22400
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,巴基斯坦,出口總值(含復出口),394,281970
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,日本,進口總值(含復進口),867,382072
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,日本,出口總值(含復出口),70,79000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,比利時,進口總值(含復進口),152,24640
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,比利時,出口總值(含復出口),5,2000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,以色列,出口總值(含復出口),199,161000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,立陶宛,出口總值(含復出口),42,18000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,印尼,出口總值(含復出口),191,85400
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,印度,出口總值(含復出口),358,173360
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,沙烏地阿拉伯,出口總值(含復出口),722,511200
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,坦尚尼亞,出口總值(含復出口),170,140000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,孟加拉,出口總值(含復出口),257,153430
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,波蘭,出口總值(含復出口),124,53000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,法國,出口總值(含復出口),91,36000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,肯亞,出口總值(含復出口),204,159200
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),735,510400
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,阿曼,出口總值(含復出口),30,16000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,俄羅斯,進口總值(含復進口),2,100
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,俄羅斯,出口總值(含復出口),179,59000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,南非,出口總值(含復出口),94,67000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,南韓,進口總值(含復進口),688,363490
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,南韓,出口總值(含復出口),264,135565
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,柬埔寨,出口總值(含復出口),90,67500
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,美國,進口總值(含復進口),398,70645
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,美國,出口總值(含復出口),290,90670
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,英國,進口總值(含復進口),4,900
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,英國,出口總值(含復出口),115,50000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,香港,出口總值(含復出口),1507,646898
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,哥倫比亞,出口總值(含復出口),56,26600
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,埃及,出口總值(含復出口),477,400000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,泰國,進口總值(含復進口),105,48000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,泰國,出口總值(含復出口),164,78080
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,紐西蘭,出口總值(含復出口),51,25000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,馬來西亞,進口總值(含復進口),98,11000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,馬來西亞,出口總值(含復出口),102,54400
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,進口總值(含復進口),99,31875
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,出口總值(含復出口),83,37000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,斯里蘭卡,出口總值(含復出口),9,4000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,智利,出口總值(含復出口),10,6200
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,菲律賓,出口總值(含復出口),28,18560
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,越南,出口總值(含復出口),938,579953
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,愛爾蘭,出口總值(含復出口),153,72000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,新加坡,進口總值(含復進口),138,44030
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,新加坡,出口總值(含復出口),95,31600
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,瑞士,進口總值(含復進口),12,123
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,瑞典,進口總值(含復進口),3,50
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,義大利,出口總值(含復出口),265,134400
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,德國,進口總值(含復進口),163,48880
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,黎巴嫩,出口總值(含復出口),80,64000
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,墨西哥,出口總值(含復出口),1005,828400
2019-6,39069010,其他丙烯酸聚合物粒，初級狀態,澳大利亞,出口總值(含復出口),127,48350
2019-6,39071000,聚縮醛，初級狀態,土耳其,出口總值(含復出口),148,98000
2019-6,39071000,聚縮醛，初級狀態,中國大陸,進口總值(含復進口),63,24005
2019-6,39071000,聚縮醛，初級狀態,中國大陸,出口總值(含復出口),8299,5251735
2019-6,39071000,聚縮醛，初級狀態,厄瓜多,出口總值(含復出口),30,20000
2019-6,39071000,聚縮醛，初級狀態,巴基斯坦,出口總值(含復出口),29,19125
2019-6,39071000,聚縮醛，初級狀態,日本,進口總值(含復進口),463,113330
2019-6,39071000,聚縮醛，初級狀態,日本,出口總值(含復出口),870,378300
2019-6,39071000,聚縮醛，初級狀態,比利時,出口總值(含復出口),54,36000
2019-6,39071000,聚縮醛，初級狀態,加拿大,出口總值(含復出口),27,18000
2019-6,39071000,聚縮醛，初級狀態,印尼,出口總值(含復出口),99,62000
2019-6,39071000,聚縮醛，初級狀態,沙烏地阿拉伯,進口總值(含復進口),77,57000
2019-6,39071000,聚縮醛，初級狀態,孟加拉,出口總值(含復出口),41,27875
2019-6,39071000,聚縮醛，初級狀態,肯亞,出口總值(含復出口),29,20000
2019-6,39071000,聚縮醛，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),183,118000
2019-6,39071000,聚縮醛，初級狀態,俄羅斯,出口總值(含復出口),173,120000
2019-6,39071000,聚縮醛，初級狀態,南非,出口總值(含復出口),53,36000
2019-6,39071000,聚縮醛，初級狀態,南韓,進口總值(含復進口),117,66075
2019-6,39071000,聚縮醛，初級狀態,美國,進口總值(含復進口),478,158584
2019-6,39071000,聚縮醛，初級狀態,英國,出口總值(含復出口),3,135
2019-6,39071000,聚縮醛，初級狀態,香港,出口總值(含復出口),1076,465000
2019-6,39071000,聚縮醛，初級狀態,哥倫比亞,出口總值(含復出口),30,20000
2019-6,39071000,聚縮醛，初級狀態,泰國,進口總值(含復進口),418,260000
2019-6,39071000,聚縮醛，初級狀態,泰國,出口總值(含復出口),2,1000
2019-6,39071000,聚縮醛，初級狀態,馬來西亞,進口總值(含復進口),177,105000
2019-6,39071000,聚縮醛，初級狀態,馬來西亞,出口總值(含復出口),58,35000
2019-6,39071000,聚縮醛，初級狀態,馬爾他,出口總值(含復出口),78,54000
2019-6,39071000,聚縮醛，初級狀態,荷蘭,進口總值(含復進口),209,72475
2019-6,39071000,聚縮醛，初級狀態,荷蘭,出口總值(含復出口),79,54000
2019-6,39071000,聚縮醛，初級狀態,越南,出口總值(含復出口),389,203131
2019-6,39071000,聚縮醛，初級狀態,新加坡,進口總值(含復進口),10,7035
2019-6,39071000,聚縮醛，初級狀態,義大利,出口總值(含復出口),53,36000
2019-6,39071000,聚縮醛，初級狀態,葡萄牙,出口總值(含復出口),26,18000
2019-6,39071000,聚縮醛，初級狀態,德國,進口總值(含復進口),93,24864
2019-6,39071000,聚縮醛，初級狀態,德國,出口總值(含復出口),104,72000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,土耳其,進口總值(含復進口),37,20700
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,土耳其,出口總值(含復出口),3628,3072000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,中國大陸,進口總值(含復進口),838,384788
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,中國大陸,出口總值(含復出口),13404,6294388
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,厄瓜多,出口總值(含復出口),168,134400
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,巴西,出口總值(含復出口),14,6600
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,巴基斯坦,出口總值(含復出口),367,273000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,日本,進口總值(含復進口),1195,484050
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,日本,出口總值(含復出口),95,108450
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,比利時,進口總值(含復進口),256,63920
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,比利時,出口總值(含復出口),4,2000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,以色列,進口總值(含復進口),280,30000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,以色列,出口總值(含復出口),152,128000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,加拿大,進口總值(含復進口),0,0
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,加拿大,出口總值(含復出口),64,26000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,瓜地馬拉,出口總值(含復出口),16,22400
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,立陶宛,出口總值(含復出口),122,54000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,伊朗,出口總值(含復出口),32,16000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,印尼,出口總值(含復出口),187,95600
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,印度,出口總值(含復出口),218,120400
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,安哥拉,出口總值(含復出口),50,42000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,沙烏地阿拉伯,出口總值(含復出口),105,64000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,坦尚尼亞,出口總值(含復出口),242,200000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,孟加拉,出口總值(含復出口),421,239320
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,法國,進口總值(含復進口),1,50
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,法國,出口總值(含復出口),82,34000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,肯亞,出口總值(含復出口),527,439200
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),79,43200
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,阿根廷,出口總值(含復出口),118,89600
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,阿曼,出口總值(含復出口),28,16000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,俄羅斯,出口總值(含復出口),151,53475
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,南非,出口總值(含復出口),16,7000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,南韓,進口總值(含復進口),726,375300
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,南韓,出口總值(含復出口),128,66490
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,柬埔寨,出口總值(含復出口),176,135000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,科威特,出口總值(含復出口),48,32000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,突尼西亞,出口總值(含復出口),333,288000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,約旦,出口總值(含復出口),81,48000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,美國,進口總值(含復進口),300,55259
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,美國,出口總值(含復出口),383,175000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,英國,進口總值(含復進口),0,1
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,英國,出口總值(含復出口),223,99375
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,迦納,出口總值(含復出口),247,212000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,香港,出口總值(含復出口),1034,478225
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,哥倫比亞,出口總值(含復出口),72,31400
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,埃及,出口總值(含復出口),687,514400
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,泰國,出口總值(含復出口),366,151640
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,紐西蘭,出口總值(含復出口),2,1000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,馬來西亞,出口總值(含復出口),104,40780
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,進口總值(含復進口),112,40000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,出口總值(含復出口),63,28000
2019-7,39069010,其他丙烯酸聚合物粒，初級狀態,斯洛維尼亞,出口總值(含復出口),16,7000
