Date,HScode,Name,Country,Type,Value,Weight
2017-1,39073010,丙二酚型環氧樹脂,哥倫比亞,出口總值(含復出口),33,18960
2017-1,39073010,丙二酚型環氧樹脂,埃及,出口總值(含復出口),51,35200
2017-1,39073010,丙二酚型環氧樹脂,泰國,出口總值(含復出口),65,39675
2017-1,39073010,丙二酚型環氧樹脂,烏克蘭,出口總值(含復出口),7,4400
2017-1,39073010,丙二酚型環氧樹脂,馬來西亞,進口總值(含復進口),88,24000
2017-1,39073010,丙二酚型環氧樹脂,馬來西亞,出口總值(含復出口),1048,601300
2017-1,39073010,丙二酚型環氧樹脂,荷蘭,進口總值(含復進口),141,52800
2017-1,39073010,丙二酚型環氧樹脂,菲律賓,出口總值(含復出口),313,204200
2017-1,39073010,丙二酚型環氧樹脂,越南,出口總值(含復出口),728,441050
2017-1,39073010,丙二酚型環氧樹脂,奧地利,出口總值(含復出口),57,35000
2017-1,39073010,丙二酚型環氧樹脂,新加坡,出口總值(含復出口),485,292220
2017-1,39073010,丙二酚型環氧樹脂,義大利,出口總值(含復出口),340,192480
2017-1,39073010,丙二酚型環氧樹脂,德國,進口總值(含復進口),15,2385
2017-1,39073010,丙二酚型環氧樹脂,墨西哥,出口總值(含復出口),59,35200
2017-1,39073010,丙二酚型環氧樹脂,澳大利亞,出口總值(含復出口),203,114880
2017-1,39073010,丙二酚型環氧樹脂,澳門,出口總值(含復出口),235,131010
2017-1,39074000,聚碳酸樹脂，初級狀態,土耳其,進口總值(含復進口),5,1500
2017-1,39074000,聚碳酸樹脂，初級狀態,土耳其,出口總值(含復出口),88,32000
2017-1,39074000,聚碳酸樹脂，初級狀態,中國大陸,進口總值(含復進口),6628,2389551
2017-1,39074000,聚碳酸樹脂，初級狀態,中國大陸,出口總值(含復出口),46945,19370796
2017-1,39074000,聚碳酸樹脂，初級狀態,中華民國,進口總值(含復進口),58,41821
2017-1,39074000,聚碳酸樹脂，初級狀態,厄瓜多,出口總值(含復出口),354,144000
2017-1,39074000,聚碳酸樹脂，初級狀態,巴西,出口總值(含復出口),99,36000
2017-1,39074000,聚碳酸樹脂，初級狀態,巴基斯坦,出口總值(含復出口),83,30000
2017-1,39074000,聚碳酸樹脂，初級狀態,日本,進口總值(含復進口),6793,1608489
2017-1,39074000,聚碳酸樹脂，初級狀態,日本,出口總值(含復出口),2852,1071877
2017-1,39074000,聚碳酸樹脂，初級狀態,比利時,進口總值(含復進口),682,256487
2017-1,39074000,聚碳酸樹脂，初級狀態,比利時,出口總值(含復出口),15,6000
2017-1,39074000,聚碳酸樹脂，初級狀態,以色列,出口總值(含復出口),40,17400
2017-1,39074000,聚碳酸樹脂，初級狀態,加拿大,出口總值(含復出口),133,49900
2017-1,39074000,聚碳酸樹脂，初級狀態,伊朗,出口總值(含復出口),511,201000
2017-1,39074000,聚碳酸樹脂，初級狀態,印尼,出口總值(含復出口),263,110025
2017-1,39074000,聚碳酸樹脂，初級狀態,西班牙,進口總值(含復進口),1793,760191
2017-1,39074000,聚碳酸樹脂，初級狀態,西班牙,出口總值(含復出口),10,4000
2017-1,39074000,聚碳酸樹脂，初級狀態,沙烏地阿拉伯,進口總值(含復進口),115,47500
2017-1,39074000,聚碳酸樹脂，初級狀態,孟加拉,出口總值(含復出口),17,7000
2017-1,39074000,聚碳酸樹脂，初級狀態,波蘭,進口總值(含復進口),0,3
2017-1,39074000,聚碳酸樹脂，初級狀態,波蘭,出口總值(含復出口),87,32000
2017-1,39074000,聚碳酸樹脂，初級狀態,法國,出口總值(含復出口),71,29000
2017-1,39074000,聚碳酸樹脂，初級狀態,肯亞,出口總值(含復出口),212,80000
2017-1,39074000,聚碳酸樹脂，初級狀態,阿根廷,出口總值(含復出口),204,90000
2017-1,39074000,聚碳酸樹脂，初級狀態,俄羅斯,出口總值(含復出口),9,3000
2017-1,39074000,聚碳酸樹脂，初級狀態,南韓,進口總值(含復進口),2498,1048000
2017-1,39074000,聚碳酸樹脂，初級狀態,南韓,出口總值(含復出口),1844,663375
2017-1,39074000,聚碳酸樹脂，初級狀態,突尼西亞,出口總值(含復出口),7,2000
2017-1,39074000,聚碳酸樹脂，初級狀態,美國,進口總值(含復進口),241,107387
2017-1,39074000,聚碳酸樹脂，初級狀態,美國,出口總值(含復出口),1375,516200
2017-1,39074000,聚碳酸樹脂，初級狀態,英國,出口總值(含復出口),136,55091
2017-1,39074000,聚碳酸樹脂，初級狀態,香港,進口總值(含復進口),187,99750
2017-1,39074000,聚碳酸樹脂，初級狀態,香港,出口總值(含復出口),4369,1550700
2017-1,39074000,聚碳酸樹脂，初級狀態,哥倫比亞,出口總值(含復出口),206,90000
2017-1,39074000,聚碳酸樹脂，初級狀態,挪威,出口總值(含復出口),39,16050
2017-1,39074000,聚碳酸樹脂，初級狀態,泰國,進口總值(含復進口),3919,1634838
2017-1,39074000,聚碳酸樹脂，初級狀態,泰國,出口總值(含復出口),243,87400
2017-1,39074000,聚碳酸樹脂，初級狀態,馬來西亞,進口總值(含復進口),0,967
2017-1,39074000,聚碳酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),267,97350
2017-1,39074000,聚碳酸樹脂，初級狀態,敘利亞,出口總值(含復出口),8,3000
2017-1,39074000,聚碳酸樹脂，初級狀態,荷蘭,進口總值(含復進口),68,28918
2017-1,39074000,聚碳酸樹脂，初級狀態,荷蘭,出口總值(含復出口),650,218400
2017-1,39074000,聚碳酸樹脂，初級狀態,斯里蘭卡,出口總值(含復出口),64,26500
2017-1,39074000,聚碳酸樹脂，初級狀態,斯洛維尼亞,出口總值(含復出口),15,6000
2017-1,39074000,聚碳酸樹脂，初級狀態,智利,出口總值(含復出口),24,10000
2017-1,39074000,聚碳酸樹脂，初級狀態,菲律賓,出口總值(含復出口),178,92500
2017-1,39074000,聚碳酸樹脂，初級狀態,越南,出口總值(含復出口),1112,456313
2017-1,39074000,聚碳酸樹脂，初級狀態,奧地利,進口總值(含復進口),5,25
2017-1,39074000,聚碳酸樹脂，初級狀態,新加坡,進口總值(含復進口),451,120288
2017-1,39074000,聚碳酸樹脂，初級狀態,新加坡,出口總值(含復出口),222,69300
2017-1,39074000,聚碳酸樹脂，初級狀態,瑞士,進口總值(含復進口),247,39950
2017-1,39074000,聚碳酸樹脂，初級狀態,瑞典,進口總值(含復進口),1,125
2017-1,39074000,聚碳酸樹脂，初級狀態,瑞典,出口總值(含復出口),44,18000
2017-1,39074000,聚碳酸樹脂，初級狀態,義大利,進口總值(含復進口),32,6220
2017-1,39074000,聚碳酸樹脂，初級狀態,德國,進口總值(含復進口),298,140600
2017-1,39074000,聚碳酸樹脂，初級狀態,德國,出口總值(含復出口),2,1000
2017-1,39074000,聚碳酸樹脂，初級狀態,緬甸,出口總值(含復出口),68,32000
2017-1,39074000,聚碳酸樹脂，初級狀態,墨西哥,出口總值(含復出口),22,3000
2017-1,39074000,聚碳酸樹脂，初級狀態,澳大利亞,出口總值(含復出口),27,10300
2017-1,39075000,醇酸樹脂，初級狀態,中國大陸,進口總值(含復進口),80,31601
2017-1,39075000,醇酸樹脂，初級狀態,中國大陸,出口總值(含復出口),269,141858
2017-1,39075000,醇酸樹脂，初級狀態,日本,進口總值(含復進口),13,5700
2017-1,39075000,醇酸樹脂，初級狀態,日本,出口總值(含復出口),45,21600
2017-1,39075000,醇酸樹脂，初級狀態,印尼,出口總值(含復出口),30,17220
2017-1,39075000,醇酸樹脂，初級狀態,印度,出口總值(含復出口),35,16000
2017-1,39075000,醇酸樹脂，初級狀態,沙烏地阿拉伯,出口總值(含復出口),21,16800
2017-1,39075000,醇酸樹脂，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),20,11150
2017-1,39075000,醇酸樹脂，初級狀態,南韓,出口總值(含復出口),74,36400
2017-1,39075000,醇酸樹脂，初級狀態,哥倫比亞,出口總值(含復出口),4,2000
2017-1,39075000,醇酸樹脂，初級狀態,埃及,出口總值(含復出口),21,16800
2017-1,39075000,醇酸樹脂，初級狀態,泰國,出口總值(含復出口),79,62190
2017-1,39075000,醇酸樹脂，初級狀態,紐西蘭,出口總值(含復出口),3,1600
2017-1,39075000,醇酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),356,203200
2017-1,39075000,醇酸樹脂，初級狀態,斯里蘭卡,出口總值(含復出口),67,42800
2017-1,39075000,醇酸樹脂，初級狀態,菲律賓,出口總值(含復出口),24,10000
2017-1,39075000,醇酸樹脂，初級狀態,越南,出口總值(含復出口),2325,1610595
2017-1,39075000,醇酸樹脂，初級狀態,奧地利,進口總值(含復進口),16,8650
2017-1,39075000,醇酸樹脂，初級狀態,新加坡,出口總值(含復出口),195,113300
2017-1,39075000,醇酸樹脂，初級狀態,德國,進口總值(含復進口),6,1950
2017-1,39075000,醇酸樹脂，初級狀態,模里西斯,出口總值(含復出口),26,22350
2017-1,39075000,醇酸樹脂，初級狀態,緬甸,出口總值(含復出口),4,1330
2017-1,39075000,醇酸樹脂，初級狀態,黎巴嫩,出口總值(含復出口),48,37190
2017-1,39075000,醇酸樹脂，初級狀態,澳大利亞,出口總值(含復出口),123,76230
2017-2,39073010,丙二酚型環氧樹脂,土耳其,出口總值(含復出口),370,213240
2017-2,39073010,丙二酚型環氧樹脂,中國大陸,進口總值(含復進口),55,19286
2017-2,39073010,丙二酚型環氧樹脂,中國大陸,出口總值(含復出口),3699,1542620
2017-2,39073010,丙二酚型環氧樹脂,巴西,出口總值(含復出口),163,103730
2017-2,39073010,丙二酚型環氧樹脂,巴基斯坦,出口總值(含復出口),62,35000
2017-2,39073010,丙二酚型環氧樹脂,日本,進口總值(含復進口),194,6917
2017-2,39073010,丙二酚型環氧樹脂,日本,出口總值(含復出口),1877,951590
2017-2,39073010,丙二酚型環氧樹脂,加拿大,出口總值(含復出口),64,44000
2017-2,39073010,丙二酚型環氧樹脂,卡達,出口總值(含復出口),63,35200
2017-2,39073010,丙二酚型環氧樹脂,印尼,出口總值(含復出口),186,107285
2017-2,39073010,丙二酚型環氧樹脂,印度,出口總值(含復出口),554,323350
2017-2,39073010,丙二酚型環氧樹脂,西班牙,出口總值(含復出口),39,19640
2017-2,39073010,丙二酚型環氧樹脂,希臘,出口總值(含復出口),37,17600
2017-2,39073010,丙二酚型環氧樹脂,阿拉伯聯合大公國,出口總值(含復出口),85,52800
2017-2,39073010,丙二酚型環氧樹脂,阿曼,出口總值(含復出口),302,176000
2017-2,39073010,丙二酚型環氧樹脂,南非,出口總值(含復出口),12,6600
2017-2,39073010,丙二酚型環氧樹脂,南韓,進口總值(含復進口),278,64000
2017-2,39073010,丙二酚型環氧樹脂,南韓,出口總值(含復出口),330,178080
2017-2,39073010,丙二酚型環氧樹脂,美國,進口總值(含復進口),198,44612
2017-2,39073010,丙二酚型環氧樹脂,美國,出口總值(含復出口),1078,665868
2017-2,39073010,丙二酚型環氧樹脂,英國,出口總值(含復出口),70,35000
2017-2,39073010,丙二酚型環氧樹脂,香港,出口總值(含復出口),37,19200
2017-2,39073010,丙二酚型環氧樹脂,泰國,出口總值(含復出口),102,60370
2017-2,39073010,丙二酚型環氧樹脂,烏克蘭,出口總值(含復出口),33,19200
2017-2,39073010,丙二酚型環氧樹脂,馬來西亞,進口總值(含復進口),89,24000
2017-2,39073010,丙二酚型環氧樹脂,馬來西亞,出口總值(含復出口),868,485271
2017-2,39073010,丙二酚型環氧樹脂,荷蘭,進口總值(含復進口),5,320
2017-2,39073010,丙二酚型環氧樹脂,菲律賓,出口總值(含復出口),119,71200
2017-2,39073010,丙二酚型環氧樹脂,越南,出口總值(含復出口),530,306465
2017-2,39073010,丙二酚型環氧樹脂,奧地利,出口總值(含復出口),254,140000
2017-2,39073010,丙二酚型環氧樹脂,新加坡,出口總值(含復出口),393,221680
2017-2,39073010,丙二酚型環氧樹脂,義大利,出口總值(含復出口),806,427470
2017-2,39073010,丙二酚型環氧樹脂,德國,進口總值(含復進口),117,27600
2017-2,39073010,丙二酚型環氧樹脂,德國,出口總值(含復出口),72,39600
2017-2,39073010,丙二酚型環氧樹脂,墨西哥,出口總值(含復出口),165,92800
2017-2,39073010,丙二酚型環氧樹脂,澳大利亞,出口總值(含復出口),69,37360
2017-2,39073010,丙二酚型環氧樹脂,澳門,出口總值(含復出口),304,170180
2017-2,39074000,聚碳酸樹脂，初級狀態,土耳其,出口總值(含復出口),5,2000
2017-2,39074000,聚碳酸樹脂，初級狀態,中國大陸,進口總值(含復進口),6821,2312067
2017-2,39074000,聚碳酸樹脂，初級狀態,中國大陸,出口總值(含復出口),71020,28360335
2017-2,39074000,聚碳酸樹脂，初級狀態,中華民國,進口總值(含復進口),76,32100
2017-2,39074000,聚碳酸樹脂，初級狀態,厄瓜多,出口總值(含復出口),417,167500
2017-2,39074000,聚碳酸樹脂，初級狀態,巴西,出口總值(含復出口),101,38000
2017-2,39074000,聚碳酸樹脂，初級狀態,巴基斯坦,出口總值(含復出口),12,5000
2017-2,39074000,聚碳酸樹脂，初級狀態,日本,進口總值(含復進口),8323,1903927
2017-2,39074000,聚碳酸樹脂，初級狀態,日本,出口總值(含復出口),1707,687762
2017-2,39074000,聚碳酸樹脂，初級狀態,比利時,進口總值(含復進口),362,103350
2017-2,39074000,聚碳酸樹脂，初級狀態,比利時,出口總值(含復出口),27,9000
2017-2,39074000,聚碳酸樹脂，初級狀態,以色列,出口總值(含復出口),12,5000
2017-2,39074000,聚碳酸樹脂，初級狀態,加拿大,進口總值(含復進口),25,2950
2017-2,39074000,聚碳酸樹脂，初級狀態,加拿大,出口總值(含復出口),22,9000
2017-2,39074000,聚碳酸樹脂，初級狀態,立陶宛,出口總值(含復出口),5,2050
2017-2,39074000,聚碳酸樹脂，初級狀態,伊朗,出口總值(含復出口),684,272000
2017-2,39074000,聚碳酸樹脂，初級狀態,印尼,出口總值(含復出口),225,91000
2017-2,39074000,聚碳酸樹脂，初級狀態,西班牙,進口總值(含復進口),2678,1201000
2017-2,39074000,聚碳酸樹脂，初級狀態,西班牙,出口總值(含復出口),80,31000
2017-2,39074000,聚碳酸樹脂，初級狀態,沙烏地阿拉伯,進口總值(含復進口),171,71500
2017-2,39074000,聚碳酸樹脂，初級狀態,孟加拉,出口總值(含復出口),72,26500
2017-2,39074000,聚碳酸樹脂，初級狀態,法國,出口總值(含復出口),9,3000
2017-2,39074000,聚碳酸樹脂，初級狀態,肯亞,出口總值(含復出口),53,20000
2017-2,39074000,聚碳酸樹脂，初級狀態,阿根廷,出口總值(含復出口),29,12000
2017-2,39074000,聚碳酸樹脂，初級狀態,南非,出口總值(含復出口),110,45000
2017-2,39074000,聚碳酸樹脂，初級狀態,南韓,進口總值(含復進口),2984,1180840
2017-2,39074000,聚碳酸樹脂，初級狀態,南韓,出口總值(含復出口),2170,818000
2017-2,39074000,聚碳酸樹脂，初級狀態,突尼西亞,出口總值(含復出口),42,17000
2017-2,39074000,聚碳酸樹脂，初級狀態,美國,進口總值(含復進口),251,41640
2017-2,39074000,聚碳酸樹脂，初級狀態,美國,出口總值(含復出口),1238,419870
2017-2,39074000,聚碳酸樹脂，初級狀態,英國,出口總值(含復出口),102,36125
2017-2,39074000,聚碳酸樹脂，初級狀態,香港,進口總值(含復進口),161,84750
2017-2,39074000,聚碳酸樹脂，初級狀態,香港,出口總值(含復出口),6728,2422184
2017-2,39074000,聚碳酸樹脂，初級狀態,哥倫比亞,出口總值(含復出口),162,67700
2017-2,39074000,聚碳酸樹脂，初級狀態,挪威,出口總值(含復出口),39,16000
2017-2,39074000,聚碳酸樹脂，初級狀態,泰國,進口總值(含復進口),4824,1868100
2017-2,39074000,聚碳酸樹脂，初級狀態,泰國,出口總值(含復出口),361,133576
2017-2,39074000,聚碳酸樹脂，初級狀態,秘魯,出口總值(含復出口),26,8000
2017-2,39074000,聚碳酸樹脂，初級狀態,紐西蘭,出口總值(含復出口),4,1500
2017-2,39074000,聚碳酸樹脂，初級狀態,馬來西亞,進口總值(含復進口),0,364
2017-2,39074000,聚碳酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),168,62000
2017-2,39074000,聚碳酸樹脂，初級狀態,荷蘭,進口總值(含復進口),176,27650
2017-2,39074000,聚碳酸樹脂，初級狀態,荷蘭,出口總值(含復出口),1139,414000
2017-2,39074000,聚碳酸樹脂，初級狀態,斯洛維尼亞,出口總值(含復出口),45,18000
2017-2,39074000,聚碳酸樹脂，初級狀態,越南,出口總值(含復出口),1407,598000
2017-2,39074000,聚碳酸樹脂，初級狀態,奧地利,進口總值(含復進口),9,52
2017-2,39074000,聚碳酸樹脂，初級狀態,新加坡,進口總值(含復進口),805,222110
2017-2,39074000,聚碳酸樹脂，初級狀態,新加坡,出口總值(含復出口),244,82825
2017-2,39074000,聚碳酸樹脂，初級狀態,瑞士,進口總值(含復進口),149,23600
2017-2,39074000,聚碳酸樹脂，初級狀態,瑞典,進口總值(含復進口),87,11200
2017-2,39074000,聚碳酸樹脂，初級狀態,義大利,進口總值(含復進口),2,11
2017-2,39074000,聚碳酸樹脂，初級狀態,義大利,出口總值(含復出口),98,34000
2017-2,39074000,聚碳酸樹脂，初級狀態,德國,進口總值(含復進口),1347,740210
2017-2,39074000,聚碳酸樹脂，初級狀態,德國,出口總值(含復出口),38,16000
2017-2,39074000,聚碳酸樹脂，初級狀態,緬甸,出口總值(含復出口),29,16000
2017-2,39074000,聚碳酸樹脂，初級狀態,墨西哥,進口總值(含復進口),16,14467
2017-2,39074000,聚碳酸樹脂，初級狀態,墨西哥,出口總值(含復出口),83,34000
2017-2,39074000,聚碳酸樹脂，初級狀態,澳大利亞,出口總值(含復出口),12,5000
2017-2,39075000,醇酸樹脂，初級狀態,中國大陸,進口總值(含復進口),41,31540
2017-2,39075000,醇酸樹脂，初級狀態,中國大陸,出口總值(含復出口),561,300243
2017-2,39075000,醇酸樹脂，初級狀態,巴基斯坦,出口總值(含復出口),1,390
2017-2,39075000,醇酸樹脂，初級狀態,日本,進口總值(含復進口),74,23265
2017-2,39075000,醇酸樹脂，初級狀態,日本,出口總值(含復出口),40,21800
2017-2,39075000,醇酸樹脂，初級狀態,印尼,出口總值(含復出口),36,18200
2017-2,39075000,醇酸樹脂，初級狀態,沙烏地阿拉伯,出口總值(含復出口),18,12800
2017-2,39075000,醇酸樹脂，初級狀態,孟加拉,出口總值(含復出口),22,16000
2017-2,39075000,醇酸樹脂，初級狀態,南韓,出口總值(含復出口),37,19600
2017-2,39075000,醇酸樹脂，初級狀態,美國,進口總值(含復進口),64,7580
2017-2,39075000,醇酸樹脂，初級狀態,香港,出口總值(含復出口),3,2200
2017-2,39075000,醇酸樹脂，初級狀態,埃及,出口總值(含復出口),29,21840
2017-2,39075000,醇酸樹脂，初級狀態,泰國,出口總值(含復出口),23,11000
2017-2,39075000,醇酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),199,114000
2017-2,39075000,醇酸樹脂，初級狀態,喀麥隆,出口總值(含復出口),22,16200
2017-2,39075000,醇酸樹脂，初級狀態,斯里蘭卡,出口總值(含復出口),101,64950
2017-2,39075000,醇酸樹脂，初級狀態,越南,出口總值(含復出口),2317,1567812
2017-2,39075000,醇酸樹脂，初級狀態,新加坡,出口總值(含復出口),116,61760
2017-2,39075000,醇酸樹脂，初級狀態,模里西斯,出口總值(含復出口),9,6040
2017-2,39075000,醇酸樹脂，初級狀態,黎巴嫩,出口總值(含復出口),20,14220
2017-2,39075000,醇酸樹脂，初級狀態,澳大利亞,出口總值(含復出口),147,91550
2017-3,39073010,丙二酚型環氧樹脂,土耳其,出口總值(含復出口),212,122100
2017-3,39073010,丙二酚型環氧樹脂,中國大陸,進口總值(含復進口),227,133098
2017-3,39073010,丙二酚型環氧樹脂,中國大陸,出口總值(含復出口),3269,1333943
2017-3,39073010,丙二酚型環氧樹脂,中華民國,進口總值(含復進口),11,4917
2017-3,39073010,丙二酚型環氧樹脂,巴西,出口總值(含復出口),293,169230
2017-3,39073010,丙二酚型環氧樹脂,巴基斯坦,出口總值(含復出口),37,19200
2017-3,39073010,丙二酚型環氧樹脂,日本,進口總值(含復進口),144,9225
2017-3,39073010,丙二酚型環氧樹脂,日本,出口總值(含復出口),2024,897685
2017-3,39073010,丙二酚型環氧樹脂,加拿大,出口總值(含復出口),68,40560
2017-3,39073010,丙二酚型環氧樹脂,伊朗,出口總值(含復出口),95,51200
2017-3,39073010,丙二酚型環氧樹脂,匈牙利,進口總值(含復進口),4,800
2017-3,39073010,丙二酚型環氧樹脂,印尼,出口總值(含復出口),427,227000
2017-3,39073010,丙二酚型環氧樹脂,印度,出口總值(含復出口),628,336300
2017-3,39073010,丙二酚型環氧樹脂,西班牙,出口總值(含復出口),207,111580
2017-3,39073010,丙二酚型環氧樹脂,希臘,出口總值(含復出口),99,52700
2017-3,39073010,丙二酚型環氧樹脂,阿拉伯聯合大公國,出口總值(含復出口),196,105600
2017-3,39073010,丙二酚型環氧樹脂,阿曼,出口總值(含復出口),377,211200
2017-3,39073010,丙二酚型環氧樹脂,南非,出口總值(含復出口),29,16000
2017-3,39073010,丙二酚型環氧樹脂,南韓,進口總值(含復進口),382,92000
2017-3,39073010,丙二酚型環氧樹脂,南韓,出口總值(含復出口),195,67187
2017-3,39073010,丙二酚型環氧樹脂,美國,進口總值(含復進口),422,178513
2017-3,39073010,丙二酚型環氧樹脂,美國,出口總值(含復出口),564,320606
2017-3,39073010,丙二酚型環氧樹脂,英國,進口總值(含復進口),15,657
2017-3,39073010,丙二酚型環氧樹脂,英國,出口總值(含復出口),36,17500
2017-3,39073010,丙二酚型環氧樹脂,香港,出口總值(含復出口),77,37840
2017-3,39073010,丙二酚型環氧樹脂,埃及,出口總值(含復出口),85,48000
2017-3,39073010,丙二酚型環氧樹脂,泰國,出口總值(含復出口),140,43400
2017-3,39073010,丙二酚型環氧樹脂,烏克蘭,出口總值(含復出口),68,38400
2017-3,39073010,丙二酚型環氧樹脂,紐西蘭,出口總值(含復出口),3,2000
2017-3,39073010,丙二酚型環氧樹脂,馬來西亞,出口總值(含復出口),1461,829702
2017-3,39073010,丙二酚型環氧樹脂,荷蘭,進口總值(含復進口),107,52080
2017-3,39073010,丙二酚型環氧樹脂,荷蘭,出口總值(含復出口),45,27000
2017-3,39073010,丙二酚型環氧樹脂,菲律賓,出口總值(含復出口),987,563060
2017-3,39073010,丙二酚型環氧樹脂,越南,出口總值(含復出口),701,382145
2017-3,39073010,丙二酚型環氧樹脂,新加坡,出口總值(含復出口),794,443180
2017-3,39073010,丙二酚型環氧樹脂,義大利,進口總值(含復進口),7,1290
2017-3,39073010,丙二酚型環氧樹脂,義大利,出口總值(含復出口),620,323180
2017-3,39073010,丙二酚型環氧樹脂,德國,進口總值(含復進口),50,7800
2017-3,39073010,丙二酚型環氧樹脂,德國,出口總值(含復出口),154,82900
2017-3,39073010,丙二酚型環氧樹脂,墨西哥,出口總值(含復出口),162,89600
2017-3,39073010,丙二酚型環氧樹脂,澳大利亞,出口總值(含復出口),196,96560
2017-3,39073010,丙二酚型環氧樹脂,澳門,出口總值(含復出口),243,130820
2017-3,39074000,聚碳酸樹脂，初級狀態,土耳其,出口總值(含復出口),92,32000
2017-3,39074000,聚碳酸樹脂，初級狀態,中國大陸,進口總值(含復進口),9215,2991930
2017-3,39074000,聚碳酸樹脂，初級狀態,中國大陸,出口總值(含復出口),54665,21139048
2017-3,39074000,聚碳酸樹脂，初級狀態,中華民國,進口總值(含復進口),156,63448
2017-3,39074000,聚碳酸樹脂，初級狀態,厄瓜多,出口總值(含復出口),29,11500
2017-3,39074000,聚碳酸樹脂，初級狀態,巴西,出口總值(含復出口),120,42000
2017-3,39074000,聚碳酸樹脂，初級狀態,巴基斯坦,出口總值(含復出口),17,6000
2017-3,39074000,聚碳酸樹脂，初級狀態,日本,進口總值(含復進口),5188,1270406
2017-3,39074000,聚碳酸樹脂，初級狀態,日本,出口總值(含復出口),1947,766180
2017-3,39074000,聚碳酸樹脂，初級狀態,比利時,進口總值(含復進口),776,356466
2017-3,39074000,聚碳酸樹脂，初級狀態,比利時,出口總值(含復出口),17,6000
2017-3,39074000,聚碳酸樹脂，初級狀態,以色列,出口總值(含復出口),50,18000
2017-3,39074000,聚碳酸樹脂，初級狀態,加拿大,出口總值(含復出口),106,36000
2017-3,39074000,聚碳酸樹脂，初級狀態,伊朗,出口總值(含復出口),441,160000
2017-3,39074000,聚碳酸樹脂，初級狀態,印尼,進口總值(含復進口),2,1205
2017-3,39074000,聚碳酸樹脂，初級狀態,印尼,出口總值(含復出口),353,133500
2017-3,39074000,聚碳酸樹脂，初級狀態,西班牙,進口總值(含復進口),2352,1050750
2017-3,39074000,聚碳酸樹脂，初級狀態,西班牙,出口總值(含復出口),271,109600
2017-3,39074000,聚碳酸樹脂，初級狀態,沙烏地阿拉伯,進口總值(含復進口),551,214250
2017-3,39074000,聚碳酸樹脂，初級狀態,沙烏地阿拉伯,出口總值(含復出口),84,36000
2017-3,39074000,聚碳酸樹脂，初級狀態,孟加拉,出口總值(含復出口),78,30000
2017-3,39074000,聚碳酸樹脂，初級狀態,波蘭,出口總值(含復出口),194,64000
2017-3,39074000,聚碳酸樹脂，初級狀態,法國,出口總值(含復出口),5,2000
2017-3,39074000,聚碳酸樹脂，初級狀態,肯亞,出口總值(含復出口),52,20000
2017-3,39074000,聚碳酸樹脂，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),3,1000
2017-3,39074000,聚碳酸樹脂，初級狀態,阿根廷,出口總值(含復出口),87,35000
2017-3,39074000,聚碳酸樹脂，初級狀態,俄羅斯,出口總值(含復出口),16,6000
2017-3,39074000,聚碳酸樹脂，初級狀態,南非,出口總值(含復出口),371,140000
2017-3,39074000,聚碳酸樹脂，初級狀態,南韓,進口總值(含復進口),1879,692209
2017-3,39074000,聚碳酸樹脂，初級狀態,南韓,出口總值(含復出口),2168,807200
2017-3,39074000,聚碳酸樹脂，初級狀態,突尼西亞,出口總值(含復出口),5,2000
2017-3,39074000,聚碳酸樹脂，初級狀態,美國,進口總值(含復進口),420,119809
2017-3,39074000,聚碳酸樹脂，初級狀態,美國,出口總值(含復出口),882,286300
2017-3,39074000,聚碳酸樹脂，初級狀態,英國,進口總值(含復進口),5,1010
2017-3,39074000,聚碳酸樹脂，初級狀態,英國,出口總值(含復出口),68,25750
2017-3,39074000,聚碳酸樹脂，初級狀態,香港,進口總值(含復進口),50,25500
2017-3,39074000,聚碳酸樹脂，初級狀態,香港,出口總值(含復出口),6343,2099477
2017-3,39074000,聚碳酸樹脂，初級狀態,哥倫比亞,出口總值(含復出口),118,46000
2017-3,39074000,聚碳酸樹脂，初級狀態,埃及,出口總值(含復出口),89,38400
2017-3,39074000,聚碳酸樹脂，初級狀態,泰國,進口總值(含復進口),6711,2666963
2017-3,39074000,聚碳酸樹脂，初級狀態,泰國,出口總值(含復出口),632,206964
2017-3,39074000,聚碳酸樹脂，初級狀態,烏拉圭,進口總值(含復進口),23,20758
2017-3,39074000,聚碳酸樹脂，初級狀態,紐西蘭,出口總值(含復出口),8,3000
2017-3,39074000,聚碳酸樹脂，初級狀態,馬來西亞,進口總值(含復進口),3,500
2017-3,39074000,聚碳酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),396,145325
2017-3,39074000,聚碳酸樹脂，初級狀態,荷蘭,進口總值(含復進口),33,8000
2017-3,39074000,聚碳酸樹脂，初級狀態,荷蘭,出口總值(含復出口),1902,688000
2017-3,39074000,聚碳酸樹脂，初級狀態,斯洛維尼亞,出口總值(含復出口),41,16000
2017-3,39074000,聚碳酸樹脂，初級狀態,菲律賓,出口總值(含復出口),218,108000
2017-3,39074000,聚碳酸樹脂，初級狀態,越南,出口總值(含復出口),1545,635068
2017-3,39074000,聚碳酸樹脂，初級狀態,奧地利,進口總值(含復進口),30,175
