Date,HScode,Name,Country,Type,Value,Weight
2024-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,義大利,出口,23831,11638579
2024-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,德國,出口,172,66023
2024-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,摩洛哥,出口,120,44586
2024-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,模里西斯,出口,7,3023
2024-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,黎巴嫩,出口,119,43894
2024-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,墨西哥,出口,5006,2295739
2024-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,澳大利亞,出口,3901,1440647
2024-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,薩爾瓦多,出口,215,96303
2024-10,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,羅馬尼亞,出口,65,45621
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,中國大陸,進口,230,91934
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,日本,進口,827,190160
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,美國,進口,93,2518
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,泰國,進口,25,28333
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,馬來西亞,進口,354,96332
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,愛爾蘭,進口,2,1
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,瑞典,進口,19,2447
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,德國,進口,15,164
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,墨西哥,進口,32,38748
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,土耳其,出口,414,224706
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,中國大陸,出口,758,185205
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,日本,出口,269,127525
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,比利時,出口,130,43637
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,加拿大,出口,68,23657
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,印尼,出口,44,10070
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,印度,出口,47,23072
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,波蘭,出口,829,581206
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,阿拉伯聯合大公國,出口,50,24008
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,約旦,出口,1,386
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,美國,出口,1402,444282
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,英國,出口,57,35988
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,香港,出口,336,148880
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,哥倫比亞,出口,6,2708
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,埃及,出口,242,175562
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,泰國,出口,1757,881479
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,馬來西亞,出口,269,101203
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,智利,出口,19,9109
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,菲律賓,出口,148,58155
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,越南,出口,739,310921
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,塞爾維亞,出口,112,51607
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,新加坡,出口,140,46109
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,葡萄牙,出口,151,59165
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,墨西哥,出口,333,141271
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,澳大利亞,出口,65,22007
2024-10,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,羅馬尼亞,出口,500,351862
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中國大陸,進口,188,3407
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中華民國,進口,11,13
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,丹麥,進口,4,209
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,日本,進口,6,1700
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,以色列,進口,2,10
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印尼,進口,46314,25362320
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印度,進口,2628,1360996
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,美國,進口,402,1659
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,英國,進口,4,1
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,馬來西亞,進口,1,180
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,瑞典,進口,641,211260
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,義大利,進口,260,21495
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,德國,進口,3,49
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中國大陸,出口,1588,568926
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,日本,出口,150,1782
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,南韓,出口,4,62
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,美國,出口,995,2720
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,英國,出口,110,51
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,泰國,出口,14,2632
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,斐濟,出口,10,1500
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,菲律賓,出口,7,2079
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,越南,出口,1333,585384
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,新加坡,出口,4,76
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,葡萄牙,出口,25,30
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,德國,出口,53,54
2024-11,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,澳大利亞,出口,8,4
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中國大陸,進口,31292,22952590
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中華民國,進口,46,19440
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,丹麥,進口,7,191
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,日本,進口,3646,1082415
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,比利時,進口,72,18120
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印尼,進口,132183,70104655
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印度,進口,2698,1126764
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,芬蘭,進口,364,88680
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南非,進口,33,21350
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南韓,進口,652,234435
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,美國,進口,58,2908
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,泰國,進口,147,92500
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,馬來西亞,進口,20,342
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,越南,進口,10684,5299119
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,德國,進口,286,32029
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,澳大利亞,進口,0,30
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,土耳其,出口,9286,5325886
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中國大陸,出口,984,374649
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,丹麥,出口,281,96204
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴西,出口,132,62733
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴拉圭,出口,50,22527
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴林,出口,88,38451
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴拿馬,出口,197,89699
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴基斯坦,出口,354,183458
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,日本,出口,13401,5852848
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,比利時,出口,12818,5861809
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,以色列,出口,1908,802063
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,加拿大,出口,9409,4009530
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,卡達,出口,342,139733
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瓜地馬拉,出口,105,47493
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,立陶宛,出口,49,22740
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,伊拉克,出口,150,60688
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印尼,出口,220,132572
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印度,出口,606,248189
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,西班牙,出口,2603,1179817
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,希臘,出口,284,179577
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,沙烏地阿拉伯,出口,204,84981
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,孟加拉,出口,246,182361
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,波多黎各,出口,106,41882
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,波蘭,出口,665,294494
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,法國,出口,490,219550
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,芬蘭,出口,151,58658
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,阿拉伯聯合大公國,出口,2334,812831
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,阿根廷,出口,628,267976
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南非,出口,280,123952
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南韓,出口,15259,7068986
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,科威特,出口,724,289224
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,突尼西亞,出口,47,20985
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,約旦,出口,402,183899
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,美國,出口,18835,7311730
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,英國,出口,683,308300
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,香港,出口,3547,1540903
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,哥倫比亞,出口,58,22228
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,埃及,出口,609,230337
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,挪威,出口,623,190058
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,泰國,出口,2471,1107236
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,烏克蘭,出口,50,20488
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,烏拉圭,出口,58,23055
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,秘魯,出口,51,23342
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,紐西蘭,出口,1618,620734
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,馬來西亞,出口,4252,1641302
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,捷克,出口,55,23696
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,荷蘭,出口,499,227285
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,斯里蘭卡,出口,415,159264
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,智利,出口,62,27380
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,菲律賓,出口,575,241916
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,越南,出口,1933,873003
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,塞爾維亞,出口,55,21352
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,愛沙尼亞,出口,387,162189
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,愛爾蘭,出口,429,158869
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,新加坡,出口,1476,540581
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瑞士,出口,8538,3828714
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瑞典,出口,52,23610
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,義大利,出口,17365,9103840
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,葡萄牙,出口,158,69258
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,德國,出口,1133,464324
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,模里西斯,出口,27,8850
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,黎巴嫩,出口,251,92841
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,墨西哥,出口,2882,1310801
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,澳大利亞,出口,4163,1553408
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,賽普勒斯,出口,181,69799
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,薩爾瓦多,出口,43,21748
2024-11,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,羅馬尼亞,出口,1359,862326
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,中國大陸,進口,304,113509
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,中華民國,進口,45,12559
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,丹麥,進口,3,94
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,日本,進口,218,23492
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,美國,進口,232,7636
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,英國,進口,4,395
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,泰國,進口,61,71139
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,馬來西亞,進口,453,129797
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,瑞典,進口,23,2866
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,土耳其,出口,501,288307
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,中國大陸,出口,510,78308
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,巴基斯坦,出口,2,734
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,日本,出口,104,49329
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,比利時,出口,475,121205
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,以色列,出口,20,8532
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,加拿大,出口,459,62803
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,印尼,出口,93,28931
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,印度,出口,77,37613
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,汶萊,出口,19,8736
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,阿拉伯聯合大公國,出口,91,24423
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,阿根廷,出口,27,9868
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,約旦,出口,5,2046
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,美國,出口,1992,644474
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,英國,出口,426,207931
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,香港,出口,576,329389
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,哥倫比亞,出口,68,10480
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,泰國,出口,1602,804813
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,秘魯,出口,30,3894
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,紐西蘭,出口,91,36552
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,馬來西亞,出口,814,286030
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,智利,出口,174,91243
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,菲律賓,出口,53,22318
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,越南,出口,1038,288031
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,新加坡,出口,365,172326
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,義大利,出口,128,73388
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,墨西哥,出口,71,12130
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,澳大利亞,出口,63,27059
2024-11,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,羅馬尼亞,出口,338,237327
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中國大陸,進口,244,24378
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中華民國,進口,33,1372
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,日本,進口,12,26
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,以色列,進口,0,3
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印尼,進口,39092,21690570
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印度,進口,680,236364
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,西班牙,進口,2,10
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,美國,進口,441,21512
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,瑞典,進口,1586,655614
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,德國,進口,0,0
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,墨西哥,進口,8,105
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中國大陸,出口,302,35052
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,日本,出口,195,4527
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,加拿大,出口,22,92
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,芬蘭,出口,10,3
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,南韓,出口,2,44
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,美國,出口,825,4580
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,英國,出口,213,115
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,泰國,出口,9,51
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,馬來西亞,出口,2,1
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,荷蘭,出口,9,218
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,菲律賓,出口,15,8363
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,越南,出口,974,423970
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,新加坡,出口,19,305
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,義大利,出口,8,2475
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,葡萄牙,出口,3,7
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,德國,出口,31,23
2024-12,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,澳大利亞,出口,2,1
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中國大陸,進口,31086,20789908
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中華民國,進口,23,9730
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,丹麥,進口,18,747
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,日本,進口,7577,3255781
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印尼,進口,106067,55391005
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印度,進口,2984,1147050
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,法國,進口,132,32307
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,芬蘭,進口,469,114140
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南非,進口,87,29740
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南韓,進口,1565,783640
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,美國,進口,41,1691
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,香港,進口,5,104
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,泰國,進口,19,11441
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,荷蘭,進口,0,20
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,越南,進口,15650,7596856
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瑞典,進口,454,85436
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,義大利,進口,16,724
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,德國,進口,380,30546
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,墨西哥,進口,3,3680
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,土耳其,出口,6354,3963226
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中國大陸,出口,287,71332
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,丹麥,出口,978,381573
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,厄瓜多,出口,80,45508
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴西,出口,142,68053
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴基斯坦,出口,305,164187
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,日本,出口,12028,5286774
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,比利時,出口,17263,8999124
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,以色列,出口,1150,445981
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,加拿大,出口,13869,5716918
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,卡達,出口,374,145981
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,立陶宛,出口,103,43695
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,伊拉克,出口,35,14002
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,匈牙利,出口,459,195773
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印尼,出口,478,280271
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印度,出口,1045,523942
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,多明尼加,出口,816,326575
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,西班牙,出口,3672,1705078
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,宏都拉斯,出口,48,21015
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,希臘,出口,115,49115
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,沙烏地阿拉伯,出口,1110,434962
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,孟加拉,出口,136,168136
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,波士尼亞及赫塞哥維納,出口,106,46816
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,波多黎各,出口,110,43441
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,波蘭,出口,1045,554924
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,法國,出口,435,194695
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,阿拉伯聯合大公國,出口,4493,1528371
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,阿根廷,出口,480,211531
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,俄羅斯,出口,27,15826
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南非,出口,1249,539420
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南韓,出口,7618,4049334
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,科威特,出口,407,168027
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,約旦,出口,717,334533
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,美國,出口,17547,6998091
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,英國,出口,1165,501575
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,香港,出口,3361,1455403
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,埃及,出口,603,268987
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,挪威,出口,1315,369932
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,泰國,出口,3192,1408888
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,海地,出口,9,3715
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,烏克蘭,出口,146,64820
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,烏拉圭,出口,107,44578
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,秘魯,出口,198,93854
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,紐西蘭,出口,2043,848976
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,馬來西亞,出口,2250,874846
2024-12,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,荷蘭,出口,53,21480
