Date,HScode,Name,Country,Type,Value,Weight
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,香港,出口總值(含復出口),384,144007
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,泰國,出口總值(含復出口),872,316821
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,秘魯,出口總值(含復出口),61,17340
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,出口總值(含復出口),367,135910
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,出口總值(含復出口),78,15200
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,菲律賓,出口總值(含復出口),147,52856
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,象牙海岸,出口總值(含復出口),32,1800
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,越南,出口總值(含復出口),7476,2118884
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,出口總值(含復出口),67,19080
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,義大利,出口總值(含復出口),252,100000
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,德國,出口總值(含復出口),162,34000
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,緬甸,出口總值(含復出口),3,216
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,出口總值(含復出口),120,34300
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,出口總值(含復出口),85,33090
2018-1,39095000,聚胺基甲酸乙酯，初級狀態,澳門,出口總值(含復出口),5,1630
2018-1,39100010,矽油,中國大陸,進口總值(含復進口),1748,417369
2018-1,39100010,矽油,中華民國,進口總值(含復進口),0,25
2018-1,39100010,矽油,日本,進口總值(含復進口),2157,438721
2018-1,39100010,矽油,加拿大,進口總值(含復進口),44,3880
2018-1,39100010,矽油,西班牙,進口總值(含復進口),16,4800
2018-1,39100010,矽油,法國,進口總值(含復進口),90,20000
2018-1,39100010,矽油,南韓,進口總值(含復進口),36,16146
2018-1,39100010,矽油,美國,進口總值(含復進口),1673,38793
2018-1,39100010,矽油,英國,進口總值(含復進口),116,15014
2018-1,39100010,矽油,泰國,進口總值(含復進口),180,52900
2018-1,39100010,矽油,馬來西亞,進口總值(含復進口),19,3800
2018-1,39100010,矽油,義大利,進口總值(含復進口),31,7600
2018-1,39100010,矽油,德國,進口總值(含復進口),653,65458
2018-1,39100010,矽油,中國大陸,出口總值(含復出口),742,107414
2018-1,39100010,矽油,印尼,出口總值(含復出口),52,17000
2018-1,39100010,矽油,香港,出口總值(含復出口),19,4621
2018-1,39100010,矽油,哥倫比亞,出口總值(含復出口),44,20032
2018-1,39100010,矽油,泰國,出口總值(含復出口),44,3456
2018-1,39100010,矽油,越南,出口總值(含復出口),63,7599
2018-1,39111010,石油樹脂,中國大陸,進口總值(含復進口),1481,769575
2018-1,39111010,石油樹脂,日本,進口總值(含復進口),1030,410790
2018-1,39111010,石油樹脂,印尼,進口總值(含復進口),116,72000
2018-1,39111010,石油樹脂,法國,進口總值(含復進口),284,108625
2018-1,39111010,石油樹脂,南韓,進口總值(含復進口),249,94420
2018-1,39111010,石油樹脂,美國,進口總值(含復進口),98,38394
2018-1,39111010,石油樹脂,泰國,進口總值(含復進口),539,258500
2018-1,39111010,石油樹脂,荷蘭,進口總值(含復進口),29,10000
2018-1,39111010,石油樹脂,土耳其,出口總值(含復出口),226,213000
2018-1,39111010,石油樹脂,中國大陸,出口總值(含復出口),3541,1710529
2018-1,39111010,石油樹脂,巴西,出口總值(含復出口),195,113000
2018-1,39111010,石油樹脂,日本,出口總值(含復出口),602,347000
2018-1,39111010,石油樹脂,加拿大,出口總值(含復出口),74,57000
2018-1,39111010,石油樹脂,伊朗,出口總值(含復出口),148,133000
2018-1,39111010,石油樹脂,印尼,出口總值(含復出口),691,508750
2018-1,39111010,石油樹脂,印度,出口總值(含復出口),749,725080
2018-1,39111010,石油樹脂,西班牙,出口總值(含復出口),509,316000
2018-1,39111010,石油樹脂,沙烏地阿拉伯,出口總值(含復出口),83,64000
2018-1,39111010,石油樹脂,孟加拉,出口總值(含復出口),83,82000
2018-1,39111010,石油樹脂,波蘭,出口總值(含復出口),288,134000
2018-1,39111010,石油樹脂,法國,出口總值(含復出口),78,46000
2018-1,39111010,石油樹脂,阿根廷,出口總值(含復出口),41,28000
2018-1,39111010,石油樹脂,俄羅斯,出口總值(含復出口),55,35000
2018-1,39111010,石油樹脂,南非,出口總值(含復出口),24,16000
2018-1,39111010,石油樹脂,南韓,出口總值(含復出口),147,119000
2018-1,39111010,石油樹脂,美國,出口總值(含復出口),903,641000
2018-1,39111010,石油樹脂,英國,出口總值(含復出口),151,129000
2018-1,39111010,石油樹脂,香港,出口總值(含復出口),5,1500
2018-1,39111010,石油樹脂,泰國,出口總值(含復出口),444,355500
2018-1,39111010,石油樹脂,秘魯,出口總值(含復出口),27,19000
2018-1,39111010,石油樹脂,馬來西亞,出口總值(含復出口),568,390500
2018-1,39111010,石油樹脂,荷蘭,出口總值(含復出口),572,644000
2018-1,39111010,石油樹脂,斯里蘭卡,出口總值(含復出口),31,25000
2018-1,39111010,石油樹脂,菲律賓,出口總值(含復出口),8,5000
2018-1,39111010,石油樹脂,越南,出口總值(含復出口),445,257270
2018-1,39111010,石油樹脂,新加坡,出口總值(含復出口),36,32000
2018-1,39111010,石油樹脂,瑞典,出口總值(含復出口),95,85000
2018-1,39111010,石油樹脂,義大利,出口總值(含復出口),110,45500
2018-1,39111010,石油樹脂,葡萄牙,出口總值(含復出口),135,56000
2018-1,39111010,石油樹脂,德國,出口總值(含復出口),47,40000
2018-1,39111010,石油樹脂,緬甸,出口總值(含復出口),72,57000
2018-1,39111010,石油樹脂,澳大利亞,出口總值(含復出口),93,50375
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,進口總值(含復進口),436,49549
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,中華民國,進口總值(含復進口),0,3
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,日本,進口總值(含復進口),1339,54400
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,法國,進口總值(含復進口),70,6124
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,進口總值(含復進口),806,43674
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,美國,進口總值(含復進口),358,6520
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,香港,進口總值(含復進口),15,32
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,進口總值(含復進口),141,10996
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,奧地利,進口總值(含復進口),1,43
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,德國,進口總值(含復進口),0,10
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,墨西哥,進口總值(含復進口),10,138
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,出口總值(含復出口),362,58561
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,日本,出口總值(含復出口),169,24762
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,印度,出口總值(含復出口),27,17788
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,出口總值(含復出口),236,35802
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,科威特,出口總值(含復出口),0,8
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,美國,出口總值(含復出口),181,39940
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,香港,出口總值(含復出口),7,1872
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,出口總值(含復出口),963,154269
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,馬來西亞,出口總值(含復出口),18,2040
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,菲律賓,出口總值(含復出口),15,1866
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,越南,出口總值(含復出口),169,12653
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,新加坡,出口總值(含復出口),116,21177
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,德國,出口總值(含復出口),357,47097
2018-1,39219010,玻璃纖維強化塑膠板、片及扁條,墨西哥,出口總值(含復出口),2,1114
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,進口總值(含復進口),4675,1231179
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,日本,進口總值(含復進口),1022,114415
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,比利時,進口總值(含復進口),0,25
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,印度,進口總值(含復進口),191,47480
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,進口總值(含復進口),90,10600
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,法國,進口總值(含復進口),142,12000
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,南韓,進口總值(含復進口),135,46792
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,美國,進口總值(含復進口),1383,187776
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,英國,進口總值(含復進口),2,800
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,香港,進口總值(含復進口),10,2520
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,進口總值(含復進口),27,6011
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,進口總值(含復進口),10,1460
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,進口總值(含復進口),34,6592
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,瑞士,進口總值(含復進口),22,2231
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,義大利,進口總值(含復進口),202,32647
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,德國,進口總值(含復進口),700,141824
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,土耳其,出口總值(含復出口),25,11160
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,出口總值(含復出口),6553,1837157
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,巴西,出口總值(含復出口),382,119050
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,巴拉圭,出口總值(含復出口),15,3250
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,日本,出口總值(含復出口),359,71420
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,比利時,出口總值(含復出口),47,15184
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,卡達,出口總值(含復出口),68,17000
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,伊朗,出口總值(含復出口),48,12800
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,印尼,出口總值(含復出口),1123,364076
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,印度,出口總值(含復出口),579,178699
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,出口總值(含復出口),251,91859
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,孟加拉,出口總值(含復出口),137,52016
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,法國,出口總值(含復出口),19,3626
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,肯亞,出口總值(含復出口),4,1125
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),3,360
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,阿根廷,出口總值(含復出口),52,15000
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,俄羅斯,出口總值(含復出口),54,18400
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,南韓,出口總值(含復出口),764,189080
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,柬埔寨,出口總值(含復出口),13,4003
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,美國,出口總值(含復出口),385,79480
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,香港,出口總值(含復出口),569,186973
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,泰國,出口總值(含復出口),640,228355
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,出口總值(含復出口),199,69176
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,出口總值(含復出口),135,30900
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,斯里蘭卡,出口總值(含復出口),4,600
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,菲律賓,出口總值(含復出口),220,64936
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,越南,出口總值(含復出口),5275,1492975
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,出口總值(含復出口),11,2000
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,瑞典,出口總值(含復出口),70,17550
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,義大利,出口總值(含復出口),209,80000
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,德國,出口總值(含復出口),70,15000
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,緬甸,出口總值(含復出口),47,17280
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,出口總值(含復出口),214,65460
2018-2,39095000,聚胺基甲酸乙酯，初級狀態,薩爾瓦多,出口總值(含復出口),12,6800
2018-2,39100010,矽油,中國大陸,進口總值(含復進口),1602,430487
2018-2,39100010,矽油,日本,進口總值(含復進口),1874,291019
2018-2,39100010,矽油,西班牙,進口總值(含復進口),80,16000
2018-2,39100010,矽油,法國,進口總值(含復進口),3,300
2018-2,39100010,矽油,南韓,進口總值(含復進口),77,11592
2018-2,39100010,矽油,美國,進口總值(含復進口),571,57911
2018-2,39100010,矽油,英國,進口總值(含復進口),24,1335
2018-2,39100010,矽油,泰國,進口總值(含復進口),191,56400
2018-2,39100010,矽油,馬來西亞,進口總值(含復進口),19,8000
2018-2,39100010,矽油,瑞典,進口總值(含復進口),0,1
2018-2,39100010,矽油,德國,進口總值(含復進口),75,16088
2018-2,39100010,矽油,中國大陸,出口總值(含復出口),489,68242
2018-2,39100010,矽油,孟加拉,出口總值(含復出口),30,40160
2018-2,39100010,矽油,香港,出口總值(含復出口),8,2000
2018-2,39100010,矽油,挪威,出口總值(含復出口),0,12
2018-2,39100010,矽油,智利,出口總值(含復出口),13,6250
2018-2,39100010,矽油,越南,出口總值(含復出口),28,6750
2018-2,39100010,矽油,義大利,出口總值(含復出口),8,900
2018-2,39111010,石油樹脂,中國大陸,進口總值(含復進口),898,479575
2018-2,39111010,石油樹脂,日本,進口總值(含復進口),952,402960
2018-2,39111010,石油樹脂,印尼,進口總值(含復進口),29,18000
2018-2,39111010,石油樹脂,法國,進口總值(含復進口),31,10050
2018-2,39111010,石油樹脂,南韓,進口總值(含復進口),136,61000
2018-2,39111010,石油樹脂,美國,進口總值(含復進口),194,99502
2018-2,39111010,石油樹脂,泰國,進口總值(含復進口),176,81000
2018-2,39111010,石油樹脂,荷蘭,進口總值(含復進口),17,6000
2018-2,39111010,石油樹脂,新加坡,進口總值(含復進口),27,18000
2018-2,39111010,石油樹脂,土耳其,出口總值(含復出口),155,108750
2018-2,39111010,石油樹脂,中國大陸,出口總值(含復出口),2596,1351297
2018-2,39111010,石油樹脂,巴西,出口總值(含復出口),58,57000
2018-2,39111010,石油樹脂,日本,出口總值(含復出口),493,314000
2018-2,39111010,石油樹脂,加拿大,出口總值(含復出口),210,197000
2018-2,39111010,石油樹脂,伊朗,出口總值(含復出口),7,3500
2018-2,39111010,石油樹脂,印尼,出口總值(含復出口),478,384600
2018-2,39111010,石油樹脂,印度,出口總值(含復出口),396,407400
2018-2,39111010,石油樹脂,西班牙,出口總值(含復出口),465,368000
2018-2,39111010,石油樹脂,沙烏地阿拉伯,出口總值(含復出口),98,80000
2018-2,39111010,石油樹脂,孟加拉,出口總值(含復出口),82,95000
2018-2,39111010,石油樹脂,波蘭,出口總值(含復出口),389,200750
2018-2,39111010,石油樹脂,法國,出口總值(含復出口),98,91000
2018-2,39111010,石油樹脂,南非,出口總值(含復出口),81,95000
2018-2,39111010,石油樹脂,南韓,出口總值(含復出口),101,87000
2018-2,39111010,石油樹脂,美國,出口總值(含復出口),700,531200
2018-2,39111010,石油樹脂,英國,出口總值(含復出口),22,25000
2018-2,39111010,石油樹脂,香港,出口總值(含復出口),5,2000
2018-2,39111010,石油樹脂,哥倫比亞,出口總值(含復出口),21,16000
2018-2,39111010,石油樹脂,泰國,出口總值(含復出口),302,219402
2018-2,39111010,石油樹脂,馬來西亞,出口總值(含復出口),508,268000
2018-2,39111010,石油樹脂,荷蘭,出口總值(含復出口),528,600000
2018-2,39111010,石油樹脂,菲律賓,出口總值(含復出口),68,59000
2018-2,39111010,石油樹脂,越南,出口總值(含復出口),407,217200
2018-2,39111010,石油樹脂,新加坡,出口總值(含復出口),18,16000
2018-2,39111010,石油樹脂,瑞典,出口總值(含復出口),22,25000
2018-2,39111010,石油樹脂,義大利,出口總值(含復出口),287,121000
2018-2,39111010,石油樹脂,德國,出口總值(含復出口),271,106000
2018-2,39111010,石油樹脂,緬甸,出口總值(含復出口),41,38000
2018-2,39111010,石油樹脂,澳大利亞,出口總值(含復出口),92,59000
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,進口總值(含復進口),137,34797
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,日本,進口總值(含復進口),1617,48086
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,法國,進口總值(含復進口),61,2801
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,進口總值(含復進口),593,63368
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,美國,進口總值(含復進口),45,1936
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,香港,進口總值(含復進口),19,94
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,進口總值(含復進口),169,18740
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,奧地利,進口總值(含復進口),5,82
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,德國,進口總值(含復進口),0,8
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,墨西哥,進口總值(含復進口),60,1130
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,出口總值(含復出口),235,34805
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,日本,出口總值(含復出口),154,20647
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,印度,出口總值(含復出口),98,10035
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,宏都拉斯,出口總值(含復出口),1,102
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,沙烏地阿拉伯,出口總值(含復出口),137,7608
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,出口總值(含復出口),369,53049
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,美國,出口總值(含復出口),14,1248
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,香港,出口總值(含復出口),11,925
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,出口總值(含復出口),1023,159885
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,秘魯,出口總值(含復出口),0,27
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,馬來西亞,出口總值(含復出口),28,5597
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,荷蘭,出口總值(含復出口),6,473
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,菲律賓,出口總值(含復出口),17,2147
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,越南,出口總值(含復出口),212,27085
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,新加坡,出口總值(含復出口),107,16209
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,葡萄牙,出口總值(含復出口),7,256
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,德國,出口總值(含復出口),658,71465
2018-2,39219010,玻璃纖維強化塑膠板、片及扁條,模里西斯,出口總值(含復出口),1,105
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,進口總值(含復進口),4690,1217277
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,巴西,進口總值(含復進口),4,1200
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,日本,進口總值(含復進口),1312,172598
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,比利時,進口總值(含復進口),144,24200
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,進口總值(含復進口),126,14900
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,法國,進口總值(含復進口),205,17000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,南韓,進口總值(含復進口),116,34768
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,美國,進口總值(含復進口),2905,389748
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,英國,進口總值(含復進口),72,18160
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,進口總值(含復進口),73,10706
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,進口總值(含復進口),62,6398
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,進口總值(含復進口),83,23650
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,瑞士,進口總值(含復進口),24,4080
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,義大利,進口總值(含復進口),160,39223
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,德國,進口總值(含復進口),1229,193427
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,進口總值(含復進口),6,800
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,進口總值(含復進口),7,900
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,土耳其,出口總值(含復出口),128,45000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,出口總值(含復出口),14079,4148325
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,巴西,出口總值(含復出口),612,193200
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,日本,出口總值(含復出口),307,62451
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,比利時,出口總值(含復出口),131,34200
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,加拿大,出口總值(含復出口),30,5000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,卡達,出口總值(含復出口),44,11000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,伊朗,出口總值(含復出口),503,153000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,印尼,出口總值(含復出口),965,299310
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,印度,出口總值(含復出口),898,277616
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,出口總值(含復出口),41,15000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,沙烏地阿拉伯,出口總值(含復出口),110,25233
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,孟加拉,出口總值(含復出口),82,31095
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,波蘭,出口總值(含復出口),60,15000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,法國,出口總值(含復出口),33,7057
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,肯亞,出口總值(含復出口),13,4000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),56,15800
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,南韓,出口總值(含復出口),1315,315683
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,柬埔寨,出口總值(含復出口),81,22750
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,美國,出口總值(含復出口),411,90654
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,香港,出口總值(含復出口),937,379690
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,哥倫比亞,出口總值(含復出口),58,17000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,埃及,出口總值(含復出口),28,17000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,泰國,出口總值(含復出口),1382,496376
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,秘魯,出口總值(含復出口),69,20000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,出口總值(含復出口),450,174525
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,敘利亞,出口總值(含復出口),49,17000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,出口總值(含復出口),136,31000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,菲律賓,出口總值(含復出口),153,61166
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,越南,出口總值(含復出口),9629,2715463
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,出口總值(含復出口),125,40496
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,瑞典,出口總值(含復出口),16,3250
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,義大利,出口總值(含復出口),103,34800
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,德國,出口總值(含復出口),2,1000
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,緬甸,出口總值(含復出口),123,49813
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,出口總值(含復出口),139,39500
2018-3,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,出口總值(含復出口),64,21160
2018-3,39100010,矽油,中國大陸,進口總值(含復進口),532,120340
2018-3,39100010,矽油,日本,進口總值(含復進口),3175,674007
2018-3,39100010,矽油,比利時,進口總值(含復進口),5,640
2018-3,39100010,矽油,加拿大,進口總值(含復進口),14,1000
2018-3,39100010,矽油,西班牙,進口總值(含復進口),134,25000
2018-3,39100010,矽油,法國,進口總值(含復進口),41,8300
2018-3,39100010,矽油,南韓,進口總值(含復進口),31,2467
2018-3,39100010,矽油,美國,進口總值(含復進口),410,30459
2018-3,39100010,矽油,英國,進口總值(含復進口),131,32038
2018-3,39100010,矽油,泰國,進口總值(含復進口),178,47060
2018-3,39100010,矽油,馬來西亞,進口總值(含復進口),29,12000
2018-3,39100010,矽油,義大利,進口總值(含復進口),22,2400
2018-3,39100010,矽油,德國,進口總值(含復進口),318,17752
2018-3,39100010,矽油,中國大陸,出口總值(含復出口),1002,101903
2018-3,39100010,矽油,巴基斯坦,出口總值(含復出口),11,5500
2018-3,39100010,矽油,印尼,出口總值(含復出口),13,5700
2018-3,39100010,矽油,孟加拉,出口總值(含復出口),22,14600
2018-3,39100010,矽油,美國,出口總值(含復出口),1,16
2018-3,39100010,矽油,香港,出口總值(含復出口),16,4000
2018-3,39100010,矽油,泰國,出口總值(含復出口),48,4870
2018-3,39100010,矽油,馬來西亞,出口總值(含復出口),16,1330
2018-3,39100010,矽油,越南,出口總值(含復出口),59,23537
2018-3,39100010,矽油,義大利,出口總值(含復出口),8,500
2018-3,39100010,矽油,澳大利亞,出口總值(含復出口),0,20
2018-3,39111010,石油樹脂,中國大陸,進口總值(含復進口),1839,1000900
2018-3,39111010,石油樹脂,日本,進口總值(含復進口),1389,565010
2018-3,39111010,石油樹脂,印尼,進口總值(含復進口),87,54000
2018-3,39111010,石油樹脂,法國,進口總值(含復進口),170,65875
2018-3,39111010,石油樹脂,南韓,進口總值(含復進口),241,99600
2018-3,39111010,石油樹脂,美國,進口總值(含復進口),203,76705
2018-3,39111010,石油樹脂,泰國,進口總值(含復進口),406,199000
2018-3,39111010,石油樹脂,新加坡,進口總值(含復進口),587,305825
2018-3,39111010,石油樹脂,德國,進口總值(含復進口),31,10000
2018-3,39111010,石油樹脂,土耳其,出口總值(含復出口),126,111000
2018-3,39111010,石油樹脂,中國大陸,出口總值(含復出口),2850,1405974
2018-3,39111010,石油樹脂,厄瓜多,出口總值(含復出口),21,16000
2018-3,39111010,石油樹脂,巴西,出口總值(含復出口),109,79750
2018-3,39111010,石油樹脂,巴基斯坦,出口總值(含復出口),4,3000
2018-3,39111010,石油樹脂,日本,出口總值(含復出口),401,257000
2018-3,39111010,石油樹脂,加拿大,出口總值(含復出口),215,170000
2018-3,39111010,石油樹脂,伊朗,出口總值(含復出口),121,103000
