Date,HScode,Name,Country,Type,Value,Weight
2020-9,39111010,石油樹脂,越南,出口總值(含復出口),671,396900
2020-9,39111010,石油樹脂,瑞典,出口總值(含復出口),42,50000
2020-9,39111010,石油樹脂,德國,出口總值(含復出口),19,16000
2020-9,39111010,石油樹脂,緬甸,出口總值(含復出口),19,20000
2020-9,39111010,石油樹脂,澳大利亞,出口總值(含復出口),58,46000
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,進口總值(含復進口),261,49292
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,中華民國,進口總值(含復進口),67,3488
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,日本,進口總值(含復進口),1113,7412
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,以色列,進口總值(含復進口),0,0
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,法國,進口總值(含復進口),18,1127
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,進口總值(含復進口),508,55233
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,美國,進口總值(含復進口),110,2264
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,香港,進口總值(含復進口),109,744
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,進口總值(含復進口),107,17432
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,奧地利,進口總值(含復進口),0,10
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,愛爾蘭,進口總值(含復進口),42,605
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,新加坡,進口總值(含復進口),2,43
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,義大利,進口總值(含復進口),0,4
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,德國,進口總值(含復進口),2,32
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,墨西哥,進口總值(含復進口),10,228
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,出口總值(含復出口),346,7335
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,日本,出口總值(含復出口),197,26022
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,瓜地馬拉,出口總值(含復出口),2,143
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,印尼,出口總值(含復出口),26,1216
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,印度,出口總值(含復出口),89,10239
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,沙烏地阿拉伯,出口總值(含復出口),66,12024
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,俄羅斯,出口總值(含復出口),25,3564
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,出口總值(含復出口),288,49226
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,美國,出口總值(含復出口),24,1471
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,英國,出口總值(含復出口),2,37
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,香港,出口總值(含復出口),52,1484
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,出口總值(含復出口),583,104438
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,馬來西亞,出口總值(含復出口),64,12371
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,菲律賓,出口總值(含復出口),16,1398
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,越南,出口總值(含復出口),226,28505
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,新加坡,出口總值(含復出口),30,2819
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,瑞士,出口總值(含復出口),7,337
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,德國,出口總值(含復出口),49,5583
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,澳門,出口總值(含復出口),81,14700
2020-9,39219010,玻璃纖維強化塑膠板、片及扁條,關島,出口總值(含復出口),6,2165
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,進口總值(含復進口),4123,1472891
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,日本,進口總值(含復進口),477,57261
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,比利時,進口總值(含復進口),48,8200
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,印度,進口總值(含復進口),114,28480
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,進口總值(含復進口),32,5040
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,希臘,進口總值(含復進口),27,9950
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,法國,進口總值(含復進口),19,2400
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,南韓,進口總值(含復進口),171,46305
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,美國,進口總值(含復進口),1892,213886
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,英國,進口總值(含復進口),23,4000
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,進口總值(含復進口),6,500
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,進口總值(含復進口),5,1000
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,進口總值(含復進口),48,14750
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,瑞士,進口總值(含復進口),12,2420
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,義大利,進口總值(含復進口),84,23155
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,德國,進口總值(含復進口),731,150590
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,土耳其,出口總值(含復出口),17,7000
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,出口總值(含復出口),11720,3435849
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,巴西,出口總值(含復出口),398,129880
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,巴基斯坦,出口總值(含復出口),31,11800
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,日本,出口總值(含復出口),129,37202
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,比利時,出口總值(含復出口),2,700
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,以色列,出口總值(含復出口),5,1000
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,印尼,出口總值(含復出口),2062,482284
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,印度,出口總值(含復出口),503,188760
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,出口總值(含復出口),36,15000
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,沙烏地阿拉伯,出口總值(含復出口),10,2600
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,孟加拉,出口總值(含復出口),117,46360
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,東加,出口總值(含復出口),0,6
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,法國,出口總值(含復出口),13,2782
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),55,16250
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,阿根廷,出口總值(含復出口),46,15000
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,南韓,出口總值(含復出口),850,244385
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,柬埔寨,出口總值(含復出口),36,12000
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,美國,出口總值(含復出口),209,37040
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,香港,出口總值(含復出口),594,135705
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,埃及,出口總值(含復出口),73,24000
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,泰國,出口總值(含復出口),1122,421964
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,出口總值(含復出口),332,119398
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,出口總值(含復出口),509,98100
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,菲律賓,出口總值(含復出口),99,27054
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,越南,出口總值(含復出口),11916,3273444
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,出口總值(含復出口),88,21930
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,瑞典,出口總值(含復出口),125,33000
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,德國,出口總值(含復出口),71,14500
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,緬甸,出口總值(含復出口),7,432
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,出口總值(含復出口),83,24000
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,出口總值(含復出口),110,35480
2020-10,39095000,聚胺基甲酸乙酯，初級狀態,蘇丹,出口總值(含復出口),22,8280
2020-10,39100010,矽油,中國大陸,進口總值(含復進口),856,296250
2020-10,39100010,矽油,日本,進口總值(含復進口),1412,281175
2020-10,39100010,矽油,比利時,進口總值(含復進口),0,20
2020-10,39100010,矽油,加拿大,進口總值(含復進口),32,2400
2020-10,39100010,矽油,西班牙,進口總值(含復進口),13,4800
2020-10,39100010,矽油,法國,進口總值(含復進口),15,1600
2020-10,39100010,矽油,南韓,進口總值(含復進口),23,1796
2020-10,39100010,矽油,美國,進口總值(含復進口),61,3496
2020-10,39100010,矽油,英國,進口總值(含復進口),7,1048
2020-10,39100010,矽油,泰國,進口總值(含復進口),362,116790
2020-10,39100010,矽油,義大利,進口總值(含復進口),43,9500
2020-10,39100010,矽油,德國,進口總值(含復進口),397,30727
2020-10,39100010,矽油,中國大陸,出口總值(含復出口),735,85379
2020-10,39100010,矽油,丹麥,出口總值(含復出口),5,275
2020-10,39100010,矽油,巴基斯坦,出口總值(含復出口),29,14500
2020-10,39100010,矽油,孟加拉,出口總值(含復出口),11,2100
2020-10,39100010,矽油,香港,出口總值(含復出口),5,247
2020-10,39100010,矽油,馬來西亞,出口總值(含復出口),27,2400
2020-10,39100010,矽油,越南,出口總值(含復出口),26,5378
2020-10,39111010,石油樹脂,中國大陸,進口總值(含復進口),1587,917235
2020-10,39111010,石油樹脂,日本,進口總值(含復進口),721,265995
2020-10,39111010,石油樹脂,法國,進口總值(含復進口),35,8250
2020-10,39111010,石油樹脂,南韓,進口總值(含復進口),46,28000
2020-10,39111010,石油樹脂,美國,進口總值(含復進口),210,69703
2020-10,39111010,石油樹脂,泰國,進口總值(含復進口),379,191500
2020-10,39111010,石油樹脂,新加坡,進口總值(含復進口),142,76475
2020-10,39111010,石油樹脂,德國,進口總值(含復進口),0,5
2020-10,39111010,石油樹脂,土耳其,出口總值(含復出口),332,307000
2020-10,39111010,石油樹脂,中國大陸,出口總值(含復出口),2131,1193405
2020-10,39111010,石油樹脂,巴西,出口總值(含復出口),95,68000
2020-10,39111010,石油樹脂,日本,出口總值(含復出口),546,365525
2020-10,39111010,石油樹脂,加拿大,出口總值(含復出口),169,163000
2020-10,39111010,石油樹脂,印尼,出口總值(含復出口),612,477650
2020-10,39111010,石油樹脂,印度,出口總值(含復出口),467,480600
2020-10,39111010,石油樹脂,西班牙,出口總值(含復出口),314,296000
2020-10,39111010,石油樹脂,希臘,出口總值(含復出口),16,16000
2020-10,39111010,石油樹脂,沙烏地阿拉伯,出口總值(含復出口),38,27000
2020-10,39111010,石油樹脂,孟加拉,出口總值(含復出口),72,78000
2020-10,39111010,石油樹脂,波蘭,出口總值(含復出口),234,153000
2020-10,39111010,石油樹脂,法國,出口總值(含復出口),79,75000
2020-10,39111010,石油樹脂,阿拉伯聯合大公國,出口總值(含復出口),15,12000
2020-10,39111010,石油樹脂,俄羅斯,出口總值(含復出口),121,98000
2020-10,39111010,石油樹脂,南韓,出口總值(含復出口),194,162000
2020-10,39111010,石油樹脂,柬埔寨,出口總值(含復出口),16,11000
2020-10,39111010,石油樹脂,美國,出口總值(含復出口),689,511750
2020-10,39111010,石油樹脂,英國,出口總值(含復出口),93,92000
2020-10,39111010,石油樹脂,香港,出口總值(含復出口),13,5200
2020-10,39111010,石油樹脂,泰國,出口總值(含復出口),399,333000
2020-10,39111010,石油樹脂,秘魯,出口總值(含復出口),25,19000
2020-10,39111010,石油樹脂,馬來西亞,出口總值(含復出口),234,194500
2020-10,39111010,石油樹脂,荷蘭,出口總值(含復出口),170,200000
2020-10,39111010,石油樹脂,菲律賓,出口總值(含復出口),30,21000
2020-10,39111010,石油樹脂,越南,出口總值(含復出口),843,478900
2020-10,39111010,石油樹脂,新加坡,出口總值(含復出口),18,19500
2020-10,39111010,石油樹脂,瑞典,出口總值(含復出口),54,48000
2020-10,39111010,石油樹脂,義大利,出口總值(含復出口),46,22750
2020-10,39111010,石油樹脂,德國,出口總值(含復出口),84,72000
2020-10,39111010,石油樹脂,緬甸,出口總值(含復出口),19,16000
2020-10,39111010,石油樹脂,澳大利亞,出口總值(含復出口),87,75000
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,土耳其,進口總值(含復進口),70,25120
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,進口總值(含復進口),361,56873
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,中華民國,進口總值(含復進口),16,1892
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,日本,進口總值(含復進口),1172,8154
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,吉爾吉斯,進口總值(含復進口),6,2600
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,法國,進口總值(含復進口),32,1774
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,進口總值(含復進口),697,70472
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,美國,進口總值(含復進口),92,5018
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,香港,進口總值(含復進口),69,472
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,進口總值(含復進口),22,3492
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,愛爾蘭,進口總值(含復進口),17,233
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,瑞士,進口總值(含復進口),7,94
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,德國,進口總值(含復進口),20,2029
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,墨西哥,進口總值(含復進口),16,351
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,出口總值(含復出口),339,9145
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,日本,出口總值(含復出口),175,27585
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,瓜地馬拉,出口總值(含復出口),12,1455
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,印尼,出口總值(含復出口),14,563
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,印度,出口總值(含復出口),88,9848
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,沙烏地阿拉伯,出口總值(含復出口),32,1756
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,波蘭,出口總值(含復出口),6,1568
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,南非,出口總值(含復出口),3,9
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,出口總值(含復出口),393,61449
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,美國,出口總值(含復出口),119,26068
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,香港,出口總值(含復出口),19,1510
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,出口總值(含復出口),967,167566
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,馬來西亞,出口總值(含復出口),64,10741
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,越南,出口總值(含復出口),461,63154
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,瑞士,出口總值(含復出口),4,192
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,葡萄牙,出口總值(含復出口),13,428
2020-10,39219010,玻璃纖維強化塑膠板、片及扁條,德國,出口總值(含復出口),181,23048
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,進口總值(含復進口),6683,2316083
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,中華民國,進口總值(含復進口),121,38360
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,日本,進口總值(含復進口),1024,148665
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,比利時,進口總值(含復進口),45,8000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,印度,進口總值(含復進口),81,22400
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,進口總值(含復進口),208,46700
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,希臘,進口總值(含復進口),5,829
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,法國,進口總值(含復進口),32,2600
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,南韓,進口總值(含復進口),381,114322
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,美國,進口總值(含復進口),2119,225435
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,英國,進口總值(含復進口),52,12000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,進口總值(含復進口),56,22500
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,進口總值(含復進口),9,1435
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,進口總值(含復進口),37,11346
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,瑞士,進口總值(含復進口),50,8360
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,義大利,進口總值(含復進口),13,1713
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,德國,進口總值(含復進口),1044,137328
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,進口總值(含復進口),21,5304
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,進口總值(含復進口),13,1760
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,土耳其,出口總值(含復出口),78,30000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,出口總值(含復出口),13159,4337385
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,巴西,出口總值(含復出口),152,36480
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,巴基斯坦,出口總值(含復出口),9,2160
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,日本,出口總值(含復出口),155,41557
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,比利時,出口總值(含復出口),21,6000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,卡達,出口總值(含復出口),62,14800
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,瓜地馬拉,出口總值(含復出口),54,14000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,印尼,出口總值(含復出口),1634,415780
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,印度,出口總值(含復出口),901,406900
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,出口總值(含復出口),145,30000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,孟加拉,出口總值(含復出口),77,28660
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,肯亞,出口總值(含復出口),18,990
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),203,68960
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,阿根廷,出口總值(含復出口),35,15800
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,南韓,出口總值(含復出口),765,213490
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,約旦,出口總值(含復出口),14,16000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,美國,出口總值(含復出口),99,21200
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,香港,出口總值(含復出口),379,87150
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,哥倫比亞,出口總值(含復出口),7,2400
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,埃及,出口總值(含復出口),20,17000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,泰國,出口總值(含復出口),1055,368077
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,秘魯,出口總值(含復出口),14,2988
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,出口總值(含復出口),304,107706
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,出口總值(含復出口),456,86031
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,斯里蘭卡,出口總值(含復出口),12,2625
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,斯洛維尼亞,出口總值(含復出口),12,3000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,智利,出口總值(含復出口),14,4000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,菲律賓,出口總值(含復出口),68,18840
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,越南,出口總值(含復出口),12234,3122748
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,出口總值(含復出口),59,20175
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,瑞典,出口總值(含復出口),69,18000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,義大利,出口總值(含復出口),81,30000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,蒙古,出口總值(含復出口),61,36460
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,德國,出口總值(含復出口),119,23950
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,緬甸,出口總值(含復出口),94,33258
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,出口總值(含復出口),63,21000
2020-11,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,出口總值(含復出口),5,480
2020-11,39100010,矽油,中國大陸,進口總值(含復進口),822,308874
2020-11,39100010,矽油,日本,進口總值(含復進口),834,140513
2020-11,39100010,矽油,比利時,進口總值(含復進口),1,69
2020-11,39100010,矽油,加拿大,進口總值(含復進口),61,4220
2020-11,39100010,矽油,西班牙,進口總值(含復進口),0,27
2020-11,39100010,矽油,南韓,進口總值(含復進口),36,2063
2020-11,39100010,矽油,美國,進口總值(含復進口),305,38399
2020-11,39100010,矽油,泰國,進口總值(含復進口),345,100820
2020-11,39100010,矽油,瑞典,進口總值(含復進口),0,2
2020-11,39100010,矽油,德國,進口總值(含復進口),78,9468
2020-11,39100010,矽油,中國大陸,出口總值(含復出口),646,82538
2020-11,39100010,矽油,孟加拉,出口總值(含復出口),26,28680
2020-11,39100010,矽油,香港,出口總值(含復出口),3,1000
2020-11,39100010,矽油,泰國,出口總值(含復出口),3,800
2020-11,39100010,矽油,越南,出口總值(含復出口),23,7350
2020-11,39111010,石油樹脂,中國大陸,進口總值(含復進口),1440,820320
2020-11,39111010,石油樹脂,日本,進口總值(含復進口),552,240715
2020-11,39111010,石油樹脂,法國,進口總值(含復進口),133,52125
2020-11,39111010,石油樹脂,南韓,進口總值(含復進口),131,77200
2020-11,39111010,石油樹脂,美國,進口總值(含復進口),216,69996
2020-11,39111010,石油樹脂,泰國,進口總值(含復進口),239,126000
2020-11,39111010,石油樹脂,新加坡,進口總值(含復進口),130,67450
2020-11,39111010,石油樹脂,土耳其,出口總值(含復出口),352,348000
2020-11,39111010,石油樹脂,中國大陸,出口總值(含復出口),2558,1503012
2020-11,39111010,石油樹脂,厄瓜多,出口總值(含復出口),21,16000
2020-11,39111010,石油樹脂,巴西,出口總值(含復出口),124,87000
2020-11,39111010,石油樹脂,日本,出口總值(含復出口),562,356600
2020-11,39111010,石油樹脂,加拿大,出口總值(含復出口),107,100000
2020-11,39111010,石油樹脂,印尼,出口總值(含復出口),623,429150
2020-11,39111010,石油樹脂,印度,出口總值(含復出口),414,353075
2020-11,39111010,石油樹脂,多明尼加,出口總值(含復出口),2,1050
2020-11,39111010,石油樹脂,西班牙,出口總值(含復出口),599,576000
2020-11,39111010,石油樹脂,沙烏地阿拉伯,出口總值(含復出口),37,32000
2020-11,39111010,石油樹脂,孟加拉,出口總值(含復出口),95,104000
2020-11,39111010,石油樹脂,波蘭,出口總值(含復出口),64,66000
2020-11,39111010,石油樹脂,法國,出口總值(含復出口),19,16000
2020-11,39111010,石油樹脂,俄羅斯,出口總值(含復出口),44,37000
2020-11,39111010,石油樹脂,南韓,出口總值(含復出口),164,131000
2020-11,39111010,石油樹脂,柬埔寨,出口總值(含復出口),16,11000
2020-11,39111010,石油樹脂,美國,出口總值(含復出口),654,464375
2020-11,39111010,石油樹脂,英國,出口總值(含復出口),24,24000
2020-11,39111010,石油樹脂,香港,出口總值(含復出口),20,7200
2020-11,39111010,石油樹脂,泰國,出口總值(含復出口),322,258500
2020-11,39111010,石油樹脂,馬來西亞,出口總值(含復出口),272,240500
2020-11,39111010,石油樹脂,荷蘭,出口總值(含復出口),85,100000
2020-11,39111010,石油樹脂,越南,出口總值(含復出口),747,386240
2020-11,39111010,石油樹脂,新加坡,出口總值(含復出口),5,5000
2020-11,39111010,石油樹脂,義大利,出口總值(含復出口),21,16000
2020-11,39111010,石油樹脂,德國,出口總值(含復出口),74,72000
2020-11,39111010,石油樹脂,澳大利亞,出口總值(含復出口),105,79375
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,進口總值(含復進口),226,28568
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,中華民國,進口總值(含復進口),25,165
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,日本,進口總值(含復進口),1545,10460
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,法國,進口總值(含復進口),92,7460
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,進口總值(含復進口),866,96716
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,美國,進口總值(含復進口),178,7681
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,進口總值(含復進口),90,15116
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,馬來西亞,進口總值(含復進口),65,5550
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,奧地利,進口總值(含復進口),2,55
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,德國,進口總值(含復進口),0,9
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,墨西哥,進口總值(含復進口),12,128
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,出口總值(含復出口),1080,28231
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,日本,出口總值(含復出口),231,35960
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,印尼,出口總值(含復出口),34,1792
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,印度,出口總值(含復出口),102,15832
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,沙烏地阿拉伯,出口總值(含復出口),50,2822
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,阿拉伯聯合大公國,出口總值(含復出口),8,1663
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,出口總值(含復出口),416,68390
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,美國,出口總值(含復出口),95,17238
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,香港,出口總值(含復出口),6,1109
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,出口總值(含復出口),1238,195577
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,馬來西亞,出口總值(含復出口),94,18504
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,斯里蘭卡,出口總值(含復出口),6,300
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,菲律賓,出口總值(含復出口),62,13840
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,越南,出口總值(含復出口),295,39076
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,新加坡,出口總值(含復出口),31,4377
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,瑞士,出口總值(含復出口),9,408
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,義大利,出口總值(含復出口),77,13866
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,葡萄牙,出口總值(含復出口),13,419
2020-11,39219010,玻璃纖維強化塑膠板、片及扁條,德國,出口總值(含復出口),35,5123
