Date,HScode,Name,Country,Type,Value,Weight
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,比利時,出口,52,22917
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,加拿大,出口,66,23513
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,印尼,出口,814,385233
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,印度,出口,191,84785
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,波蘭,出口,8,2976
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,阿根廷,出口,65,19508
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,南非,出口,8,2891
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,南韓,出口,10,3694
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,約旦,出口,59,23231
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,美國,出口,1804,451897
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,香港,出口,13,3230
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,哥倫比亞,出口,18,7587
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,泰國,出口,1867,833872
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,秘魯,出口,13,1573
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,紐西蘭,出口,50,20802
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,馬來西亞,出口,413,125323
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,智利,出口,187,98020
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,菲律賓,出口,153,47892
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,越南,出口,1187,451286
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,奧地利,出口,0,6
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,新加坡,出口,11,3266
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,瑞士,出口,206,75582
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,義大利,出口,106,57774
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,墨西哥,出口,268,86622
2023-7,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,澳大利亞,出口,188,48945
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中國大陸,進口,524,119819
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中華民國,進口,34,9
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,日本,進口,4,8
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,加拿大,進口,136,53905
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印尼,進口,31692,16972240
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印度,進口,283,81480
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,美國,進口,220,18489
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,英國,進口,2,1
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,瑞士,進口,1,2
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,瑞典,進口,2207,650485
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,墨西哥,進口,2,20
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中國大陸,出口,1188,478377
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,日本,出口,153,1770
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,以色列,出口,1,6
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,加拿大,出口,9,193
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,芬蘭,出口,40,18
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,南韓,出口,318,138123
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,美國,出口,1322,5152
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,英國,出口,152,295
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,香港,出口,12,103
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,泰國,出口,7,2277
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,荷蘭,出口,16,445
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,菲律賓,出口,9,3529
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,越南,出口,316,162623
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,新加坡,出口,1,22
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,葡萄牙,出口,10,12
2023-8,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,德國,出口,13,6
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中國大陸,進口,30383,18527575
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中華民國,進口,85,23224
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,丹麥,進口,28,1021
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴西,進口,35,33649
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,日本,進口,5066,1469888
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,比利時,進口,5,352
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印尼,進口,115723,54410659
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印度,進口,2471,970390
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,西班牙,進口,4,536
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,芬蘭,進口,3,188
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南非,進口,29,3803
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南韓,進口,7,3548
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,美國,進口,224,93814
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,英國,進口,6,241
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,香港,進口,6,141
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,泰國,進口,111,69650
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,馬來西亞,進口,107,39110
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,斯洛維尼亞,進口,171,25810
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,越南,進口,223,85054
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瑞典,進口,176,24414
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,德國,進口,154,21910
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,土耳其,出口,1470,870006
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中國大陸,出口,956,304074
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,丹麥,出口,2355,968372
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,厄瓜多,出口,94,55084
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴西,出口,61,24479
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴林,出口,1,39
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴拿馬,出口,245,96396
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,日本,出口,14144,5805000
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,比利時,出口,2793,1252397
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,以色列,出口,828,336040
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,加拿大,出口,12691,4996947
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,卡達,出口,383,140142
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,史瓦帝尼,出口,1,217
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,尼泊爾,出口,70,23598
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瓜地馬拉,出口,73,23840
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,伊朗,出口,249,97578
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印尼,出口,65,22475
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印度,出口,1927,826031
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,多明尼加,出口,222,90049
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,希臘,出口,52,38110
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,沙烏地阿拉伯,出口,430,151850
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,孟加拉,出口,134,71530
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,波士尼亞及赫塞哥維納,出口,71,23872
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,波多黎各,出口,206,79402
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,波蘭,出口,669,395282
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,芬蘭,出口,157,60221
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,阿拉伯聯合大公國,出口,2264,874498
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,阿根廷,出口,179,62715
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南非,出口,1497,582432
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南韓,出口,11006,4766929
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,科威特,出口,307,132638
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,突尼西亞,出口,64,21980
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,約旦,出口,179,69755
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,美國,出口,21616,7885290
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,英國,出口,627,234064
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,香港,出口,1247,388011
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,哥倫比亞,出口,238,112473
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,埃及,出口,520,277201
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,挪威,出口,938,281882
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,泰國,出口,2506,1188363
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,海地,出口,11,4535
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,烏克蘭,出口,218,86893
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,烏拉圭,出口,98,39368
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,秘魯,出口,573,212427
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,紐西蘭,出口,3553,1355958
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,馬來西亞,出口,5739,2028292
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,荷蘭,出口,313,113874
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,斯里蘭卡,出口,209,86346
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,智利,出口,48,20505
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,菲律賓,出口,301,91775
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,越南,出口,1678,492933
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,塞爾維亞,出口,199,72813
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,愛沙尼亞,出口,268,106136
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,愛爾蘭,出口,344,132901
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,新加坡,出口,2353,767591
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瑞士,出口,571,249430
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,義大利,出口,4640,2864420
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,德國,出口,47,36422
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,摩洛哥,出口,404,152250
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,模里西斯,出口,87,28983
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,緬甸,出口,5,2160
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,黎巴嫩,出口,540,199658
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,墨西哥,出口,8745,4069210
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,澳大利亞,出口,3943,1342409
2023-8,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,薩爾瓦多,出口,54,23811
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,中國大陸,進口,189,58737
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,中華民國,進口,3,1264
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,丹麥,進口,2,52
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,巴西,進口,24,25634
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,日本,進口,662,104310
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,俄羅斯,進口,11,180
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,美國,進口,2180,121801
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,英國,進口,6,21
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,泰國,進口,51,31884
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,馬來西亞,進口,594,162664
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,瑞典,進口,39,2696
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,德國,進口,16,396
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,土耳其,出口,632,409878
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,中國大陸,出口,1274,233114
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,日本,出口,85,26206
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,比利時,出口,55,22824
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,以色列,出口,2,381
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,加拿大,出口,178,69819
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,印尼,出口,43,8905
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,印度,出口,64,33855
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,沙烏地阿拉伯,出口,5,1748
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,南非,出口,7,2904
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,南韓,出口,135,79895
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,美國,出口,2071,548623
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,英國,出口,211,74170
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,香港,出口,99,17899
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,哥倫比亞,出口,14,2288
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,埃及,出口,278,159856
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,泰國,出口,1912,882996
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,紐西蘭,出口,65,18861
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,馬來西亞,出口,315,84775
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,荷蘭,出口,52,21481
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,智利,出口,37,19939
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,菲律賓,出口,178,77383
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,越南,出口,663,268027
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,塞爾維亞,出口,29,9866
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,奧地利,出口,0,0
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,愛沙尼亞,出口,11,6028
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,新加坡,出口,64,20711
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,瑞士,出口,35,14867
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,墨西哥,出口,93,58743
2023-8,7220,不鏽鋼扁軋製品，寬度小於６００公厘者,澳大利亞,出口,181,49200
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中國大陸,進口,197,1967
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中華民國,進口,22,1
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,巴基斯坦,進口,35,22939
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,日本,進口,13,218
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印尼,進口,48363,23833130
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,印度,進口,810,377189
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,南韓,進口,42,9124
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,美國,進口,182,487
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,英國,進口,6,15
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,香港,進口,3,9
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,越南,進口,6,2699
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,瑞典,進口,539,179672
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,德國,進口,2,10
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,中國大陸,出口,500,132651
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,日本,出口,156,1977
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,加拿大,出口,36,1027
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,南韓,出口,482,128920
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,美國,出口,966,6046
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,英國,出口,122,598
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,泰國,出口,15,4459
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,紐西蘭,出口,26,603
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,馬來西亞,出口,0,0
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,荷蘭,出口,49,1407
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,斐濟,出口,1,350
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,菲律賓,出口,24,11228
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,越南,出口,1036,443805
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,新加坡,出口,0,0
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,義大利,出口,2,25
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,葡萄牙,出口,7,5
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,德國,出口,17,13
2023-9,7218,不鏽鋼鑄錠或其他初級形狀；不鏽鋼半製品,澳大利亞,出口,10,10
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中國大陸,進口,26288,17424166
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中華民國,進口,26,9437
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,丹麥,進口,88,3307
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,日本,進口,4080,1239529
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,比利時,進口,15,2160
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印尼,進口,121614,56958714
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印度,進口,2616,1021587
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,芬蘭,進口,117,40061
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南非,進口,61,30260
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南韓,進口,1302,1020782
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,美國,進口,340,19247
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,英國,進口,6,285
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,泰國,進口,390,240010
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,馬來西亞,進口,53,19370
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,荷蘭,進口,0,20
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,越南,進口,306,119112
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,奧地利,進口,370,62177
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瑞典,進口,17,1811
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,德國,進口,82,15772
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,墨西哥,進口,6,8466
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,土耳其,出口,364,219980
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,中國大陸,出口,1237,543229
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,丹麥,出口,427,167072
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,厄瓜多,出口,165,96549
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴西,出口,225,93010
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,巴基斯坦,出口,120,73265
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,日本,出口,8171,3383969
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,比利時,出口,1553,587848
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,牙買加,出口,51,24030
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,以色列,出口,2182,846903
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,加拿大,出口,7925,3033151
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,卡達,出口,134,47877
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,尼泊爾,出口,142,47254
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,伊朗,出口,213,74622
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印尼,出口,147,42080
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,印度,出口,3728,1717587
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,多明尼加,出口,112,46486
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,西班牙,出口,3254,1519240
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,沙烏地阿拉伯,出口,1162,471763
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,委內瑞拉,出口,52,22643
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,孟加拉,出口,95,98586
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,波多黎各,出口,55,22555
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,波蘭,出口,469,231433
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,肯亞,出口,121,49385
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,阿拉伯聯合大公國,出口,3152,1223748
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,阿根廷,出口,392,105963
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南非,出口,1453,579675
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,南韓,出口,4911,2363857
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,科威特,出口,876,332545
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,突尼西亞,出口,235,85915
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,約旦,出口,120,48624
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,美國,出口,25538,9027366
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,英國,出口,883,368459
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,香港,出口,963,327402
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,哥倫比亞,出口,130,61784
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,埃及,出口,568,277531
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,挪威,出口,585,164226
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,泰國,出口,4146,1692969
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,烏克蘭,出口,303,128362
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,烏拉圭,出口,57,22739
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,秘魯,出口,123,49232
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,紐西蘭,出口,2193,815450
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,馬來西亞,出口,2623,1077562
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,斯里蘭卡,出口,689,290837
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,斯洛維尼亞,出口,417,170385
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,智利,出口,31,13817
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,菲律賓,出口,348,162057
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,越南,出口,1358,679577
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,塞爾維亞,出口,112,48251
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,愛沙尼亞,出口,679,304314
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,愛爾蘭,出口,286,121295
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,新加坡,出口,1691,565034
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瑞士,出口,339,138354
2023-9,7219,不鏽鋼扁軋製品，寬度６００公厘及以上者,瑞典,出口,140,62837
